RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
556453.0,1377.8,8301.93,86028.3,314.792,125307.0,446.801,161553.0,632.626,4.7057,-0.513539,-1.0,13.4841,0.00397291,13.5048,0.00387138,13.494,0.00425167,300145
558786.0,1401.19,8325.64,37228.6,299.779,57279.9,431.742,79526.9,619.573,4.70576,-0.513524,-1.0,14.3935,0.00874279,14.3547,0.00818366,14.2635,0.0084587,300146
559300.0,5726.48,8339.79,45687.5,308.623,68626.0,443.741,87022.8,630.241,4.71293,-0.517041,-1.0,14.1712,0.00733426,14.1585,0.00702048,14.1657,0.00786321,300147
559301.0,5731.15,8345.26,7797.47,296.534,11710.5,430.804,15838.0,618.713,4.71294,-0.517037,-1.0,16.0908,0.0412902,16.0783,0.039942,16.0155,0.0424145,300148
559405.0,4552.09,8341.06,39074.8,291.524,57128.2,426.268,74454.1,616.96,4.71098,-0.516081,-1.0,14.3409,0.00810033,14.3576,0.00810135,14.3351,0.00899692,300149
559406.0,4545.08,8347.58,7132.0,281.271,10736.4,415.653,13819.4,607.077,4.71098,-0.516066,-1.0,16.1876,0.0428193,16.1726,0.0420336,16.1636,0.047696,300150
552592.0,4327.1,8244.85,18687.6,284.987,26895.9,419.337,34113.8,610.352,4.71052,-0.516036,-1.0,15.1418,0.0165576,15.1755,0.0169279,15.1825,0.0194257,300151
552601.0,4338.61,8244.53,10314.1,282.298,16382.5,416.943,22212.9,608.432,4.71054,-0.516046,1.0,15.7871,0.0297168,15.7138,0.0276326,15.6483,0.0297394,300152
555729.0,4339.03,8264.41,103044.0,310.976,174839.0,451.984,257073.0,645.681,4.71056,-0.516017,1.0,13.2881,0.00327664,13.1431,0.0028068,12.9896,0.00272702,300153
555730.0,4356.47,8275.6,19287.6,285.213,29314.9,419.929,37176.9,610.892,4.7106,-0.516015,-1.0,15.1075,0.0160553,15.082,0.015553,15.0891,0.0178409,300154
555732.0,4366.0,8284.13,98077.4,309.509,144335.0,445.46,187055.0,634.817,4.71062,-0.516011,-1.0,13.3417,0.00342634,13.3513,0.00335091,13.3349,0.00368472,300155
555733.0,4343.78,8283.56,23042.3,286.369,34524.7,421.062,43809.2,611.911,4.71058,-0.515994,-1.0,14.9143,0.0134935,14.9044,0.0132417,14.9109,0.0151652,300156
556406.0,4358.98,8297.66,34810.7,290.152,51282.7,424.923,65329.2,615.474,4.71062,-0.515986,-1.0,14.4664,0.00904981,14.4748,0.00899632,14.477,0.0102289,300157
558318.0,4348.44,8317.0,73578.4,302.162,125288.0,441.339,188118.0,635.002,4.71062,-0.515949,1.0,13.6538,0.00445878,13.5049,0.00382461,13.3287,0.00366496,300158
558309.0,4311.93,8316.91,9895.9,282.231,13888.6,416.46,17032.1,607.705,4.71056,-0.51592,-1.0,15.832,0.0309653,15.8931,0.0325567,15.9366,0.0387391,300159
558312.0,4368.45,8327.45,11644.0,282.759,18151.2,417.393,23704.3,608.74,4.71067,-0.515951,-1.0,15.6554,0.0263657,15.6024,0.0249669,15.5777,0.0278824,300160
559311.0,4373.55,8341.34,73611.7,302.172,112239.0,438.492,142468.0,627.82,4.71069,-0.515935,-1.0,13.6533,0.00445691,13.6244,0.00424173,13.6305,0.00478459,300161
555734.0,4370.89,8293.68,14857.3,283.783,22153.9,418.295,28856.6,609.562,4.71064,-0.516001,-1.0,15.3908,0.0207382,15.3861,0.0205002,15.3642,0.022935,300162
558307.0,4334.93,8311.07,9927.02,282.235,14358.0,416.559,19063.2,608.023,4.71059,-0.515947,-1.0,15.8286,0.0308686,15.857,0.0314999,15.8143,0.0346298,300163
558314.0,4333.72,8327.75,58836.8,297.659,88097.2,433.177,112218.0,623.016,4.71061,-0.515922,-1.0,13.8965,0.00549282,13.8873,0.00533862,13.8896,0.00602783,300164
558315.0,4358.85,8329.83,20197.6,285.484,30210.0,420.117,40671.3,611.46,4.71065,-0.515939,-1.0,15.0574,0.0153464,15.0493,0.0150989,14.9916,0.0163232,300165
559397.0,4532.88,8348.2,5040.91,280.638,8427.06,415.177,12728.0,606.96,4.71096,-0.516055,1.0,16.5644,0.0604455,16.4355,0.0534913,16.2529,0.0517755,300166
559329.0,1170.25,8344.19,89571.9,315.84,133392.0,448.571,175333.0,634.868,4.7054,-0.513308,-1.0,13.4402,0.00382844,13.4369,0.00365111,13.4051,0.0039314,300167
559328.0,1197.5,8335.48,6383.81,289.924,9533.35,420.914,11442.5,608.633,4.70544,-0.513343,-1.0,16.308,0.0493095,16.3016,0.0479373,16.3685,0.0577511,300168
559326.0,1198.26,8324.73,70554.3,310.099,108209.0,443.07,145916.0,630.204,4.70543,-0.513359,-1.0,13.6994,0.00477203,13.6641,0.00444566,13.6045,0.00468927,300169
559332.0,1188.21,8343.34,28409.7,296.996,42739.9,428.504,53842.6,615.555,4.70543,-0.513324,-1.0,14.687,0.0113504,14.6726,0.0108855,14.687,0.0124127,300170
559333.0,1189.55,8330.79,21686.5,294.871,32336.7,426.147,40978.9,613.447,4.70542,-0.513343,-1.0,14.9802,0.0147628,14.9755,0.0143084,14.9834,0.0162534,300171
559331.0,1182.73,8332.86,25165.6,295.992,37190.0,427.265,47960.2,614.598,4.70541,-0.513335,-1.0,14.8186,0.0127702,14.8236,0.0124737,14.8126,0.0139135,300172
559334.0,1162.73,8339.11,46595.2,303.167,69377.5,434.951,91559.2,621.961,4.70538,-0.513309,-1.0,14.1498,0.00706426,14.1467,0.00680687,14.1105,0.00737543,300173
559336.0,1177.42,8338.5,46117.3,302.609,70251.0,434.724,88929.5,621.204,4.70541,-0.513322,-1.0,14.161,0.00712434,14.1331,0.00671873,14.1422,0.00758428,300174
559419.0,1883.3,8347.85,8816.05,290.892,12952.3,421.861,16210.8,609.488,4.70658,-0.513888,-1.0,15.9575,0.0358248,15.9688,0.035363,15.9903,0.0408213,300175
559412.0,1242.61,8346.46,25511.1,296.043,38520.3,427.492,47955.8,614.503,4.70552,-0.513364,-1.0,14.8038,0.0125995,14.7855,0.0120493,14.8127,0.0139126,300176
559527.0,708.635,8345.5,31562.4,292.965,49059.7,424.703,62714.6,612.756,4.70464,-0.512928,-1.0,14.5727,0.010078,14.5229,0.00939911,14.5214,0.0106083,300177
559389.0,1457.87,8349.0,6347.96,289.914,8679.22,420.696,10368.8,608.394,4.70588,-0.513537,-1.0,16.3141,0.0495861,16.4035,0.0526276,16.4755,0.0637062,300178
559380.0,3290.66,8300.27,21112.6,299.699,31494.5,431.832,40333.0,617.448,4.70886,-0.515109,-1.0,15.0093,0.0154124,15.0041,0.014887,15.0006,0.0166213,300179
559381.0,3300.39,8322.94,120807.0,324.795,210200.0,466.13,363828.0,664.807,4.7089,-0.515084,-1.0,13.1154,0.00291906,12.9431,0.00240769,12.6125,0.00198392,300180
559382.0,3303.04,8341.65,9976.33,296.137,14851.6,428.064,19618.6,614.143,4.70892,-0.515059,-1.0,15.8232,0.0322291,15.8203,0.031294,15.7831,0.0339881,300181
559383.0,3299.15,8347.04,10082.6,296.265,15402.6,428.279,21640.9,614.542,4.70892,-0.515048,1.0,15.8117,0.0319031,15.7807,0.0301896,15.6766,0.0308321,300182
559385.0,3315.56,8329.61,25294.4,301.306,38620.7,433.702,48635.2,618.973,4.70893,-0.515087,-1.0,14.8131,0.0129333,14.7827,0.0121926,14.7974,0.013818,300183
559421.0,639.478,8346.64,11332.8,286.502,17404.3,417.517,21745.3,606.151,4.70453,-0.512869,-1.0,15.6848,0.0274483,15.6481,0.0260461,15.6714,0.030265,300184
559400.0,5629.67,8348.67,4840.92,295.482,7335.01,429.695,9350.93,617.552,4.71277,-0.516949,-2.0,16.6083,0.0662718,16.5862,0.0636041,16.5876,0.0717042,300185
558137.0,10667.4,8328.47,34991.7,302.972,53160.5,438.753,66827.6,630.155,4.72112,-0.521071,-1.0,14.4608,0.00940077,14.4357,0.008961,14.4524,0.0102381,300186
559268.0,10670.3,8340.04,25420.5,301.651,37431.6,437.287,48642.4,629.31,4.72113,-0.521057,-1.0,14.8077,0.0128839,14.8166,0.0126839,14.7972,0.0140467,300187
554451.0,10746.0,8266.83,39793.7,304.451,60796.6,440.622,82593.5,632.192,4.72119,-0.521223,-1.0,14.3211,0.00830669,14.29,0.00786889,14.2224,0.00831054,300188
555172.0,10729.2,8283.96,20643.2,298.356,29699.6,433.564,37769.9,624.925,4.72118,-0.521185,-1.0,15.0337,0.0156922,15.0678,0.01585,15.0719,0.0179642,300189
557065.0,10744.5,8297.07,45421.3,306.696,146111.0,460.034,355753.0,675.167,4.72122,-0.521179,-1.0,14.1775,0.00733119,13.338,0.00341849,12.6369,0.00206057,300190
557132.0,10719.2,8306.97,117206.0,327.945,191041.0,468.858,268096.0,661.845,4.72118,-0.521144,-1.0,13.1483,0.00303792,13.0469,0.00266466,12.9441,0.00268035,300191
558517.0,10734.4,8315.8,5270.69,293.314,8476.35,428.604,12081.5,620.655,4.72122,-0.521143,1.0,16.516,0.0604215,16.4292,0.0549001,16.3095,0.0557769,300192
558518.0,10728.9,8324.21,23408.7,299.244,34026.1,434.549,43379.3,625.841,4.72122,-0.521127,-1.0,14.8972,0.0138795,14.9202,0.013866,14.9216,0.0156642,300193
558519.0,10737.7,8322.44,6851.55,293.926,10587.5,429.208,14053.9,621.097,4.72123,-0.521137,-1.0,16.2312,0.0465774,16.1877,0.0440149,16.1453,0.0479832,300194
558520.0,10717.9,8326.59,22541.1,299.059,37853.5,435.334,55613.3,628.428,4.7212,-0.521114,1.0,14.9382,0.0144048,14.8044,0.0124866,14.6518,0.0122688,300195
558521.0,10753.6,8329.59,41551.4,304.997,62146.2,440.917,77647.1,631.384,4.72126,-0.521139,-1.0,14.2742,0.00796959,14.2662,0.00770315,14.2895,0.00882864,300196
558522.0,10743.5,8335.27,20391.3,298.281,30203.7,433.677,37305.4,624.875,4.72125,-0.521123,-1.0,15.0471,0.015882,15.0496,0.0155895,15.0853,0.0181864,300197
559158.0,10759.6,8339.59,26646.9,300.268,40382.8,435.945,51415.5,627.233,4.72128,-0.521129,-1.0,14.7565,0.0122345,14.7342,0.0117209,14.737,0.0132453,300198
554453.0,10743.4,8257.06,9682.68,294.891,14619.4,430.195,18398.3,621.871,4.72118,-0.521236,-1.0,15.8557,0.0330668,15.8374,0.0319493,15.8528,0.0366986,300199
554452.0,10746.7,8275.03,13324.6,295.927,19799.6,431.217,25929.1,622.894,4.7212,-0.521212,-1.0,15.509,0.0241133,15.5081,0.0236464,15.4803,0.0260827,300200
557066.0,10749.9,8312.56,20682.5,298.367,30544.7,433.753,38826.9,625.091,4.72124,-0.521161,-1.0,15.0317,0.0156629,15.0374,0.0154182,15.0419,0.0174798,300201
559165.0,11592.1,8344.71,11999.9,300.705,18229.1,437.291,24253.8,628.796,4.72267,-0.521795,-1.0,15.6227,0.0272075,15.5978,0.0260453,15.5528,0.0281485,300202
558159.0,3237.19,8329.64,35985.4,303.446,53412.5,435.927,67986.5,621.331,4.7088,-0.515023,-1.0,14.4304,0.0091555,14.4306,0.00886128,14.4337,0.00992261,300203
559932.0,3252.87,8338.38,37246.2,305.0,54619.4,437.227,69380.1,622.241,4.70883,-0.515023,-1.0,14.393,0.00889085,14.4063,0.00869132,14.4117,0.00973755,300204
559931.0,3246.06,8333.75,9219.47,295.941,13341.7,427.739,17153.3,613.712,4.70882,-0.515024,-1.0,15.9089,0.0348518,15.9367,0.0348092,15.9289,0.0388457,300205
559934.0,3254.12,8346.38,25719.1,301.427,37809.3,433.495,48146.7,618.859,4.70884,-0.515013,-1.0,14.795,0.0127248,14.8057,0.0124483,14.8084,0.0139557,300206
559365.0,6944.39,8318.97,18949.1,283.187,28775.0,417.74,37395.2,608.979,4.71492,-0.518063,-1.0,15.1267,0.016226,15.1022,0.0157622,15.0827,0.0176812,300207
559366.0,6957.63,8330.89,130005.0,317.213,268653.0,469.697,505061.0,681.027,4.71496,-0.518057,-1.0,13.0358,0.0026492,12.6767,0.00189824,12.2564,0.00146402,300208
559367.0,6965.59,8345.39,10609.2,280.687,16478.7,415.096,21651.1,606.546,4.71498,-0.518042,1.0,15.7565,0.0287254,15.7074,0.0273496,15.6761,0.0304165,300209
559282.0,8021.68,8346.47,18673.1,301.128,28073.4,434.654,35241.6,621.091,4.71674,-0.518899,-1.0,15.1426,0.0175089,15.129,0.0168103,15.1471,0.0191349,300210
559283.0,8022.2,8339.71,11527.3,297.642,17072.0,430.952,21849.5,618.175,4.71673,-0.51891,-1.0,15.6663,0.0280346,15.669,0.0274076,15.6662,0.0307182,300211
559231.0,6933.06,8334.79,69328.9,304.52,103279.0,439.865,135975.0,628.736,4.71492,-0.518031,-1.0,13.7184,0.004769,13.7147,0.00462418,13.6811,0.00502036,300212
559233.0,6937.21,8345.76,21817.5,284.04,33526.0,418.762,44542.5,610.091,4.71494,-0.518019,-1.0,14.9737,0.0141351,14.9363,0.0135616,14.8928,0.0148712,300213
559461.0,1342.27,8350.06,7396.77,290.459,10327.1,421.284,12320.2,608.872,4.70569,-0.513441,-2.0,16.1481,0.0426352,16.2148,0.0442917,16.2882,0.0536579,300214
559466.0,3200.7,8345.67,19835.7,299.467,29530.6,431.546,37010.0,617.023,4.70875,-0.51497,-1.0,15.077,0.0163918,15.074,0.0158665,15.094,0.0181012,300215
558639.0,8808.46,8337.37,27415.9,299.606,41143.9,433.205,51598.4,621.221,4.71803,-0.519552,-1.0,14.7257,0.0118652,14.7139,0.0114318,14.7332,0.0130718,300216
559296.0,8809.72,8346.77,11450.5,294.451,16979.9,427.655,21654.3,616.339,4.71805,-0.519539,-2.0,15.6736,0.0279198,15.6749,0.0273454,15.6759,0.0309031,300217
559519.0,3279.15,8350.93,3576.84,294.186,4812.93,425.843,5295.35,611.821,4.70889,-0.515026,-1.0,16.9369,0.0892992,17.0437,0.0960651,17.205,0.125446,300218
559246.0,7138.0,8331.49,24819.3,285.608,38453.3,420.487,52249.1,611.879,4.71526,-0.518203,1.0,14.8337,0.0124941,14.7874,0.0118726,14.7196,0.0127149,300219
557552.0,7125.62,8312.35,129655.0,317.093,260556.0,468.054,412394.0,667.467,4.71522,-0.51822,-1.0,13.0387,0.00265537,12.71,0.00195039,12.4765,0.00175729,300220
559247.0,7151.06,8330.69,23351.0,284.99,34895.3,419.529,45491.2,610.651,4.71528,-0.518214,-1.0,14.8999,0.0132511,14.8928,0.0130533,14.87,0.0145744,300221
559249.0,7155.92,8343.71,62814.6,297.638,93859.4,433.036,123192.0,623.36,4.7153,-0.5182,-1.0,13.8255,0.00514463,13.8185,0.00500924,13.7883,0.00549393,300222
557550.0,7116.75,8297.28,19703.3,283.972,29598.5,418.469,37361.6,609.46,4.71519,-0.518235,-1.0,15.0843,0.0156482,15.0715,0.0153504,15.0837,0.0177111,300223
559250.0,7138.03,8338.68,15538.0,282.586,23162.0,416.965,29918.9,608.246,4.71526,-0.518192,-1.0,15.3422,0.0197461,15.3378,0.0195456,15.3249,0.0220729,300224
557554.0,7117.29,8305.86,25872.0,286.0,39425.5,420.749,52888.8,611.994,4.7152,-0.518223,-1.0,14.7886,0.0120022,14.7603,0.011587,14.7064,0.0125635,300225
558773.0,3556.04,8335.19,36153.6,304.669,52507.7,436.772,67628.1,621.993,4.70933,-0.515276,-1.0,14.4253,0.00914962,14.4492,0.00903146,14.4395,0.00998582,300226
558670.0,3543.95,8335.73,16992.6,298.363,25172.9,430.371,32753.8,616.191,4.70931,-0.515265,-1.0,15.245,0.0190639,15.2474,0.0185625,15.2266,0.0204258,300227
558845.0,3566.55,8341.1,8492.12,295.715,12677.0,427.602,16386.2,613.614,4.70935,-0.515276,-1.0,15.9981,0.0378079,15.9922,0.0366225,15.9786,0.0406576,300228
559297.0,3559.25,8346.89,25059.4,301.149,36742.9,433.201,46951.3,618.65,4.70935,-0.515261,-1.0,14.8232,0.0130478,14.8368,0.0128009,14.8357,0.0143062,300229
559473.0,2762.86,8330.91,22338.9,308.657,31235.5,439.039,37783.2,622.082,4.70801,-0.514633,-1.0,14.948,0.0150017,15.0131,0.0152609,15.0715,0.0178762,300230
559474.0,2776.12,8339.45,7876.0,304.024,11475.7,434.539,14638.3,618.331,4.70805,-0.514631,-1.0,16.0799,0.041911,16.1003,0.0411127,16.101,0.0458623,300231
559475.0,2773.84,8347.66,7033.39,303.75,10979.8,434.425,14976.4,618.387,4.70805,-0.514618,-2.0,16.2028,0.0468897,16.1482,0.0429584,16.0763,0.044831,300232
559476.0,2765.57,8338.84,8361.54,304.182,12354.4,434.742,15731.6,618.51,4.70803,-0.514623,-1.0,16.0149,0.0394978,16.0202,0.0382065,16.0228,0.0426874,300233
559409.0,4481.14,8347.39,6763.16,281.166,10487.6,415.613,14286.2,607.172,4.71087,-0.516014,1.0,16.2453,0.0451377,16.198,0.0430268,16.1275,0.0461444,300234
559370.0,7637.61,8346.92,16441.4,282.371,24723.6,416.799,31964.0,608.075,4.7161,-0.518587,-1.0,15.2808,0.0186469,15.2669,0.0183038,15.2531,0.0206548,300235
559310.0,6521.64,8346.95,17966.4,290.423,26354.2,424.854,33384.2,613.595,4.71425,-0.517679,-1.0,15.1845,0.0175508,15.1976,0.0175031,15.2059,0.0199557,300236
559416.0,1915.88,8347.19,23591.9,295.543,35825.3,426.979,48390.1,614.617,4.70663,-0.513915,-1.0,14.8888,0.0136014,14.8642,0.0129403,14.8029,0.0137903,300237
559462.0,4647.9,8349.49,4431.39,280.352,6650.9,414.661,8300.27,606.12,4.71115,-0.516147,-1.0,16.7043,0.0686893,16.6925,0.0676923,16.717,0.0792852,300238
557778.0,9858.12,8324.22,7841.74,294.657,11576.5,429.509,15284.6,622.851,4.71977,-0.520422,-1.0,16.0846,0.0407972,16.0908,0.0402828,16.0541,0.0442442,300239
559444.0,9887.0,8332.25,102707.0,324.659,177296.0,466.888,273748.0,664.523,4.71982,-0.520433,1.0,13.2917,0.00343205,13.128,0.00285917,12.9214,0.00263563,300240
559439.0,9866.41,8334.31,87220.8,319.463,130145.0,456.059,164385.0,646.784,4.71979,-0.520414,-1.0,13.4691,0.00397673,13.4636,0.0038047,13.4751,0.00427191,300241
559440.0,9876.43,8320.29,22132.6,299.325,34326.2,434.789,45958.7,627.914,4.71979,-0.520442,-1.0,14.9581,0.0146838,14.9106,0.0137524,14.8589,0.014834,300242
559441.0,9886.25,8345.31,18944.5,298.399,28827.4,433.65,38569.6,626.837,4.71983,-0.520414,1.0,15.127,0.0171017,15.1002,0.0163328,15.0492,0.0176456,300243
559442.0,9898.46,8334.81,22525.0,299.495,34658.1,434.916,47052.5,628.143,4.71984,-0.520439,1.0,14.939,0.0144361,14.9002,0.0136247,14.8333,0.0144944,300244
559271.0,10959.0,8341.4,22631.8,303.919,37793.6,441.537,55250.3,633.501,4.72161,-0.521288,1.0,14.9339,0.0145802,14.8062,0.0126845,14.6589,0.0124491,300245
559431.0,6732.79,8345.34,19961.1,291.17,29440.5,425.661,36624.2,614.197,4.7146,-0.517853,-1.0,15.0702,0.0158376,15.0773,0.015698,15.1054,0.0182081,300246
559392.0,7389.64,8347.83,8599.74,280.112,13817.2,414.557,19172.3,606.201,4.71569,-0.518384,1.0,15.9845,0.0353649,15.8987,0.0325754,15.8081,0.0343296,300247
559607.0,616.705,8353.0,4349.36,284.205,6166.53,414.889,7699.36,603.803,4.70449,-0.512841,-1.0,16.7246,0.0709468,16.7746,0.0730495,16.7986,0.0851464,300248
559302.0,8513.05,8347.06,14857.8,299.832,21244.6,433.027,26804.2,619.688,4.71755,-0.519298,-1.0,15.3908,0.0219103,15.4316,0.0221306,15.4443,0.0251013,300249
559408.0,1842.91,8347.55,35652.3,299.364,52972.3,430.859,67137.5,617.654,4.70651,-0.513855,-1.0,14.4404,0.00911671,14.4396,0.00883105,14.4474,0.00998863,300250
559529.0,334.46,8350.58,15508.6,287.915,23880.4,419.096,29473.9,607.547,4.70403,-0.512613,-1.0,15.3442,0.0201567,15.3046,0.0190545,15.3412,0.0223804,300251
559520.0,1701.25,8349.57,6099.17,289.843,9329.8,420.85,12458.7,608.725,4.70628,-0.513736,-2.0,16.3575,0.0515962,16.325,0.0489758,16.2761,0.0530485,300252
559525.0,1225.83,8348.48,20966.1,294.604,30882.0,425.776,38676.3,613.036,4.70549,-0.513348,-1.0,15.0169,0.0152563,15.0254,0.0149693,15.0462,0.0172094,300253
559427.0,10284.6,8350.15,3972.77,293.45,5755.96,428.231,6904.15,621.554,4.7205,-0.52073,-1.0,16.8229,0.0801986,16.8494,0.0807767,16.917,0.0977451,300254
559280.0,12444.3,8346.9,17355.8,296.897,25362.3,432.935,31903.9,621.365,4.72409,-0.52248,-1.0,15.2221,0.0185732,15.2392,0.0185336,15.2552,0.021146,300255
559447.0,10722.3,8337.83,13812.4,296.191,20463.1,431.48,26037.8,623.081,4.72122,-0.521102,-1.0,15.47,0.0232824,15.4723,0.0228937,15.4758,0.0259816,300256
559448.0,10726.1,8346.15,40180.4,304.598,58075.0,440.04,74959.7,630.986,4.72123,-0.521093,-1.0,14.3106,0.00823074,14.3397,0.00822675,14.3277,0.0091394,300257
559449.0,10718.1,8346.85,21095.7,298.631,30851.9,433.785,40262.8,625.972,4.72122,-0.521085,-1.0,15.0102,0.0153698,15.0265,0.0152658,15.0025,0.0168802,300258
559342.0,10025.5,8341.77,76929.9,316.547,117021.0,453.423,150306.0,644.8,4.72006,-0.520532,-1.0,13.6054,0.00446755,13.5791,0.00420695,13.5723,0.00465774,300259
559343.0,10018.0,8346.6,15771.2,297.42,23576.5,432.498,30445.7,625.567,4.72005,-0.520519,-1.0,15.326,0.0204753,15.3185,0.0199174,15.306,0.0223087,300260
559344.0,10020.8,8335.94,27037.1,300.936,39860.4,436.099,52275.7,628.988,4.72005,-0.520537,-1.0,14.7408,0.0120848,14.7484,0.0118787,14.719,0.0130638,300261
559643.0,2632.29,8352.88,3681.02,302.577,5153.16,433.008,6194.3,616.911,4.70782,-0.514494,-1.0,16.9057,0.0892471,16.9695,0.0912323,17.0348,0.108132,300262
559345.0,12674.1,8348.62,6332.3,293.324,9546.82,429.296,12585.2,618.211,4.72448,-0.522663,-1.0,16.3168,0.0502935,16.3001,0.048823,16.2651,0.0533336,300263
559053.0,10317.0,8344.55,7543.23,294.665,11087.2,429.523,14097.7,622.796,4.72055,-0.520764,-2.0,16.1268,0.0424128,16.1377,0.042062,16.1419,0.0479648,300264
559359.0,10323.5,8348.41,7471.76,294.545,12040.4,429.628,16010.6,622.988,4.72056,-0.520764,1.0,16.1371,0.0428011,16.0481,0.0387415,16.0038,0.0422471,300265
559354.0,12112.8,8348.42,9342.51,294.302,13662.0,430.243,17065.3,618.94,4.72354,-0.522211,-1.0,15.8945,0.0342023,15.9109,0.0341921,15.9345,0.0393786,300266
559350.0,11799.4,8348.05,14417.8,295.954,21641.5,432.089,27491.5,620.657,4.72302,-0.521958,-1.0,15.4234,0.022287,15.4115,0.0216777,15.4168,0.024512,300267
559347.0,12662.2,8344.5,92930.9,320.327,143513.0,459.211,187271.0,646.174,4.72445,-0.52266,-1.0,13.4003,0.00374247,13.3575,0.00347415,13.3336,0.00374633,300268
559518.0,5174.83,8350.85,7903.17,296.427,11314.3,430.566,14123.8,618.309,4.71202,-0.516575,-1.0,16.0762,0.0407232,16.1156,0.0413179,16.1399,0.0475313,300269
559426.0,9014.28,8349.16,11992.0,294.611,17372.1,427.672,21544.3,616.394,4.71839,-0.519701,-1.0,15.6234,0.0266738,15.6501,0.0267292,15.6814,0.0310636,300270
559457.0,3793.35,8346.46,89195.8,320.806,137288.0,455.349,175275.0,638.992,4.70973,-0.515453,-1.0,13.4448,0.00390503,13.4056,0.0036011,13.4055,0.00395823,300271
559497.0,8264.04,8350.01,4769.22,296.614,7108.42,429.823,9570.08,616.89,4.71714,-0.519091,1.0,16.6245,0.0675259,16.6203,0.0656513,16.5625,0.0699872,300272
559655.0,195.596,8352.61,1906.91,283.397,3887.44,414.349,6916.26,603.656,4.7038,-0.512496,1.0,17.6198,0.161358,17.2756,0.115725,16.9151,0.0947642,300273
559610.0,154.807,8351.01,18152.7,288.669,26192.1,419.481,33208.8,607.944,4.70373,-0.512465,-1.0,15.1733,0.0172657,15.2043,0.0173888,15.2116,0.0198763,300274
559600.0,1315.0,8345.64,7267.89,290.163,10543.8,421.075,13301.0,608.833,4.70564,-0.513425,-1.0,16.1671,0.0433471,16.1922,0.0433598,16.2051,0.049698,300275
559601.0,1310.25,8351.2,6944.31,290.048,10181.5,420.977,12882.4,608.745,4.70564,-0.513413,-1.0,16.2166,0.0453489,16.2302,0.0448923,16.2398,0.0513054,300276
558510.0,928.455,8333.01,69614.3,304.777,102529.0,436.604,130582.0,623.588,4.70499,-0.513126,-1.0,13.7139,0.00475345,13.7226,0.00462345,13.7251,0.0051849,300277
559605.0,927.233,8344.98,25489.6,291.025,37078.0,421.973,47552.9,610.285,4.705,-0.513108,-1.0,14.8048,0.0123963,14.8269,0.0123565,14.8218,0.0139342,300278
559606.0,922.367,8351.28,10367.6,286.158,16019.7,417.153,21461.8,606.039,4.705,-0.513095,-1.0,15.7815,0.0299678,15.7381,0.0282727,15.6856,0.0306591,300279
558511.0,932.389,8328.21,42248.3,296.319,62419.4,427.691,79236.9,615.385,4.70499,-0.513136,-1.0,14.2561,0.0076151,14.2614,0.00743938,14.2675,0.00843229,300280
557805.0,7805.29,8309.81,5481.75,283.396,9042.55,417.579,12803.1,608.054,4.71634,-0.518776,1.0,16.4734,0.0561306,16.359,0.0501388,16.2465,0.0515646,300281
557806.0,7802.24,8320.05,63632.7,301.782,93115.2,436.579,118857.0,625.173,4.71635,-0.518759,-1.0,13.8115,0.00514919,13.8272,0.00509059,13.8272,0.00571086,300282
559487.0,7805.25,8344.89,82434.3,307.561,121645.0,442.906,156242.0,631.146,4.71638,-0.518726,-1.0,13.5304,0.00405088,13.537,0.00395316,13.5303,0.00438589,300283
559486.0,7790.6,8330.15,26497.8,290.212,39768.1,424.656,49929.8,614.126,4.71634,-0.518735,-1.0,14.7626,0.0118914,14.7509,0.0115939,14.7689,0.0133544,300284
557808.0,7795.15,8314.5,21664.1,288.594,32803.1,422.999,42606.1,612.891,4.71633,-0.518761,-1.0,14.9813,0.0144634,14.9599,0.0140007,14.9411,0.0156184,300285
559489.0,7797.49,8339.53,21657.7,288.592,33473.2,423.154,43386.3,613.016,4.71636,-0.518727,-1.0,14.9816,0.0144677,14.938,0.0137254,14.9214,0.0153407,300286
