RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
334.0,10635.1,20.3242,32578.4,181.857,55177.3,257.831,78254.7,363.004,4.71325,-0.533012,-1.0,14.7539,0.00606073,14.6825,0.00507343,14.6687,0.00503648,138,57267.1596647,1
350.0,2603.02,22.8012,8679.72,191.909,13541.1,263.264,19242.2,361.158,4.69987,-0.526421,-2.0,16.19,0.0240057,16.2078,0.0211089,16.1918,0.0203783,139,57267.1596647,1
361.0,3363.88,24.7432,2995.89,182.505,4639.53,255.399,6394.54,356.994,4.70114,-0.527045,-1.0,17.3449,0.0661418,17.3708,0.0597683,17.3879,0.0606146,140,57267.1596647,1
328.0,2554.06,24.8817,2025.39,187.708,3038.85,258.537,4007.6,356.324,4.69979,-0.526377,-1.0,17.77,0.100624,17.8302,0.0923719,17.8952,0.0965354,141,57267.1596647,1
329.0,1757.33,22.6649,6287.08,190.486,10111.7,262.763,13898.2,361.252,4.69847,-0.525723,-1.0,16.5401,0.0328957,16.5249,0.0282141,16.545,0.0282214,142,57267.1596647,1
330.0,1645.07,22.6507,5343.74,190.105,8682.37,262.403,12501.5,361.105,4.69829,-0.52563,-1.0,16.7166,0.0386255,16.6903,0.0328137,16.66,0.0313616,143,57267.1596647,1
337.0,1407.46,23.9309,3498.21,189.005,5378.64,261.002,7195.78,359.498,4.69789,-0.525432,-1.0,17.1766,0.0586614,17.2103,0.0526862,17.2597,0.0542431,144,57267.1596647,1
338.0,11677.7,23.8542,6810.21,168.081,9979.36,240.452,13165.0,344.955,4.71499,-0.533856,-1.0,16.4533,0.0267969,16.5392,0.0261609,16.6039,0.028449,145,57267.1596647,1
342.0,10877.9,25.4456,2349.68,177.577,3959.39,249.966,5965.65,352.975,4.71366,-0.533202,1.0,17.6087,0.0820548,17.5429,0.0685455,17.4633,0.0642409,146,57267.1596647,1
362.0,6624.68,23.123,7739.74,190.349,12656.4,266.489,18479.8,371.014,4.70656,-0.529728,-1.0,16.3144,0.0267023,16.2812,0.022861,16.2357,0.0217981,147,57267.1596647,1
363.0,6615.68,24.2045,4912.79,188.714,8218.96,264.671,12321.0,369.228,4.70654,-0.529719,1.0,16.8079,0.0417064,16.7499,0.0349636,16.6758,0.0325366,148,57267.1596647,1
386.0,6760.6,23.7631,2571.85,187.372,4780.27,263.274,8550.64,368.142,4.70679,-0.529839,1.0,17.5106,0.0791013,17.3383,0.0597973,17.0724,0.0467458,149,57267.1596647,1
325.0,3429.7,19.1535,15889.8,189.828,25374.1,263.78,36044.2,365.537,4.70124,-0.527108,-1.0,15.5334,0.0129709,15.526,0.011287,15.5103,0.0110109,150,57267.1596647,1
380.0,4893.03,26.0345,1982.13,169.557,3114.27,242.744,4584.93,348.371,4.70368,-0.528302,1.0,17.7934,0.092877,17.8036,0.0846289,17.7491,0.0824963,151,57267.1596647,1
351.0,2565.91,24.0084,5967.88,190.275,9045.75,261.344,12378.0,359.097,4.69981,-0.526389,-1.0,16.5967,0.0346168,16.6458,0.0313685,16.6708,0.0314982,152,57267.1596647,1
311.0,3413.24,22.6344,9688.26,186.263,15619.3,259.796,21960.3,361.454,4.70122,-0.527089,-1.0,16.0706,0.020874,16.0528,0.0180591,16.0483,0.0178706,153,57267.1596647,1
327.0,2159.03,22.7944,12494.0,188.22,19218.2,258.518,25780.5,356.037,4.69914,-0.526055,-1.0,15.7945,0.0163565,15.8277,0.0146051,15.8742,0.0149944,154,57267.1596647,1
366.0,10158.7,24.3868,4275.77,165.34,7062.13,237.394,10159.1,342.113,4.71245,-0.532617,-1.0,16.9587,0.0419844,16.9146,0.0364973,16.8853,0.036563,155,57267.1596647,1
333.0,11041.0,23.2108,7913.25,178.591,12467.3,251.227,18121.1,354.549,4.71393,-0.533338,-1.0,16.2903,0.0245036,16.2975,0.0218786,16.257,0.0212431,156,57267.1596647,1
332.0,11040.0,15.8201,4113.85,178.438,6430.35,250.772,9954.87,353.864,4.71392,-0.533348,-2.0,17.0006,0.0470939,17.0164,0.0423419,16.9073,0.0385946,157,57267.1596647,1
331.0,11034.7,22.161,7509.33,174.477,11940.5,247.174,17273.3,351.092,4.71392,-0.533335,-1.0,16.3472,0.0252268,16.3444,0.0224753,16.309,0.0220684,158,57267.1596647,1
313.0,10927.4,24.0326,8203.92,180.883,13314.1,253.675,19395.3,356.681,4.71374,-0.533244,-1.0,16.2512,0.0239388,16.2262,0.0206867,16.1832,0.0199669,159,57267.1596647,1
312.0,10930.7,18.9744,8930.38,181.263,13819.5,253.846,19669.4,356.732,4.71374,-0.533254,-1.0,16.1591,0.0220376,16.1857,0.0199436,16.168,0.0196914,160,57267.1596647,1
375.0,6265.76,25.8817,2262.94,187.219,3727.2,262.873,5564.53,367.306,4.70596,-0.52943,1.0,17.6495,0.0898261,17.6085,0.0765754,17.5389,0.0716681,161,57267.1596647,1
393.0,11321.9,25.824,4214.05,172.86,6907.78,245.394,10160.4,349.26,4.7144,-0.533563,-1.0,16.9745,0.044537,16.9386,0.0385702,16.8852,0.037322,162,57267.1596647,1
540.0,6177.93,14.6778,13589.9,193.684,22821.4,270.607,34428.6,375.61,4.70581,-0.529374,1.0,15.7032,0.0154741,15.6411,0.0128743,15.5601,0.0118452,163,57267.1596647,1
544.0,6179.44,21.11,4304.55,188.384,7291.72,264.313,11420.0,368.982,4.70581,-0.529366,1.0,16.9514,0.0475163,16.8799,0.0393564,16.7583,0.0350803,164,57267.1596647,1
378.0,5906.88,24.8613,7428.72,180.931,11456.3,255.522,16063.8,360.696,4.70536,-0.529137,-1.0,16.3589,0.0264439,16.3893,0.0242163,16.3878,0.0243792,165,57267.1596647,1
402.0,5801.38,27.6987,1735.21,176.416,2664.21,250.533,3319.25,355.732,4.70519,-0.529046,-1.0,17.9378,0.110386,17.973,0.102099,18.0998,0.116361,166,57267.1596647,1
395.0,6849.42,26.8269,1739.29,186.342,2885.21,261.882,4201.29,366.311,4.70694,-0.529907,1.0,17.9353,0.116323,17.8865,0.0985493,17.844,0.0946656,167,57267.1596647,1
219.0,5265.11,16.6373,43733.5,199.402,69139.9,276.617,97487.0,382.282,4.70429,-0.528622,-1.0,14.4342,0.00495041,14.4376,0.00434387,14.4301,0.00425758,168,57267.1596647,1
372.0,5253.94,25.3912,3967.52,178.002,6170.94,252.307,8414.44,357.531,4.70428,-0.5286,-1.0,17.0399,0.0487114,17.0611,0.044392,17.0899,0.0461332,169,57267.1596647,1
221.0,5275.13,14.2194,3489.44,177.54,5495.63,251.82,7966.56,357.208,4.7043,-0.528633,-1.0,17.1793,0.0552416,17.1869,0.0497507,17.1493,0.0486828,170,57267.1596647,1
220.0,5270.97,7.28869,6634.18,178.976,10568.1,253.467,15242.8,358.927,4.70429,-0.52864,-1.0,16.4818,0.029291,16.477,0.0260406,16.4448,0.0255662,171,57267.1596647,1
352.0,3518.07,25.4732,2372.28,182.355,3770.99,255.236,5363.55,356.813,4.7014,-0.527171,-1.0,17.5983,0.0834599,17.5958,0.0734873,17.5788,0.0722294,172,57267.1596647,1
356.0,5224.18,23.8898,8304.96,180.216,12857.1,254.721,17986.1,360.017,4.70423,-0.528578,-1.0,16.2379,0.0235604,16.2641,0.0215103,16.2651,0.0217326,173,57267.1596647,1
379.0,5649.31,27.0127,1195.88,176.383,2037.28,250.592,3167.12,355.977,4.70494,-0.528922,1.0,18.342,0.160138,18.2643,0.13355,18.1508,0.122035,174,57267.1596647,1
345.0,3350.54,18.3787,12047.8,187.998,19808.2,261.848,29031.9,363.705,4.70111,-0.527044,1.0,15.834,0.0169422,15.7948,0.0143526,15.7452,0.0136019,175,57267.1596647,1
346.0,3335.09,25.3349,3027.93,182.522,4823.9,255.472,7013.99,357.171,4.70109,-0.527021,1.0,17.3334,0.065448,17.3284,0.0575005,17.2875,0.0552888,176,57267.1596647,1
347.0,3360.47,11.761,4750.83,174.565,7533.37,248.382,10594.6,353.182,4.70112,-0.527061,1.0,16.8443,0.0398947,16.8445,0.0357978,16.8397,0.0361942,177,57267.1596647,1
292.0,4059.99,22.6398,4652.33,171.007,7246.53,244.34,9863.28,349.828,4.70229,-0.527622,-1.0,16.8671,0.039909,16.8866,0.0366092,16.9174,0.0385087,178,57267.1596647,1
410.0,2046.05,26.753,3091.73,185.895,4763.5,256.799,6515.56,354.983,4.69895,-0.525956,-1.0,17.3107,0.0652819,17.3421,0.058532,17.3676,0.0591537,179,57267.1596647,1
355.0,11013.3,19.9857,85394.4,214.411,133479.0,292.4,188912.0,397.585,4.71388,-0.53332,-1.0,13.7077,0.00272611,13.7234,0.00237844,13.7118,0.00228505,180,57267.1596647,1
381.0,1577.63,23.7264,7031.24,190.911,12167.5,263.598,19135.9,362.763,4.69817,-0.525573,1.0,16.4186,0.0294798,16.3239,0.0235215,16.1978,0.0205825,181,57267.1596647,1
409.0,1092.18,26.5629,2752.38,188.598,4504.85,260.679,6730.09,359.413,4.69737,-0.525168,1.0,17.437,0.0743968,17.4027,0.0628278,17.3324,0.0579827,182,57267.1596647,1
354.0,9109.96,22.1725,5882.27,165.638,9249.46,237.21,14330.6,342.144,4.7107,-0.531764,-2.0,16.6124,0.0305733,16.6217,0.0278447,16.5118,0.0259221,183,57267.1596647,1
370.0,10314.0,24.101,7441.77,167.174,11644.5,239.289,16831.6,344.078,4.71271,-0.532744,-1.0,16.357,0.0243903,16.3716,0.0223114,16.3371,0.0221951,184,57267.1596647,1
558.0,3027.47,27.5749,2913.59,182.619,4564.69,254.548,5981.47,354.841,4.70058,-0.526764,-1.0,17.3752,0.0680526,17.3884,0.0605459,17.4604,0.0644098,185,57267.1596647,1
343.0,4089.75,22.8704,14424.4,176.565,22461.1,250.488,31205.9,355.93,4.70234,-0.527646,-1.0,15.6385,0.0132902,15.6584,0.0121082,15.6668,0.0123838,186,57267.1596647,1
336.0,9457.4,22.1599,19465.5,173.274,31513.7,246.141,44833.6,350.885,4.71128,-0.532048,-1.0,15.3131,0.0096648,15.2907,0.00848029,15.2734,0.00849741,187,57267.1596647,1
447.0,10139.2,23.0682,71928.2,201.497,118579.0,280.754,178849.0,389.59,4.71242,-0.532603,1.0,13.894,0.00304155,13.8519,0.00257066,13.7712,0.00236508,188,57267.1596647,1
371.0,9835.79,24.9709,8954.27,168.508,14359.8,241.128,20668.7,346.007,4.71192,-0.532353,-1.0,16.1562,0.0204323,16.1441,0.0182316,16.1142,0.018176,189,57267.1596647,1
344.0,6817.02,24.242,3657.84,187.323,5950.37,262.99,8926.13,367.542,4.70688,-0.529884,1.0,17.1282,0.0556021,17.1006,0.0479867,17.0258,0.0447065,190,57267.1596647,1
374.0,9935.09,24.4006,14441.5,171.802,23191.2,245.046,32879.5,349.908,4.71208,-0.532435,-1.0,15.6372,0.0129164,15.6236,0.0114723,15.6101,0.0115546,191,57267.1596647,1
310.0,12052.0,24.1971,8282.49,181.287,13827.3,254.237,20019.4,357.154,4.71562,-0.53416,1.0,16.2408,0.0237647,16.1851,0.019963,16.1488,0.01937,192,57267.1596647,1
392.0,10945.2,25.2849,6590.46,179.913,10466.8,252.471,14714.9,355.29,4.71377,-0.533257,-1.0,16.4889,0.0296396,16.4874,0.0261892,16.483,0.0262151,193,57267.1596647,1
348.0,6522.01,25.6077,2654.17,187.439,4269.4,263.088,5876.42,367.391,4.70639,-0.529641,-1.0,17.4764,0.0766755,17.461,0.0669052,17.4797,0.0678799,194,57267.1596647,1
394.0,12493.6,26.784,3383.67,178.471,5283.99,250.751,7010.4,353.384,4.71636,-0.534515,-1.0,17.2128,0.057267,17.2295,0.0515237,17.2881,0.0547306,195,57267.1596647,1
368.0,9172.73,25.7337,2278.98,163.575,3556.74,234.902,4832.21,339.413,4.71081,-0.53181,-1.0,17.6419,0.0779294,17.6593,0.0717068,17.6921,0.076262,196,57267.1596647,1
419.0,11310.8,27.3525,2471.92,171.368,4041.49,243.741,5783.47,347.587,4.71438,-0.533552,-1.0,17.5536,0.07527,17.5206,0.0654805,17.497,0.0652531,197,57267.1596647,1
390.0,8786.45,23.6881,16762.4,171.628,27003.0,244.225,38402.0,348.994,4.71016,-0.531498,-1.0,15.4754,0.0111168,15.4584,0.0098198,15.4415,0.00986709,198,57267.1596647,1
417.0,12652.9,26.6058,7155.24,180.71,11657.0,253.451,16693.8,356.329,4.71663,-0.534645,-1.0,16.3997,0.0274211,16.3705,0.0236065,16.346,0.0231751,199,57267.1596647,1
407.0,5518.14,24.5969,7067.49,179.328,11544.6,253.985,16844.4,359.509,4.70472,-0.528818,1.0,16.4131,0.0275491,16.381,0.0238866,16.3363,0.023173,200,57267.1596647,1
408.0,4436.97,25.0749,5848.58,171.625,8954.1,244.954,12728.5,350.582,4.70292,-0.527928,-2.0,16.6186,0.0318607,16.6569,0.0297022,16.6405,0.0299046,201,57267.1596647,1
376.0,5501.98,22.0615,46505.0,201.302,72124.3,278.272,103323.0,384.371,4.70469,-0.528808,-1.0,14.3675,0.00469974,14.3917,0.00418904,14.3669,0.00403905,202,57267.1596647,1
377.0,5491.28,24.5874,1905.79,176.632,3443.81,250.993,5747.61,356.585,4.70467,-0.528796,1.0,17.836,0.100628,17.6943,0.0791313,17.5037,0.06736,203,57267.1596647,1
373.0,5157.76,25.2536,4842.12,178.308,7703.99,252.706,10658.8,357.963,4.70412,-0.528521,-1.0,16.8236,0.0399817,16.8202,0.0356144,16.8332,0.0364631,204,57267.1596647,1
383.0,4609.12,25.2672,5864.79,171.717,9346.21,245.196,13192.3,350.749,4.70321,-0.52807,-1.0,16.6156,0.0317898,16.6104,0.0284842,16.6016,0.0288671,205,57267.1596647,1
449.0,1998.39,28.2935,2543.02,185.571,3924.83,256.445,4883.64,354.495,4.69888,-0.525914,-1.0,17.5229,0.0792293,17.5524,0.0709414,17.6806,0.078812,206,57267.1596647,1
555.0,2098.91,22.9579,35216.7,203.585,54610.2,276.419,78052.5,375.145,4.69904,-0.526005,-1.0,14.6694,0.0062766,14.6938,0.00549566,14.6715,0.00521841,207,57267.1596647,1
557.0,2110.73,21.9938,7876.17,185.619,12001.8,255.63,16914.6,353.525,4.69906,-0.526016,1.0,16.2954,0.0255878,16.3388,0.0231255,16.3318,0.0226926,208,57267.1596647,1
358.0,2025.59,23.4129,7939.09,188.54,12810.8,259.905,17638.0,358.026,4.69892,-0.525943,-2.0,16.2868,0.0257845,16.268,0.0220274,16.2863,0.0220389,209,57267.1596647,1
446.0,1657.99,26.931,4407.45,186.571,6740.22,257.513,9496.94,355.772,4.69831,-0.525635,-2.0,16.9258,0.0459603,16.9653,0.0414812,16.9585,0.0406737,210,57267.1596647,1
349.0,6783.72,24.3289,6939.01,189.25,12144.8,265.559,18103.2,370.235,4.70682,-0.529857,1.0,16.433,0.0296117,16.326,0.0237409,16.258,0.0222049,211,57267.1596647,1
388.0,1180.92,25.2701,7652.77,191.522,11962.2,263.865,16504.8,362.439,4.69752,-0.525243,-1.0,16.3267,0.0271722,16.3424,0.0239496,16.3584,0.0238424,212,57267.1596647,1
492.0,1122.22,25.7565,7697.04,191.547,12788.4,264.201,19264.1,363.235,4.69742,-0.525194,1.0,16.3204,0.0270195,16.2699,0.0224308,16.1906,0.0204722,213,57267.1596647,1
454.0,6721.41,27.9212,2429.6,187.285,3988.52,262.944,5764.31,367.327,4.70672,-0.529801,1.0,17.5724,0.083694,17.5349,0.0715777,17.5006,0.0691881,214,57267.1596647,1
450.0,9608.05,25.7592,8317.08,167.027,13089.2,238.767,18730.5,343.413,4.71154,-0.532166,-1.0,16.2363,0.0218043,16.2447,0.0198055,16.2211,0.0199064,215,57267.1596647,1
424.0,6080.4,26.2947,6945.52,189.854,12108.4,266.22,18109.3,370.862,4.70566,-0.529277,1.0,16.432,0.0296783,16.3292,0.0238716,16.2577,0.022235,216,57267.1596647,1
438.0,6418.31,19.2249,10849.0,192.134,18673.2,268.939,29782.9,374.281,4.70621,-0.529565,1.0,15.9478,0.0192283,15.8589,0.0156373,15.7175,0.0136445,217,57267.1596647,1
439.0,6423.57,14.491,5474.11,189.062,9385.46,265.174,14495.6,369.879,4.70621,-0.529576,1.0,16.6904,0.0374987,16.6058,0.0306761,16.4993,0.0277045,218,57267.1596647,1
440.0,6415.86,25.0869,8059.83,190.552,13373.0,266.803,20773.6,371.7,4.70621,-0.529554,1.0,16.2704,0.0256692,16.2214,0.0216616,16.1087,0.019427,219,57267.1596647,1
397.0,4757.36,25.6171,8267.29,172.968,13415.9,246.713,18626.1,352.213,4.70345,-0.528191,-2.0,16.2428,0.0227158,16.2179,0.0199663,16.2271,0.0205309,220,57267.1596647,1
400.0,4843.88,26.7259,4177.59,170.708,6481.9,243.991,8864.58,349.508,4.7036,-0.528261,-1.0,16.9839,0.0443663,17.0077,0.0408694,17.0333,0.0428079,221,57267.1596647,1
445.0,3069.71,27.8607,2589.85,182.384,3980.3,254.235,5249.7,354.54,4.70065,-0.526798,-1.0,17.503,0.0764608,17.5372,0.0693497,17.6021,0.0733257,222,57267.1596647,1
485.0,2364.38,25.3433,5328.83,189.659,8729.17,260.892,12662.9,358.789,4.69948,-0.52622,1.0,16.7196,0.0386427,16.6845,0.03245,16.6461,0.0307633,223,57267.1596647,1
401.0,4566.54,26.0781,9687.51,173.879,15317.9,247.6,21169.5,353.046,4.70314,-0.528034,-1.0,16.0707,0.0194877,16.0739,0.0175501,16.0882,0.018107,224,57267.1596647,1
428.0,2640.36,24.9081,13750.6,199.63,24649.3,273.548,41212.1,373.176,4.69994,-0.526449,1.0,15.6904,0.0157627,15.5574,0.0120491,15.3649,0.0098314,225,57267.1596647,1
429.0,2632.02,23.8678,7765.24,191.048,11784.6,262.146,16176.2,359.872,4.69992,-0.526443,-1.0,16.3108,0.0267124,16.3587,0.0241521,16.3802,0.0241544,226,57267.1596647,1
448.0,1926.83,27.6026,3612.34,186.119,5643.78,257.073,7623.34,355.227,4.69876,-0.525856,-1.0,17.1418,0.0559406,17.158,0.0494553,17.1971,0.0505926,227,57267.1596647,1
444.0,10383.0,27.2668,5030.53,165.761,7813.88,237.68,10866.7,342.293,4.71283,-0.532796,-1.0,16.7822,0.0357762,16.8048,0.0330256,16.8122,0.0342001,228,57267.1596647,1
491.0,1468.09,28.008,5680.88,187.21,8498.24,258.1,11498.3,356.195,4.698,-0.525476,-1.0,16.6502,0.0357799,16.7136,0.0329751,16.7509,0.0336341,229,57267.1596647,1
384.0,1516.87,21.337,58013.8,218.342,93211.2,294.903,122618.0,391.701,4.69807,-0.525526,-1.0,14.1274,0.00408632,14.1133,0.00343509,14.1811,0.00346839,230,57267.1596647,1
488.0,2791.56,29.7344,1755.52,187.366,2743.23,258.169,3593.05,355.89,4.70019,-0.526566,-1.0,17.9252,0.115881,17.9413,0.102181,18.0138,0.107542,231,57267.1596647,1
425.0,11537.2,24.7641,11199.2,176.44,20431.1,250.489,35090.9,356.151,4.71476,-0.53374,1.0,15.9133,0.0171055,15.7612,0.0133114,15.5394,0.0110196,232,57267.1596647,1
415.0,11578.0,25.7941,11991.0,176.664,19034.7,249.691,27529.4,353.759,4.71483,-0.533772,-1.0,15.8391,0.0159963,15.8381,0.0142424,15.8029,0.013952,233,57267.1596647,1
451.0,12062.6,28.0131,3252.77,178.395,5303.54,250.759,7781.99,353.609,4.71564,-0.534163,-2.0,17.2556,0.0595462,17.2255,0.0513355,17.1747,0.0493353,234,57267.1596647,1
418.0,12642.4,27.4636,4644.81,179.268,7427.31,251.726,10056.9,354.406,4.71661,-0.534635,-1.0,16.8688,0.0419044,16.8599,0.0367978,16.8963,0.0382615,235,57267.1596647,1
426.0,8821.63,28.25,2042.7,167.26,3296.17,240.108,4586.13,345.472,4.71023,-0.53152,-1.0,17.7607,0.0889024,17.7419,0.0790902,17.7488,0.0817884,236,57267.1596647,1
459.0,9483.72,27.8873,2515.42,167.545,3751.59,240.28,5017.46,345.548,4.71133,-0.532061,-1.0,17.5347,0.0723181,17.6014,0.0695389,17.6512,0.074774,237,57267.1596647,1
461.0,11218.2,28.7738,2153.49,177.389,3363.53,249.612,4698.15,352.443,4.71423,-0.533475,-1.0,17.7034,0.0894358,17.72,0.080574,17.7226,0.0814493,238,57267.1596647,1
473.0,6219.75,29.0151,2075.29,187.091,3376.05,262.704,4987.17,367.109,4.70589,-0.529388,1.0,17.7435,0.0978814,17.7159,0.0844858,17.6578,0.0799221,239,57267.1596647,1
382.0,3388.03,19.6331,59132.6,212.626,95092.4,290.243,137108.0,393.263,4.70117,-0.527073,-1.0,14.1067,0.00390404,14.0916,0.00331392,14.0598,0.0031142,240,57267.1596647,1
468.0,5778.62,21.4685,66750.5,210.921,107914.0,290.726,151171.0,396.583,4.70515,-0.529036,-1.0,13.9751,0.00343076,13.9543,0.00292505,13.9538,0.00284834,241,57267.1596647,1
467.0,5784.97,10.9612,6335.09,178.886,9637.46,253.176,13631.5,358.531,4.70515,-0.529057,-1.0,16.5318,0.0306585,16.577,0.0285224,16.5661,0.0285567,242,57267.1596647,1
437.0,4422.74,27.4062,4811.94,171.088,7554.93,244.45,10108.3,349.876,4.7029,-0.527913,-1.0,16.8304,0.0386033,16.8414,0.0351306,16.8907,0.0375806,243,57267.1596647,1
517.0,3011.44,29.847,2022.64,181.942,3189.33,254.774,4283.01,356.314,4.70056,-0.526748,-1.0,17.7714,0.0976652,17.7777,0.0867324,17.8231,0.0903254,244,57267.1596647,1
427.0,4587.95,26.5706,7292.66,172.475,11895.4,246.166,17324.1,351.889,4.70317,-0.528051,-1.0,16.379,0.0256783,16.3485,0.0224685,16.3058,0.0220537,245,57267.1596647,1
525.0,2186.86,29.6006,1831.47,187.4,3115.72,258.31,4813.93,356.231,4.69919,-0.526068,1.0,17.8792,0.111096,17.803,0.0900138,17.6962,0.0803448,246,57267.1596647,1
477.0,5283.13,29.7021,1988.47,176.49,3101.32,250.634,4230.43,355.938,4.70433,-0.528618,-1.0,17.7899,0.0963667,17.8081,0.0877445,17.8365,0.0913517,247,57267.1596647,1
548.0,4235.32,22.6891,18816.2,178.878,32328.6,254.258,48751.0,360.793,4.70258,-0.527766,1.0,15.3499,0.0103217,15.263,0.00853913,15.1825,0.00803527,248,57267.1596647,1
494.0,955.062,26.794,7862.15,191.523,13922.6,264.497,24009.7,364.374,4.69715,-0.525054,1.0,16.2974,0.0264488,16.1776,0.0206266,15.9515,0.0164773,249,57267.1596647,1
526.0,2302.37,30.8785,1493.47,187.377,2312.74,258.187,3106.34,355.937,4.69938,-0.526161,1.0,18.1007,0.136222,18.1266,0.121209,18.1718,0.124409,250,57267.1596647,1
475.0,8807.65,27.4056,4651.36,168.775,7603.33,241.882,10612.6,347.236,4.7102,-0.53151,-1.0,16.8673,0.0393961,16.8344,0.0345403,16.8379,0.0355245,251,57267.1596647,1
456.0,9224.63,27.8211,2739.86,167.807,4484.19,240.764,6489.31,346.186,4.7109,-0.53185,1.0,17.4419,0.0664979,17.4077,0.0582952,17.3719,0.0579212,252,57267.1596647,1
529.0,12160.0,28.4311,17357.7,186.394,26690.1,259.396,35858.6,361.692,4.7158,-0.534241,-1.0,15.4375,0.0116591,15.4711,0.0105521,15.516,0.0109514,253,57267.1596647,1
486.0,6255.32,30.1137,1167.5,181.702,1996.78,256.505,3075.81,361.024,4.70595,-0.529415,1.0,18.3681,0.168977,18.2861,0.139473,18.1825,0.127439,254,57267.1596647,1
514.0,2411.61,25.2635,25248.9,205.911,41203.8,279.954,57735.2,377.658,4.69956,-0.526259,-1.0,15.0306,0.00885446,14.9996,0.00737691,14.9988,0.00710206,255,57267.1596647,1
515.0,2421.15,26.8283,5135.21,189.67,8053.22,260.765,11305.4,358.547,4.69958,-0.526265,-1.0,16.7598,0.0401021,16.772,0.0351565,16.7692,0.0344337,256,57267.1596647,1
516.0,2404.18,23.7232,12986.4,188.734,20868.4,259.466,30359.7,357.634,4.69954,-0.526255,-1.0,15.7525,0.0157793,15.7382,0.0134995,15.6967,0.0127899,257,57267.1596647,1
560.0,2539.21,29.0386,4358.37,189.225,6897.41,260.319,10066.5,358.282,4.69977,-0.526359,1.0,16.9379,0.0471389,16.9402,0.0409775,16.8952,0.0386432,258,57267.1596647,1
487.0,5237.44,30.1093,1434.59,176.254,2312.02,250.405,3298.79,355.751,4.70426,-0.528579,-1.0,18.1444,0.133395,18.127,0.117592,18.1065,0.117089,259,57267.1596647,1
496.0,11627.7,26.388,32731.9,185.713,54211.4,261.196,76898.2,365.756,4.71491,-0.533811,-1.0,14.7488,0.00616022,14.7017,0.00523121,14.6876,0.00516418,260,57267.1596647,1
581.0,1549.52,30.8649,3401.78,185.94,5606.35,256.979,8203.77,355.312,4.69813,-0.52554,1.0,17.207,0.059346,17.1652,0.0497673,17.1174,0.0470244,261,57267.1596647,1
530.0,12151.0,28.9545,7080.55,180.601,10689.0,252.963,15987.0,355.991,4.71579,-0.534233,-1.0,16.4111,0.0276936,16.4646,0.0256948,16.393,0.0241767,262,57267.1596647,1
528.0,6364.74,27.676,17447.2,195.824,28799.0,272.968,41757.8,377.675,4.70613,-0.529509,-1.0,15.4319,0.0121862,15.3885,0.0102911,15.3506,0.00981989,263,57267.1596647,1
541.0,6198.18,12.952,4062.32,188.219,7120.54,264.215,11698.0,369.034,4.70584,-0.529393,1.0,17.0143,0.0503056,16.9057,0.0402874,16.7322,0.0342517,264,57267.1596647,1
542.0,6207.06,22.5305,27891.4,201.562,46924.2,280.079,70500.6,385.755,4.70586,-0.529387,1.0,14.9226,0.00784627,14.8585,0.00648052,14.782,0.0059408,265,57267.1596647,1
543.0,6202.85,30.396,2460.76,178.074,4163.67,252.318,6346.26,356.984,4.70586,-0.529372,1.0,17.5586,0.07857,17.4883,0.0657957,17.3961,0.061074,266,57267.1596647,1
502.0,4786.82,28.2147,9108.76,173.594,14363.7,247.268,20060.1,352.782,4.70351,-0.528212,-1.0,16.1376,0.020692,16.1438,0.0186907,16.1466,0.0190941,267,57267.1596647,1
501.0,4780.04,22.0458,7974.53,172.854,12276.8,246.317,17364.0,351.918,4.70349,-0.528215,-1.0,16.282,0.0235343,16.3142,0.0217838,16.3033,0.0220048,268,57267.1596647,1
564.0,1289.26,29.7969,7628.53,188.513,11856.0,259.722,16100.7,357.802,4.6977,-0.525326,-1.0,16.3301,0.0268303,16.3521,0.0237846,16.3853,0.0241281,269,57267.1596647,1
554.0,6753.83,31.3018,2176.71,177.651,3508.22,251.75,5010.69,356.304,4.70678,-0.529822,1.0,17.6917,0.0886122,17.6742,0.0779128,17.6527,0.0772057,270,57267.1596647,1
559.0,3021.96,30.8691,2521.33,182.192,3739.5,254.089,5019.38,354.587,4.70058,-0.526755,-1.0,17.5322,0.0784561,17.6049,0.0737732,17.6508,0.0767004,271,57267.1596647,1
471.0,9959.65,26.1804,36767.7,183.846,60596.9,259.536,88349.4,365.399,4.71212,-0.532452,-1.0,14.6226,0.00542891,14.5808,0.00465022,14.5369,0.00449045,272,57267.1596647,1
