RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
317381.0,4559.08,8335.95,13734.3,193.64,22328.4,272.145,33981.5,383.7,4.71098,-0.516081,-1.0,14.0265,0.0153079,14.0637,0.0132334,14.0651,0.0122596,300149
317382.0,4552.33,8342.46,2261.2,187.766,3794.61,265.417,5654.35,376.398,4.71098,-0.516066,-1.0,15.9851,0.0901579,15.9879,0.0759428,16.0123,0.0722754,300150
317384.0,4334.0,8239.89,6322.58,189.873,10305.0,267.809,15749.9,379.029,4.71052,-0.516035,-2.0,14.8687,0.0326059,14.9032,0.0282165,14.9,0.0261289,300151
317385.0,4345.6,8239.54,3903.79,188.64,6803.26,266.55,10782.0,377.768,4.71054,-0.516045,1.0,15.3923,0.0524653,15.354,0.042539,15.3115,0.038041,300152
317386.0,4346.48,8257.58,106495.0,236.589,232834.0,340.608,495754.0,489.515,4.71056,-0.51602,-1.0,11.8027,0.00241209,11.5182,0.0015883,11.155,0.00107207,300153
317387.0,4363.43,8270.44,6285.94,189.777,10735.5,267.875,16314.0,379.074,4.7106,-0.516016,-1.0,14.8751,0.0327792,14.8588,0.0270916,14.8618,0.0252284,300154
317388.0,4373.04,8279.09,36553.8,205.11,59108.1,285.382,89512.5,398.018,4.71062,-0.516011,-1.0,12.9637,0.0060923,13.0067,0.0052421,13.0135,0.00482775,300155
317389.0,4351.0,8278.39,7828.18,190.698,13071.1,268.88,19801.3,380.145,4.71058,-0.515994,-2.0,14.6368,0.0264491,14.645,0.0223343,14.6515,0.020844,300156
317390.0,4365.93,8292.52,12188.1,192.975,20441.5,271.625,30993.6,383.135,4.71062,-0.515986,-1.0,14.1561,0.0171906,14.1595,0.0144272,14.165,0.0134217,300157
317391.0,4356.45,8312.99,121741.0,242.881,220858.0,337.054,368810.0,462.841,4.71063,-0.515949,-1.0,11.6574,0.00216611,11.5755,0.00165696,11.4762,0.00136256,300158
317392.0,4319.03,8311.77,2900.29,188.156,4686.5,265.824,6903.75,376.833,4.71056,-0.51592,-1.0,15.7149,0.0704372,15.7587,0.0615845,15.7955,0.0592639,300159
317393.0,4375.36,8322.2,3961.81,188.682,6711.43,266.541,10369.5,377.71,4.71066,-0.515951,-1.0,15.3762,0.0517086,15.3688,0.0431196,15.3538,0.0395482,300160
317394.0,4380.38,8336.04,25276.0,199.649,42291.8,279.568,64181.1,391.752,4.71069,-0.515935,-1.0,13.3642,0.00857602,13.3702,0.00717723,13.3747,0.0066272,300161
317395.0,4377.92,8288.38,4527.15,188.945,7638.46,266.844,11828.3,378.049,4.71064,-0.516002,-1.0,15.2314,0.0453143,15.2283,0.0379295,15.2109,0.0347018,300162
317396.0,4342.17,8306.08,3718.32,188.442,6350.22,266.27,10463.9,377.586,4.7106,-0.515947,1.0,15.4451,0.0550245,15.4289,0.045526,15.344,0.0391786,300163
317397.0,4340.81,8322.57,18754.5,196.219,31661.3,275.57,48587.1,387.548,4.71061,-0.515922,-1.0,13.6882,0.0113595,13.6845,0.00944995,13.6769,0.00866024,300164
317398.0,4365.7,8324.45,8053.89,190.868,14242.5,269.388,23795.1,381.301,4.71065,-0.51594,1.0,14.606,0.0257308,14.5519,0.020536,14.452,0.0173983,300165
317400.0,4539.74,8343.18,1667.21,187.413,2872.05,265.025,4524.18,376.048,4.71096,-0.516055,1.0,16.316,0.122049,16.2903,0.100189,16.2544,0.0902462,300166
317401.0,1177.9,8338.14,32944.2,208.421,54575.3,291.778,84688.1,408.6,4.7054,-0.513309,-1.0,13.0765,0.00686892,13.0933,0.00580473,13.0737,0.00523843,300167
317402.0,1205.23,8329.41,2051.25,192.616,3478.88,273.142,5351.78,387.95,4.70544,-0.513344,-1.0,16.0909,0.101953,16.0822,0.085246,16.072,0.078705,300168
317403.0,1205.91,8318.76,24267.9,204.143,41056.5,287.011,64486.9,403.492,4.70543,-0.513359,-1.0,13.4084,0.00913329,13.4024,0.00759001,13.3695,0.00679343,300169
317404.0,1195.83,8337.34,9690.23,196.68,16503.2,278.061,25859.6,393.454,4.70543,-0.513324,-1.0,14.4051,0.022037,14.3919,0.0182936,14.3617,0.0165196,300170
317405.0,1197.12,8324.83,7101.17,195.275,11755.1,276.229,18105.5,391.322,4.70542,-0.513343,-1.0,14.7427,0.0298567,14.7603,0.0255135,14.7487,0.0234665,300171
317406.0,1190.38,8326.93,8212.8,195.855,13858.1,277.009,21473.5,392.208,4.70541,-0.513335,-1.0,14.5848,0.0258923,14.5816,0.0217028,14.5635,0.0198308,300172
317407.0,1170.34,8333.14,15778.8,199.872,26811.2,281.909,41769.9,397.694,4.70538,-0.513309,-1.0,13.8758,0.0137533,13.865,0.0114161,13.8411,0.0103374,300173
317408.0,1185.02,8332.5,15136.8,199.445,25656.3,281.357,39923.2,397.049,4.70541,-0.513322,-1.0,13.9209,0.0143059,13.9128,0.0119066,13.8902,0.010798,300174
317409.0,1890.6,8342.06,2684.71,192.677,4420.79,273.127,6428.4,387.767,4.70658,-0.513888,-1.0,15.7987,0.0779218,15.8221,0.0670795,15.873,0.0654929,300175
317410.0,1250.5,8340.38,8226.81,195.934,14113.8,277.192,21665.7,392.352,4.70552,-0.513365,-1.0,14.5829,0.0258585,14.5617,0.0213237,14.5538,0.019662,300176
317411.0,716.156,8339.38,11475.7,205.806,19090.7,289.827,28503.9,407.343,4.70464,-0.512927,-1.0,14.2215,0.0194717,14.2338,0.0164832,14.256,0.0155161,300177
317412.0,1465.57,8343.02,1574.77,192.285,2605.76,272.707,3748.03,387.383,4.70588,-0.513538,-1.0,16.3779,0.132573,16.396,0.113629,16.4587,0.112218,300178
317413.0,3297.88,8294.79,7557.75,198.036,12496.2,278.919,19047.1,392.815,4.70886,-0.515109,-1.0,14.675,0.0284497,14.6939,0.024234,14.6936,0.0223916,300179
317414.0,3306.92,8315.65,73032.2,229.728,174410.0,333.504,450397.0,493.227,4.70889,-0.515086,-1.0,12.2122,0.00341527,11.8319,0.00207614,11.2592,0.00118899,300180
317415.0,3310.16,8336.09,3525.22,195.919,5853.7,276.441,9346.16,390.242,4.70892,-0.51506,1.0,15.503,0.0603414,15.5173,0.051274,15.4666,0.0453343,300181
317416.0,3306.31,8341.6,3520.14,195.92,6111.68,276.543,9690.54,390.342,4.70892,-0.515048,1.0,15.5046,0.0604288,15.4704,0.0491278,15.4273,0.0437344,300182
317417.0,3322.39,8325.26,8539.96,198.549,15456.7,280.015,26459.1,394.763,4.70893,-0.515085,1.0,14.5423,0.0252428,14.463,0.0196693,14.3368,0.016199,300183
317418.0,646.192,8341.16,3258.51,201.512,5851.51,284.923,9792.8,402.428,4.70452,-0.512867,1.0,15.5884,0.0671441,15.5177,0.0528671,15.4159,0.0446177,300184
317419.0,5636.43,8344.08,1467.69,184.845,2406.43,262.64,3443.81,374.311,4.71277,-0.516949,-1.0,16.4544,0.136741,16.4824,0.118499,16.5506,0.11801,300185
317420.0,10673.2,8325.01,11494.9,194.139,18805.7,274.739,28314.5,389.423,4.72112,-0.521071,-1.0,14.2197,0.0183373,14.2501,0.0158619,14.2632,0.0149327,300186
317421.0,10676.0,8336.71,7927.22,192.175,13240.7,272.555,20423.5,387.227,4.72113,-0.521056,-1.0,14.6232,0.0263209,14.6311,0.0223496,14.6179,0.0205855,300187
317422.0,10751.8,8263.64,13306.5,195.551,22980.0,277.106,35934.9,392.572,4.72119,-0.521223,-1.0,14.0608,0.015956,14.0325,0.0130925,14.0044,0.0118612,300188
317423.0,10735.0,8280.61,6548.26,192.137,10938.8,272.785,16517.5,387.615,4.72118,-0.521185,-1.0,14.8307,0.0318574,14.8384,0.0270755,14.8484,0.025479,300189
317424.0,10750.3,8293.54,105690.0,237.974,232833.0,344.688,501405.0,498.246,4.72122,-0.521179,-1.0,11.8109,0.00244468,11.5182,0.00160734,11.1427,0.0010789,300190
317425.0,10725.0,8303.5,63149.7,217.365,106531.0,303.127,163083.0,421.124,4.72118,-0.521144,-1.0,12.3701,0.00373718,12.3671,0.0030894,12.3622,0.00280368,300191
317426.0,10740.6,8312.12,1888.9,189.683,3311.91,269.934,5436.97,384.666,4.72122,-0.521144,1.0,16.1805,0.10903,16.1356,0.0884924,16.0548,0.0768162,300192
317427.0,10734.7,8320.77,7330.39,192.496,12322.9,273.231,18778.5,388.127,4.72122,-0.521127,-1.0,14.7082,0.0285115,14.709,0.0240737,14.7091,0.0224408,300193
317428.0,10743.4,8319.01,2340.85,189.836,4010.88,270.089,6282.77,384.777,4.72123,-0.521136,-1.0,15.9475,0.0880503,15.9277,0.0731127,15.8978,0.0664943,300194
317429.0,10723.9,8323.13,7937.0,192.191,13832.7,272.778,22623.3,387.802,4.7212,-0.521115,1.0,14.6218,0.0262908,14.5836,0.0214105,14.5068,0.0186114,300195
317430.0,10759.4,8326.17,13278.9,195.571,22374.1,276.918,33806.8,392.044,4.72126,-0.521139,-1.0,14.0631,0.0159908,14.0615,0.0134379,14.0707,0.0125909,300196
317431.0,10749.3,8331.82,6200.77,191.817,10337.4,272.395,15599.4,387.198,4.72125,-0.521123,-1.0,14.8899,0.0335867,14.8998,0.0286096,14.9104,0.0269495,300197
317432.0,10766.1,8337.24,7234.92,192.409,12923.1,273.381,22290.8,388.944,4.72128,-0.521129,1.0,14.7224,0.0288747,14.6574,0.0229682,14.5229,0.0189447,300198
317433.0,10749.0,8253.94,3242.14,189.783,5487.88,270.063,8969.0,384.975,4.72118,-0.521235,1.0,15.5939,0.0635553,15.5873,0.0534301,15.5114,0.0466031,300199
317434.0,10752.5,8271.48,4260.9,191.051,7362.59,271.601,11545.3,386.453,4.7212,-0.521213,1.0,15.2972,0.0486827,15.2683,0.0400522,15.2372,0.0363426,300200
317435.0,10755.7,8309.1,6712.7,192.205,11344.6,272.91,17612.7,387.866,4.72124,-0.521161,1.0,14.8037,0.031088,14.7989,0.0261191,14.7786,0.02391,300201
317436.0,11597.7,8341.56,3693.41,187.678,6369.04,267.86,9775.3,382.976,4.72267,-0.521795,-1.0,15.4524,0.055171,15.4256,0.0456625,15.4179,0.0425371,300202
317437.0,3244.0,8323.28,11371.5,200.011,19557.2,281.49,31278.0,395.949,4.7088,-0.515024,-1.0,14.2314,0.0190968,14.2076,0.0156272,14.1551,0.0137444,300203
317438.0,3260.07,8332.97,13022.9,200.862,21180.6,282.101,32382.8,396.276,4.70883,-0.515023,-1.0,14.0842,0.0167463,14.121,0.0144608,14.1174,0.0132865,300204
317439.0,3253.42,8328.31,2882.07,195.565,4918.98,276.06,7744.5,389.762,4.70882,-0.515024,-1.0,15.7217,0.0736735,15.7061,0.0609332,15.6707,0.0546426,300205
317440.0,3261.32,8340.84,8246.99,198.387,13794.6,279.381,21158.2,393.338,4.70884,-0.515013,-1.0,14.5802,0.0261182,14.5866,0.0219894,14.5795,0.0201843,300206
317441.0,6950.91,8314.56,6295.81,189.307,10594.2,268.764,16208.1,383.108,4.71492,-0.518063,-1.0,14.8734,0.0326468,14.8732,0.0275442,14.8689,0.0256635,300207
317442.0,6963.45,8326.67,215030.0,278.267,378652.0,382.166,596370.0,514.224,4.71496,-0.518056,-1.0,11.0397,0.00140504,10.9902,0.00109582,10.9544,0.000936185,300208
317443.0,6972.14,8340.89,3944.36,188.515,6549.4,267.789,10213.7,382.097,4.71498,-0.518042,1.0,15.381,0.0518914,15.3953,0.0443932,15.3703,0.0406179,300209
317444.0,8028.06,8342.27,5821.51,183.637,9696.56,263.064,14842.0,377.755,4.71674,-0.5189,-1.0,14.9584,0.0342492,14.9693,0.0294557,14.9645,0.0276341,300210
317445.0,8028.53,8335.59,3856.35,182.521,6674.07,261.822,10265.5,376.408,4.71673,-0.51891,-1.0,15.4055,0.0513881,15.3749,0.0425933,15.3648,0.0398111,300211
317446.0,6939.55,8330.36,23766.3,199.208,40761.8,280.916,62196.0,396.11,4.71492,-0.518031,-1.0,13.4311,0.00910059,13.4102,0.00748255,13.4088,0.00691479,300212
317447.0,6943.64,8341.28,7667.42,190.362,13073.8,270.089,20010.4,384.547,4.71494,-0.518019,-1.0,14.6594,0.0269561,14.6448,0.0224301,14.6401,0.0208651,300213
317448.0,1349.82,8344.1,2010.33,192.529,3223.15,272.953,4687.62,387.642,4.70569,-0.513441,-1.0,16.1128,0.103981,16.1651,0.0919462,16.2158,0.089785,300214
317449.0,3207.72,8340.33,6734.98,197.622,11420.0,278.532,17417.6,392.392,4.70875,-0.51497,-2.0,14.8001,0.0318586,14.7917,0.026481,14.7907,0.0244601,300215
317450.0,8814.66,8333.37,8790.96,189.898,14886.5,270.309,22412.8,384.918,4.71803,-0.519552,-1.0,14.5109,0.0234536,14.5038,0.0197148,14.517,0.0186465,300216
317451.0,8815.93,8342.78,3550.73,187.117,5840.85,266.903,8851.18,381.292,4.71805,-0.519539,-1.0,15.4952,0.0572163,15.5196,0.0496138,15.5257,0.0467716,300217
317452.0,3286.51,8345.47,974.31,194.563,1509.14,274.788,1950.28,388.229,4.70889,-0.515027,-1.0,16.8992,0.216815,16.989,0.197694,17.168,0.216131,300218
317453.0,7144.45,8326.88,9451.68,191.124,16412.0,271.137,26695.0,386.134,4.71526,-0.518203,1.0,14.4322,0.0219549,14.3979,0.0179372,14.3271,0.0157048,300219
317454.0,7132.08,8307.86,184333.0,267.113,299554.0,360.92,452076.0,485.087,4.71522,-0.51822,-1.0,11.207,0.00157333,11.2446,0.00130816,11.2552,0.00116502,300220
317455.0,7157.49,8326.3,8124.66,190.354,13763.1,270.059,20935.5,384.505,4.71528,-0.518214,-1.0,14.5965,0.025438,14.589,0.0213043,14.591,0.0199409,300221
317456.0,7162.38,8339.39,20984.7,196.969,35739.0,278.102,54325.3,393.225,4.7153,-0.5182,-1.0,13.5662,0.0101911,13.553,0.00844867,13.5557,0.00785895,300222
317457.0,7123.28,8292.95,6617.89,189.684,10924.9,269.147,16570.8,383.509,4.71519,-0.518235,-1.0,14.8192,0.0311198,14.8398,0.0267485,14.8449,0.025128,300223
317458.0,7144.48,8334.1,4818.71,188.657,8096.47,268.003,12452.4,382.34,4.71526,-0.518193,-1.0,15.1637,0.0425077,15.1651,0.0359393,15.1551,0.0333368,300224
317459.0,7123.88,8301.48,9778.87,191.278,16711.0,271.225,26484.1,386.046,4.7152,-0.518223,1.0,14.3953,0.0212375,14.3783,0.0176219,14.3358,0.0158263,300225
317460.0,3563.1,8329.87,12711.1,200.716,20910.6,282.022,31787.8,396.15,4.70933,-0.515275,-1.0,14.1105,0.0171445,14.1349,0.0146434,14.1376,0.0135308,300226
317461.0,3551.13,8330.27,5612.78,197.027,9346.54,277.74,14230.2,391.51,4.70931,-0.515265,-1.0,14.998,0.038113,15.0092,0.0322636,15.0102,0.0298715,300227
317462.0,3573.62,8335.72,2761.18,195.512,4667.25,275.993,7043.52,389.627,4.70935,-0.515276,-1.0,15.7682,0.0768785,15.7632,0.0642041,15.7737,0.06006,300228
317463.0,3566.35,8341.49,8780.29,198.68,14864.2,279.809,22215.8,393.674,4.70935,-0.515261,-1.0,14.5122,0.024568,14.5055,0.0204384,14.5266,0.0192398,300229
317464.0,2769.41,8326.83,8513.9,193.093,15699.2,273.944,26662.9,388.833,4.70801,-0.51463,1.0,14.5457,0.0246242,14.4461,0.0189457,14.3284,0.0158337,300230
317465.0,2783.47,8334.0,2588.5,189.944,4378.41,269.685,6724.7,383.525,4.70805,-0.514631,-2.0,15.8384,0.0796715,15.8325,0.0668755,15.824,0.0619222,300231
317466.0,2781.26,8342.04,2324.89,189.811,3907.33,269.519,6085.59,383.37,4.70805,-0.514618,-2.0,15.955,0.0886431,15.9561,0.0748918,15.9325,0.0683976,300232
317467.0,2773.01,8333.16,2710.25,190.025,4505.16,269.754,7093.26,383.645,4.70803,-0.514624,1.0,15.7885,0.076125,15.8016,0.0650105,15.7661,0.0587231,300233
317468.0,4488.02,8342.19,2403.1,187.845,4008.86,265.503,6213.72,376.555,4.71087,-0.516014,1.0,15.9191,0.0848698,15.9283,0.0719073,15.9098,0.0657963,300234
317469.0,7644.17,8342.54,5240.39,189.093,8706.62,268.47,12948.6,382.69,4.7161,-0.518587,-1.0,15.0726,0.0391775,15.0862,0.0334789,15.1127,0.0320886,300235
317470.0,6528.24,8342.33,5672.06,196.439,9491.61,277.329,14123.7,391.744,4.71425,-0.517679,-1.0,14.9866,0.0376021,14.9925,0.0317235,15.0183,0.0301147,300236
317471.0,1923.18,8341.34,8361.26,195.661,14278.8,276.8,22105.2,391.91,4.70663,-0.513915,-1.0,14.5653,0.0254073,14.5491,0.0210475,14.532,0.0192495,300237
317472.0,4655.08,8344.42,1341.49,187.3,2131.9,264.824,3028.55,375.746,4.71115,-0.516147,-1.0,16.552,0.151593,16.6139,0.134871,16.6901,0.134705,300238
317473.0,9864.09,8320.56,2335.47,188.221,4009.44,267.498,6338.74,381.403,4.71977,-0.520422,1.0,15.95,0.0875026,15.9281,0.0724375,15.8882,0.0653292,300239
317474.0,9892.91,8327.55,104883.0,236.364,226395.0,340.813,472154.0,489.683,4.71982,-0.520435,-1.0,11.8192,0.00244681,11.5487,0.00163446,11.208,0.00112605,300240
317475.0,9872.41,8330.67,28393.8,201.479,48367.0,283.551,73700.0,398.791,4.71979,-0.520414,-1.0,13.2379,0.00770427,13.2245,0.00636515,13.2245,0.00587494,300241
317476.0,9882.47,8317.0,7445.94,190.869,13070.6,270.826,21483.4,385.353,4.71979,-0.520442,1.0,14.6912,0.0278319,14.6451,0.0224968,14.563,0.0194752,300242
317477.0,9892.2,8341.37,7187.57,190.771,12645.5,270.713,20946.4,385.255,4.71983,-0.520414,1.0,14.7295,0.0288175,14.681,0.0232432,14.5904,0.0199694,300243
317478.0,9904.14,8331.02,8539.78,191.226,14866.4,271.227,25215.3,386.058,4.71984,-0.520439,1.0,14.5424,0.0243123,14.5053,0.0198085,14.3891,0.0166232,300244
317480.0,10964.7,8338.75,7759.63,189.275,13946.3,269.941,23188.9,385.664,4.72161,-0.521287,1.0,14.6464,0.0264836,14.5747,0.0210153,14.48,0.0180573,300245
317481.0,6739.0,8341.12,6683.47,196.936,10917.9,277.822,16627.3,392.364,4.7146,-0.517852,-2.0,14.8085,0.0319926,14.8405,0.0276283,14.8412,0.0256208,300246
317482.0,7396.05,8343.63,3044.55,187.988,5177.82,267.215,8002.04,381.447,4.71569,-0.518384,-1.0,15.6622,0.0670398,15.6505,0.0560323,15.6352,0.0517558,300247
317483.0,624.464,8346.55,1206.74,200.447,2034.3,283.523,2967.49,400.662,4.70449,-0.512842,-1.0,16.6669,0.180348,16.6648,0.151321,16.7122,0.146594,300248
317484.0,8518.72,8343.08,4801.01,182.962,8169.38,262.299,12782.6,376.977,4.71755,-0.519297,-2.0,15.1677,0.0413765,15.1554,0.0348605,15.1267,0.03202,300249
317485.0,1850.27,8341.77,12383.0,197.751,20732.9,279.182,31166.1,394.291,4.70651,-0.513855,-1.0,14.1389,0.0173388,14.1442,0.0146202,14.159,0.013736,300250
317487.0,342.138,8344.41,5020.93,202.583,8332.49,286.05,12149.7,403.335,4.70403,-0.512613,-1.0,15.119,0.0438071,15.1339,0.0372729,15.1818,0.0360434,300251
317488.0,1708.68,8344.01,1994.81,192.436,3400.13,272.908,5340.34,387.679,4.70628,-0.513736,1.0,16.1212,0.104739,16.1071,0.0871459,16.0743,0.0788186,300252
317489.0,1233.46,8342.59,6197.95,194.889,10600.6,275.917,15807.4,390.858,4.70549,-0.513348,-1.0,14.8904,0.0341402,14.8725,0.02826,14.8961,0.0268464,300253
317490.0,10290.5,8346.5,1017.43,187.57,1695.92,266.69,2433.18,380.433,4.7205,-0.52073,1.0,16.8522,0.200164,16.8623,0.170737,16.9278,0.169758,300254
317491.0,12449.7,8343.9,4583.38,193.992,7687.92,276.368,11761.3,392.75,4.72409,-0.52248,-2.0,15.218,0.045954,15.2213,0.0390306,15.2171,0.0362567,300255
317492.0,10728.2,8334.39,4104.26,190.536,6932.48,270.798,10548.1,385.397,4.72122,-0.521102,-1.0,15.3379,0.0504042,15.3336,0.0424114,15.3353,0.0396697,300256
317493.0,10731.9,8342.69,12162.5,195.027,20314.8,276.204,31054.5,391.37,4.72123,-0.521093,-1.0,14.1584,0.0174099,14.1663,0.0147619,14.1629,0.0136832,300257
317494.0,10724.1,8343.36,6462.47,191.476,10890.6,271.752,16883.1,386.355,4.72122,-0.521086,-1.0,14.845,0.0321693,14.8432,0.0270923,14.8246,0.0248463,300258
317495.0,10031.4,8338.14,25924.9,200.249,43577.3,281.846,66223.6,396.879,4.72006,-0.520532,-1.0,13.3367,0.00838647,13.3377,0.00702226,13.3407,0.00650685,300259
317496.0,10024.1,8342.89,5436.39,189.771,8970.96,269.246,14033.5,383.329,4.72005,-0.520519,-1.0,15.0327,0.0379005,15.0537,0.0325864,15.0253,0.0296572,300260
317497.0,10026.9,8332.32,9118.25,191.778,15368.5,271.72,24002.1,386.057,4.72005,-0.520537,-1.0,14.4712,0.0228356,14.4692,0.0191961,14.4426,0.0174634,300261
317498.0,2639.72,8347.03,868.457,189.01,1416.38,268.543,2024.06,382.233,4.70782,-0.514495,1.0,17.0241,0.236299,17.0579,0.205854,17.1277,0.205036,300262
317499.0,12679.4,8345.57,1929.75,192.591,3318.71,274.735,5172.6,391.007,4.72448,-0.522664,1.0,16.1572,0.108357,16.1334,0.0898816,16.1089,0.0820733,300263
317500.0,10322.9,8340.92,2272.46,188.208,3734.3,267.424,5743.63,381.288,4.72055,-0.520764,-1.0,15.9797,0.0899226,16.0053,0.0777531,15.9952,0.0720762,300264
317501.0,10329.5,8344.77,2339.25,188.21,4003.43,267.485,6230.97,381.38,4.72056,-0.520764,1.0,15.9483,0.0873556,15.9297,0.0725426,15.9068,0.066455,300265
317502.0,12118.4,8345.27,2530.43,192.909,4254.92,275.087,6413.39,391.337,4.72354,-0.522211,-1.0,15.863,0.0827719,15.8636,0.0701946,15.8755,0.0662504,300266
317503.0,11805.1,8344.95,4564.06,193.989,7372.53,276.261,11050.3,392.577,4.72302,-0.521958,-1.0,15.2226,0.0461477,15.2668,0.0406845,15.2848,0.0385723,300267
317504.0,12667.7,8341.53,28545.7,206.234,49153.8,291.444,75036.6,409.161,4.72445,-0.52266,-1.0,13.2321,0.00784415,13.2069,0.00643758,13.205,0.00592034,300268
317505.0,5181.63,8345.59,2281.1,185.225,3850.61,263.112,5729.42,374.832,4.71202,-0.516576,-2.0,15.9756,0.0881618,15.972,0.0741885,15.9979,0.0710315,300269
317506.0,9021.0,8345.08,3367.5,192.315,5432.77,273.455,8151.97,388.414,4.71839,-0.519702,-2.0,15.5527,0.0620055,15.5983,0.05465,15.6151,0.0517319,300270
317507.0,3800.47,8341.12,34865.4,211.862,58892.1,295.876,89715.3,411.567,4.70973,-0.515454,-1.0,13.015,0.00659758,13.0107,0.0054548,13.011,0.0049808,300271
317508.0,8270.21,8345.7,1440.78,181.292,2468.35,260.315,3772.84,374.766,4.71714,-0.519092,1.0,16.4745,0.136617,16.4548,0.114503,16.4515,0.107849,300272
317509.0,204.402,8347.25,1090.48,200.335,1961.5,283.425,3306.79,400.651,4.7038,-0.512496,1.0,16.7769,0.199464,16.7044,0.156883,16.5947,0.131549,300273
317510.0,162.631,8344.86,5771.36,202.81,9665.33,286.309,14533.2,403.628,4.70373,-0.512465,-1.0,14.9678,0.0381537,14.9728,0.032162,14.9873,0.030154,300274
317511.0,1322.46,8339.72,2219.57,192.638,3771.68,273.157,5753.59,387.922,4.70564,-0.513425,1.0,16.0053,0.0942322,15.9945,0.0786328,15.9934,0.0732035,300275
317512.0,1317.67,8345.08,1986.43,192.557,3330.03,273.047,5159.78,387.834,4.70564,-0.513413,1.0,16.1258,0.105248,16.1297,0.0890257,16.1116,0.0816094,300276
317513.0,936.001,8326.83,25246.9,212.81,41602.2,297.984,64038.4,416.526,4.70499,-0.513126,-1.0,13.3655,0.00915187,13.388,0.00777683,13.3771,0.00706199,300277
317514.0,934.658,8338.91,9041.73,204.532,15070.2,288.33,23037.6,405.89,4.705,-0.513108,-1.0,14.4804,0.0245604,14.4905,0.0207729,14.4871,0.0191292,300278
317515.0,930.307,8344.91,3573.81,201.663,6176.27,285.022,10023.9,402.457,4.705,-0.513095,1.0,15.4882,0.061266,15.459,0.0501046,15.3906,0.0435922,300279
317516.0,939.701,8322.21,14989.1,207.608,25326.0,292.1,39551.1,410.207,4.70499,-0.513136,-1.0,13.9315,0.0150382,13.9269,0.0125225,13.9003,0.0112608,300280
317517.0,7811.75,8305.61,1960.58,187.151,3389.44,266.663,5449.93,381.2,4.71634,-0.518777,1.0,16.14,0.103641,16.1105,0.0854202,16.0522,0.075943,300281
317518.0,7808.71,8315.8,22205.8,197.789,37112.7,279.243,56235.8,394.673,4.71635,-0.518759,-1.0,13.5048,0.00967082,13.512,0.00816933,13.5182,0.00761991,300282
317519.0,7811.83,8340.62,28706.4,200.894,48186.5,283.033,73118.2,398.82,4.71638,-0.518726,-1.0,13.226,0.00759827,13.2285,0.0063773,13.2332,0.00592212,300283
317520.0,7797.17,8325.91,9017.02,191.043,14942.9,271.171,23332.8,386.132,4.71634,-0.518735,-1.0,14.4833,0.0230035,14.4997,0.019703,14.4733,0.0179678,300284
317521.0,7801.68,8310.3,6981.72,189.978,11884.8,270.042,18313.4,384.82,4.71633,-0.518762,-1.0,14.7611,0.0295439,14.7483,0.0246698,14.7363,0.0228148,300285
317522.0,7804.0,8335.35,7202.85,189.451,12193.9,269.39,19194.9,384.228,4.71636,-0.518727,-1.0,14.7272,0.0285573,14.7205,0.0239863,14.6852,0.0217334,300286
317523.0,7804.74,8342.14,7409.06,190.064,12608.3,270.158,20461.4,385.23,4.71637,-0.518718,1.0,14.6966,0.0278524,14.6842,0.0232642,14.6159,0.0204414,300287
317524.0,11346.4,8327.71,51295.2,210.695,88284.1,296.057,135931.0,414.078,4.72224,-0.521612,-1.0,12.5958,0.00445968,12.5711,0.00364098,12.5599,0.00330743,300288
317525.0,11341.7,8344.75,7685.56,189.056,13022.6,269.353,19757.6,384.482,4.72225,-0.521584,-1.0,14.6568,0.026708,14.6491,0.0224569,14.6539,0.0211285,300289
