RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
8506.0,6534.47,199.973,6835.73,161.197,11611.0,234.585,17737.2,343.544,4.70658,-0.529395,1.0,14.9232,0.0256035,14.8847,0.0219358,14.8377,0.0210292,7087
8507.0,6541.44,213.689,63270.1,188.876,107408.0,268.393,159195.0,379.706,4.7066,-0.529381,-1.0,12.5072,0.00324118,12.4693,0.00271305,12.4551,0.00258967,7088
8860.0,6685.35,238.106,7481.02,161.396,12840.9,234.89,19849.9,343.965,4.70687,-0.529464,1.0,14.8253,0.0234238,14.7754,0.0198607,14.7156,0.018814,7089
8861.0,6695.66,237.966,7506.45,161.536,12490.8,234.889,18608.1,343.733,4.70688,-0.529473,-1.0,14.8216,0.0233647,14.8054,0.0204172,14.7857,0.020056,7090
9013.0,1192.3,242.988,1406.78,189.713,2367.58,265.965,3544.33,372.16,4.69774,-0.524938,1.0,16.6396,0.146419,16.6111,0.121968,16.5861,0.114004,7091
9014.0,998.788,238.419,32886.8,199.401,54164.4,277.591,79275.7,384.603,4.69742,-0.524784,-1.0,13.2176,0.00658311,13.2126,0.0055644,13.2121,0.00526742,7092
8925.0,6232.88,241.156,1531.03,160.097,2565.61,233.073,3877.49,341.567,4.70612,-0.529089,1.0,16.5477,0.113534,16.5239,0.0986339,16.4886,0.0956425,7093
8945.0,4653.0,223.621,33345.3,203.602,54494.1,283.999,79381.6,393.202,4.70347,-0.527817,-1.0,13.2026,0.00662938,13.206,0.00565838,13.2107,0.00537801,7094
8946.0,4635.66,223.163,2191.25,187.327,3692.02,265.072,5629.34,373.566,4.70344,-0.527803,1.0,16.1585,0.0928187,16.1287,0.0779516,16.0838,0.0720503,7095
8947.0,4637.59,231.246,8985.84,190.996,14817.5,269.332,21508.6,377.881,4.70345,-0.527793,-1.0,14.6263,0.0230776,14.6199,0.0197351,14.6284,0.0190752,7096
8948.0,4632.01,239.911,7378.39,190.134,11823.3,268.191,17699.6,376.849,4.70345,-0.527776,-1.0,14.8403,0.0279784,14.865,0.024628,14.84,0.0231169,7097
8846.0,10839.0,236.282,15119.8,198.888,24190.6,277.027,35037.9,384.94,4.7138,-0.53286,-1.0,14.0613,0.014282,14.0877,0.0124337,14.0986,0.0119284,7098
8780.0,12650.2,235.433,12747.1,163.839,21508.3,236.908,31992.5,344.911,4.71683,-0.534334,-1.0,14.2467,0.0139551,14.2153,0.0119591,14.1973,0.0117053,7099
8904.0,7330.95,241.337,1575.22,181.987,2404.64,257.793,3079.47,364.882,4.70795,-0.529988,-1.0,16.5169,0.125437,16.5942,0.116399,16.7388,0.128648,7100
8875.0,9341.53,239.876,1843.73,158.767,3089.0,230.984,4579.28,338.587,4.7113,-0.531634,1.0,16.346,0.0934946,16.3223,0.0811878,16.308,0.0802786,7101
8792.0,11327.8,234.979,1802.17,182.828,3081.09,258.66,4933.91,366.428,4.71462,-0.533259,1.0,16.3707,0.110147,16.3251,0.0911488,16.227,0.0806349,7102
8718.0,12363.5,227.64,5373.39,159.917,9676.69,232.436,15576.2,340.493,4.71634,-0.534112,1.0,15.1846,0.0323127,15.0825,0.0260797,14.9788,0.0237342,7103
8776.0,12377.6,236.094,15150.2,165.097,25406.2,238.363,38077.3,346.533,4.71637,-0.534111,-1.0,14.0592,0.0118317,14.0345,0.0101865,14.0083,0.0098811,7104
8719.0,12366.6,236.118,1859.81,158.014,3183.13,229.945,4997.73,337.617,4.71636,-0.534102,1.0,16.3365,0.0922476,16.2897,0.0784325,16.213,0.0733461,7105
8777.0,12373.1,227.515,6489.9,160.518,10994.6,232.94,16542.3,340.757,4.71636,-0.53412,-1.0,14.9796,0.0268542,14.9439,0.0230033,14.9135,0.0223652,7106
8829.0,11495.8,237.587,3148.24,189.016,5227.87,265.808,7591.4,373.505,4.7149,-0.533392,-1.0,15.765,0.0651865,15.751,0.0552039,15.7592,0.0534196,7107
8863.0,9568.08,237.896,8816.04,167.24,13992.0,240.523,20296.6,347.953,4.71168,-0.531821,-1.0,14.647,0.0205964,14.6821,0.0186639,14.6914,0.0186133,7108
9108.0,3094.99,245.315,1053.8,157.412,1768.36,230.036,2668.78,338.294,4.7009,-0.526504,1.0,16.9533,0.162184,16.9279,0.141238,16.8942,0.137628,7109
8826.0,9237.13,237.555,8885.42,167.068,14473.0,240.472,20597.4,347.823,4.71112,-0.531552,-1.0,14.6385,0.0204146,14.6455,0.0180398,14.6754,0.0183346,7110
8980.0,5424.93,243.909,1042.54,174.161,1530.53,250.142,1989.14,359.508,4.70477,-0.528422,-1.0,16.965,0.181378,17.0847,0.177448,17.2133,0.196232,7111
8998.0,5119.18,243.596,1599.1,174.641,2540.98,250.744,3493.81,360.146,4.70426,-0.528171,-1.0,16.5005,0.118576,16.5343,0.107141,16.6017,0.111919,7112
8915.0,7673.18,214.32,136166.0,244.512,288059.0,351.054,598096.0,501.735,4.70849,-0.530307,-1.0,11.675,0.00194965,11.3981,0.00132318,11.018,0.000910814,7113
8219.0,7643.12,222.064,7720.43,185.42,12252.8,261.696,17810.8,369.006,4.70845,-0.530271,-2.0,14.7911,0.026076,14.8263,0.0231893,14.8333,0.0224946,7114
8916.0,7671.66,234.114,4689.7,183.745,7868.42,259.978,12022.7,367.416,4.70851,-0.530277,1.0,15.3323,0.0425398,15.3071,0.0358736,15.26,0.0331804,7115
9000.0,2572.14,242.439,3111.7,178.661,4984.69,253.677,6996.64,361.124,4.70003,-0.526077,-1.0,15.7777,0.0623385,15.8028,0.0552547,15.8477,0.0560393,7116
8997.0,3083.13,241.001,7549.77,161.018,12131.2,234.117,17824.2,342.52,4.70088,-0.5265,-1.0,14.8154,0.0231561,14.8371,0.0209534,14.8324,0.0208642,7117
9031.0,3820.3,244.544,893.154,157.463,1420.47,230.072,1841.82,338.258,4.70211,-0.527102,-1.0,17.1329,0.191417,17.1658,0.175856,17.2968,0.199401,7118
8364.0,8131.61,191.469,5021.36,172.093,8271.44,246.578,11804.5,354.199,4.70923,-0.530715,-1.0,15.2582,0.0372107,15.2529,0.0323668,15.2798,0.0325782,7119
8365.0,8142.0,220.431,3834.64,170.948,6422.94,245.288,9533.07,353.015,4.70928,-0.530682,-2.0,15.5509,0.0484021,15.5275,0.0414638,15.5119,0.0402056,7120
8366.0,8153.63,204.158,113122.0,222.816,187603.0,307.528,277742.0,420.163,4.70928,-0.530715,-1.0,11.8763,0.00213858,11.8637,0.00177979,11.8509,0.00164249,7121
8871.0,8152.17,238.19,8448.91,173.641,13635.1,248.286,19804.8,356.039,4.70931,-0.530664,-1.0,14.6932,0.0223139,14.7102,0.0197706,14.718,0.0195188,7122
8368.0,8132.2,201.542,7051.84,172.677,11754.5,247.321,17455.6,355.159,4.70924,-0.530701,-1.0,14.8894,0.0265863,14.8713,0.0228445,14.8551,0.0220909,7123
8370.0,8174.4,209.449,11895.9,175.457,20149.4,250.729,29985.1,358.76,4.70932,-0.530724,1.0,14.3217,0.016014,14.2862,0.0135104,14.2677,0.0129904,7124
8371.0,8164.24,209.708,5849.61,172.236,10048.2,246.906,15930.5,354.974,4.70931,-0.530715,1.0,15.0924,0.0319685,15.0416,0.0266791,14.9544,0.0241932,7125
8372.0,8137.52,209.894,3955.72,171.657,6695.86,246.137,10362.0,353.968,4.70926,-0.530693,-1.0,15.5171,0.0471153,15.4823,0.0399113,15.4214,0.0370891,7126
8367.0,8157.18,221.808,60933.0,199.596,99558.2,278.871,147079.0,388.761,4.7093,-0.530692,-1.0,12.5481,0.00355651,12.5517,0.00304125,12.5411,0.00286984,7127
8369.0,8140.17,204.0,11460.8,175.226,18560.8,250.13,27911.0,358.202,4.70926,-0.530704,-1.0,14.3622,0.0166001,14.3754,0.0146317,14.3455,0.0139341,7128
8374.0,8147.1,198.4,20460.2,180.125,34001.4,256.112,51401.4,364.676,4.70927,-0.530718,-1.0,13.7329,0.00955851,13.7181,0.00817824,13.6825,0.00770297,7129
10567.0,535.355,243.522,4102.56,171.375,6819.0,245.243,10004.3,351.395,4.69666,-0.524394,-1.0,15.4776,0.0453542,15.4625,0.0390483,15.4595,0.0381359,7130
9034.0,2787.83,235.956,22162.7,189.667,36753.9,266.679,57141.1,375.57,4.70038,-0.526264,1.0,13.6461,0.00929173,13.6336,0.00787792,13.5676,0.00713621,7131
9035.0,2807.24,236.162,62823.9,209.861,103970.0,290.695,155162.0,400.862,4.70042,-0.52628,-1.0,12.5149,0.00362687,12.5046,0.00303569,12.483,0.00280502,7132
8934.0,2827.8,239.011,11255.8,182.304,18152.4,257.876,26773.4,365.686,4.70045,-0.526293,-1.0,14.3818,0.017585,14.3995,0.0154242,14.3907,0.0148296,7133
8935.0,2820.28,239.314,3249.95,179.519,5408.17,254.719,7951.72,362.231,4.70044,-0.526286,-1.0,15.7305,0.0599733,15.7142,0.0511371,15.7088,0.0494595,7134
8434.0,2275.93,228.02,5940.76,181.292,9438.51,256.623,14011.2,364.226,4.69953,-0.525854,-1.0,15.0756,0.0331332,15.1096,0.0295201,15.0938,0.0282242,7135
8954.0,2266.9,237.752,28198.2,193.078,45863.5,270.382,67302.2,378.601,4.69952,-0.525832,-1.0,13.3847,0.00743424,13.3932,0.00640082,13.3899,0.00610771,7136
8435.0,2270.22,225.635,3118.84,179.625,5310.44,254.886,8408.14,362.565,4.69951,-0.525852,1.0,15.7752,0.0625315,15.734,0.0521124,15.6482,0.0468179,7137
8955.0,2262.87,232.829,10221.4,183.437,17015.7,259.342,26748.5,367.517,4.69951,-0.525836,1.0,14.4864,0.0194851,14.4697,0.0165481,14.3917,0.0149178,7138
9111.0,423.516,244.468,5278.47,172.018,8768.05,246.001,12378.3,352.056,4.69647,-0.5243,-1.0,15.2039,0.0353827,15.1896,0.0304621,15.2283,0.0308801,7139
9101.0,1418.13,244.544,2006.66,189.941,3149.39,266.155,4181.59,372.221,4.69812,-0.525122,-1.0,16.254,0.102771,16.3013,0.091756,16.4066,0.0966465,7140
9037.0,3550.98,242.343,3134.85,158.553,5241.9,231.386,7866.54,339.729,4.70166,-0.526884,1.0,15.7697,0.0549139,15.7481,0.0479262,15.7205,0.0468894,7141
8823.0,12106.6,238.289,5690.99,160.095,9670.34,232.444,14283.6,340.159,4.71592,-0.533888,-1.0,15.1222,0.0305434,15.0832,0.0260977,15.0729,0.0258566,7142
8944.0,9443.73,238.694,1457.08,163.145,2827.68,236.109,5460.84,343.793,4.71147,-0.531719,1.0,16.6015,0.121567,16.4183,0.0906587,16.1168,0.0683539,7143
8778.0,12677.7,228.816,184633.0,237.563,330798.0,333.133,515257.0,456.137,4.71687,-0.534365,-1.0,11.3444,0.001397,11.2479,0.00109341,11.1799,0.000961164,7144
8779.0,12664.8,237.729,1838.15,158.002,3168.52,229.938,5042.4,337.627,4.71686,-0.534342,1.0,16.3493,0.0933269,16.2947,0.0787918,16.2034,0.0726986,7145
8822.0,12691.0,238.64,3128.46,158.703,5296.22,230.757,8043.52,338.445,4.7169,-0.534362,1.0,15.7719,0.0550782,15.7369,0.0473058,15.6963,0.0456843,7146
8872.0,11457.1,239.218,1863.59,182.728,3000.08,258.474,4453.55,366.141,4.71484,-0.533358,1.0,16.3343,0.106458,16.354,0.0935426,16.3382,0.0892622,7147
8919.0,8269.03,240.125,6043.77,172.444,9509.38,246.82,13730.5,354.493,4.70951,-0.530757,-1.0,15.0569,0.030979,15.1015,0.0281808,15.1157,0.0280315,7148
8923.0,7606.8,238.293,15744.7,189.493,25836.9,266.614,37765.4,374.179,4.7084,-0.530218,-1.0,14.0174,0.0130673,14.0162,0.0112039,14.0172,0.0107575,7149
8941.0,9064.38,242.241,1280.26,155.878,2134.28,227.675,3084.75,335.383,4.71084,-0.531404,-1.0,16.742,0.132194,16.7237,0.115822,16.7369,0.118045,7150
9029.0,4065.52,244.263,1480.49,186.937,2357.87,264.553,3132.21,372.878,4.70251,-0.527304,-1.0,16.5842,0.137093,16.6156,0.12182,16.7203,0.129253,7151
9005.0,6308.51,201.396,10096.8,162.687,17246.4,236.434,25192.2,345.27,4.7062,-0.529208,-1.0,14.4997,0.0174943,14.4551,0.0148846,14.4568,0.0148806,7152
9004.0,6304.13,193.0,2676.87,158.781,4449.3,231.645,6802.39,340.37,4.70619,-0.529216,-2.0,15.9411,0.0644019,15.9261,0.056527,15.8783,0.054327,7153
9006.0,6335.35,197.079,78776.1,195.959,131804.0,276.511,197974.0,389.172,4.70624,-0.529236,-1.0,12.2692,0.00270082,12.247,0.00227777,12.2184,0.00213431,7154
8592.0,6293.11,224.362,2491.27,158.154,4424.61,231.052,7377.77,339.99,4.7062,-0.529162,1.0,16.0192,0.0689265,15.9322,0.056697,15.7901,0.0500342,7155
8589.0,6284.53,205.277,11688.2,163.383,19928.9,237.284,29640.4,346.32,4.70617,-0.529183,-1.0,14.3408,0.015177,14.2981,0.0129274,14.2802,0.0126859,7156
8590.0,6294.9,214.304,11786.9,163.439,19630.3,237.177,29291.5,346.234,4.70619,-0.529178,-1.0,14.3317,0.015055,14.3145,0.0131181,14.2931,0.0128337,7157
9007.0,6319.2,217.807,173594.0,233.553,304637.0,327.03,478604.0,450.705,4.70624,-0.529193,-1.0,11.4114,0.00146075,11.3374,0.00116555,11.26,0.00102245,7158
8591.0,6283.38,220.291,12092.8,163.521,20583.8,237.446,30841.0,346.565,4.70618,-0.52916,-1.0,14.3039,0.0146816,14.263,0.0125247,14.2371,0.0122007,7159
8593.0,6297.5,232.167,4129.87,159.344,7062.85,232.399,10716.6,341.208,4.70622,-0.529155,1.0,15.4704,0.0418914,15.4244,0.0357257,15.3848,0.0345691,7160
9010.0,6321.67,235.484,6229.46,160.777,10576.0,234.077,15520.3,342.822,4.70626,-0.52917,-1.0,15.0241,0.028022,14.986,0.0240306,14.9827,0.0239825,7161
9008.0,6321.33,202.457,11475.7,163.491,19604.6,237.405,29286.0,346.445,4.70623,-0.529217,1.0,14.3608,0.0154682,14.316,0.0131479,14.2933,0.012844,7162
9011.0,6344.7,194.249,4853.75,159.96,8274.25,233.112,12582.1,341.942,4.70626,-0.529248,-1.0,15.295,0.0357815,15.2525,0.0305888,15.2106,0.0295071,7163
9009.0,6333.21,218.989,10228.5,162.683,16970.5,236.249,25843.0,345.37,4.70626,-0.529203,1.0,14.4857,0.0172685,14.4726,0.0151148,14.4291,0.01451,7164
8594.0,6285.37,226.794,4771.85,159.617,8038.25,232.691,12212.7,341.539,4.70619,-0.529152,-1.0,15.3135,0.0363177,15.2839,0.03143,15.2429,0.0303635,7165
9002.0,4081.22,230.879,52136.0,213.092,84321.1,294.865,123331.0,404.769,4.70253,-0.527336,-1.0,12.7174,0.00443767,12.732,0.00379676,12.7323,0.00356337,7166
9003.0,4085.45,241.728,7157.3,190.013,11807.5,268.182,16989.1,376.652,4.70254,-0.527324,-1.0,14.8733,0.0288244,14.8665,0.0246602,14.8845,0.0240711,7167
8983.0,5749.16,237.974,7390.5,178.359,11842.2,254.983,17314.0,364.553,4.70531,-0.528696,-1.0,14.8385,0.0262027,14.8633,0.0233778,14.864,0.0228607,7168
8984.0,5757.49,243.214,1962.2,175.274,3279.85,251.527,4846.56,360.991,4.70533,-0.528696,-1.0,16.2783,0.0969843,16.2572,0.0832638,16.2464,0.0808702,7169
8862.0,10087.3,237.974,9746.5,198.013,16200.6,276.173,24440.6,383.545,4.71254,-0.532245,-1.0,14.5381,0.0220582,14.523,0.0185087,14.4897,0.0170385,7170
9030.0,3613.18,242.751,4761.15,159.39,7751.09,232.299,11146.3,340.574,4.70176,-0.526934,-1.0,15.3159,0.0363474,15.3234,0.0325395,15.3421,0.0331746,7171
9098.0,3061.01,243.149,4475.69,169.677,7301.79,243.82,10886.4,351.788,4.70084,-0.526479,-1.0,15.3831,0.0411612,15.3883,0.0362548,15.3677,0.035085,7172
8758.0,4901.36,229.495,55240.4,198.866,91939.5,279.486,132593.0,389.662,4.70389,-0.528013,-1.0,12.6546,0.00390868,12.6381,0.00330053,12.6537,0.00319075,7173
9001.0,4916.75,236.995,45935.9,194.52,74268.0,273.484,108999.0,383.811,4.70392,-0.528014,-1.0,12.8548,0.00459768,12.8698,0.00399812,12.8664,0.00382315,7174
8940.0,8506.46,241.352,2955.79,170.254,4985.48,244.481,7265.96,352.141,4.70991,-0.530949,-1.0,15.8335,0.0625386,15.8026,0.0532432,15.8067,0.0526198,7175
9052.0,3536.46,242.285,5713.89,159.948,9623.94,233.067,13985.3,341.395,4.70163,-0.526872,-1.0,15.1179,0.030393,15.0885,0.0262939,15.0958,0.0265041,7176
9053.0,3526.27,236.863,6591.0,160.61,10877.7,233.763,16187.9,342.202,4.70161,-0.526871,-1.0,14.9628,0.0264573,14.9555,0.0233328,14.937,0.0229518,7177
9051.0,3543.98,220.007,120131.0,212.986,200317.0,297.311,308668.0,413.89,4.70162,-0.52691,-1.0,11.8111,0.00192495,11.7926,0.00161145,11.7362,0.00145586,7178
9055.0,3525.23,214.953,7939.87,161.187,12912.9,234.372,19028.6,342.813,4.70159,-0.526902,-1.0,14.7607,0.0220416,14.7693,0.0197064,14.7614,0.0195603,7179
8994.0,5317.83,237.738,29249.5,189.1,47873.3,267.643,69857.7,377.804,4.70459,-0.528343,-1.0,13.3449,0.0070194,13.3466,0.00606999,13.3494,0.00587188,7180
9064.0,2506.62,242.804,8147.53,182.474,13304.3,258.092,19064.0,365.589,4.69992,-0.526023,-1.0,14.7326,0.0243165,14.7369,0.0210624,14.7594,0.0208211,7181
8996.0,6744.3,241.297,1457.37,158.266,2464.1,231.044,3711.25,339.68,4.70697,-0.529508,1.0,16.6013,0.117908,16.5677,0.101804,16.5362,0.0993747,7182
8989.0,4779.15,241.459,6932.77,189.83,11344.2,267.939,16397.4,376.443,4.7037,-0.527895,-1.0,14.9079,0.0297292,14.9099,0.0256441,14.923,0.0249258,7183
9036.0,1919.46,242.16,11975.6,195.688,19728.9,272.912,28615.1,379.264,4.69895,-0.525539,-1.0,14.3145,0.0177416,14.3091,0.0150192,14.3185,0.0143904,7184
9112.0,686.275,234.761,18717.0,179.157,31060.5,254.44,45962.4,361.144,4.6969,-0.524531,-1.0,13.8296,0.0103926,13.8163,0.00889413,13.804,0.00853108,7185
9113.0,678.535,229.82,6884.85,172.923,11485.3,247.097,16942.6,353.38,4.69688,-0.524532,-1.0,14.9155,0.02727,14.8965,0.0233589,14.8875,0.0226458,7186
9114.0,677.404,243.033,13027.1,176.187,22192.3,251.14,34382.3,358.066,4.69689,-0.524512,1.0,14.2231,0.0146842,14.1813,0.0122868,14.1191,0.0113072,7187
8905.0,11674.6,240.047,2845.4,184.975,4502.47,261.035,6242.83,368.616,4.7152,-0.533534,-1.0,15.8748,0.0705822,15.9132,0.0629468,15.9715,0.0641089,7188
8902.0,12014.0,242.045,1319.28,157.738,2108.94,229.557,3076.8,337.13,4.71577,-0.533807,-1.0,16.7094,0.129814,16.7367,0.118182,16.7397,0.118966,7189
8952.0,7803.83,238.314,9668.86,174.71,16602.6,249.823,24495.2,357.669,4.70873,-0.530379,1.0,14.5468,0.0196186,14.4964,0.0163374,14.4873,0.0158535,7190
8912.0,11863.4,241.048,1964.64,158.076,3270.66,229.985,4836.44,337.582,4.71552,-0.533686,-1.0,16.277,0.0873592,16.2603,0.0763467,16.2486,0.0757842,7191
6834.0,9066.51,154.072,100771.0,203.725,167170.0,285.136,247561.0,397.371,4.71076,-0.531533,-1.0,12.0019,0.00219499,11.989,0.00185192,11.9758,0.00174277,7192
6833.0,9039.67,159.998,29929.7,169.687,48865.6,243.801,71601.4,352.436,4.71072,-0.531502,-1.0,13.3199,0.00615564,13.3243,0.005417,13.3227,0.00534423,7193
6837.0,9048.48,178.39,168370.0,231.866,313229.0,328.954,488944.0,451.354,4.71075,-0.531483,-1.0,11.4445,0.00149519,11.3072,0.00114025,11.2368,0.00100227,7194
6838.0,9064.23,170.426,2920.81,153.321,4891.26,224.812,7352.3,332.825,4.71077,-0.531507,-1.0,15.8464,0.0569933,15.8233,0.0499028,15.7939,0.0491495,7195
6839.0,9032.71,172.855,2238.15,157.766,3668.89,229.826,5581.81,337.556,4.71072,-0.531478,1.0,16.1355,0.0765329,16.1355,0.0680129,16.093,0.0656594,7196
8906.0,9023.68,182.399,19382.1,169.338,32055.2,243.366,45899.0,351.091,4.71071,-0.531457,-1.0,13.7917,0.00948589,13.7821,0.00824305,13.8055,0.00830505,7197
8907.0,9026.11,207.802,98263.2,210.795,243318.0,317.153,543752.0,469.745,4.71074,-0.531422,-1.0,12.0292,0.00232914,11.5814,0.00141521,11.1215,0.000937966,7198
8908.0,9006.43,203.578,2175.23,161.277,3901.77,233.954,6429.85,341.623,4.71071,-0.531412,1.0,16.1664,0.0804997,16.0687,0.065102,15.9395,0.0576862,7199
8911.0,9038.38,239.383,9869.69,165.564,16367.2,238.879,23410.6,346.383,4.71079,-0.531387,-1.0,14.5244,0.0182133,14.5119,0.0158464,14.5364,0.0160646,7200
6840.0,9053.88,147.317,5165.06,163.642,8485.29,236.571,12755.7,344.181,4.71073,-0.531532,-2.0,15.2275,0.0343989,15.2252,0.0302705,15.1957,0.029296,7201
6836.0,9052.59,158.937,16078.8,167.915,26604.4,241.688,39194.0,349.662,4.71074,-0.531514,-1.0,13.9946,0.0113387,13.9845,0.00986344,13.9769,0.00968624,7202
8909.0,9046.91,211.852,8799.75,163.803,14241.7,236.72,21158.7,344.496,4.71078,-0.531433,-1.0,14.649,0.0202105,14.6629,0.0180468,14.6462,0.0176775,7203
8910.0,9041.68,224.709,51503.3,185.836,84889.1,262.896,123509.0,371.794,4.71078,-0.531411,-1.0,12.7306,0.00391761,12.7247,0.00336247,12.7307,0.00326835,7204
6832.0,9074.21,140.841,12531.9,165.114,20379.9,238.275,30412.0,346.255,4.71076,-0.531558,-1.0,14.2652,0.0143052,14.2738,0.0126941,14.2523,0.0123616,7205
6841.0,9033.29,153.594,6052.26,165.168,9954.46,238.322,14338.2,345.73,4.7107,-0.531506,-1.0,15.0554,0.0296303,15.0518,0.0259939,15.0687,0.0261799,7206
8913.0,11795.2,241.947,1245.67,157.678,2043.04,229.503,3049.78,337.081,4.7154,-0.533629,-1.0,16.7717,0.137433,16.7712,0.121965,16.7493,0.120003,7207
8966.0,9435.57,242.411,2127.04,163.85,3513.96,236.761,4965.76,344.027,4.71146,-0.531707,-1.0,16.1908,0.0836367,16.1824,0.0731543,16.22,0.0752198,7208
8999.0,7489.66,240.911,6238.94,184.419,10126.6,260.644,14630.2,367.906,4.70821,-0.530119,-1.0,15.0224,0.0320938,15.0332,0.0279455,15.0468,0.0273032,7209
9033.0,5607.39,244.274,1238.66,174.752,2074.47,250.921,3164.26,360.41,4.70508,-0.528571,1.0,16.7778,0.153179,16.7546,0.131328,16.7093,0.123666,7210
7336.0,7551.47,193.304,4794.86,183.846,7970.99,260.06,11577.4,367.316,4.70827,-0.530238,-1.0,15.3083,0.0416297,15.2931,0.0354232,15.3009,0.0344473,7211
7337.0,7540.93,199.15,16362.9,189.955,26822.7,267.138,40492.2,375.046,4.70826,-0.530221,-1.0,13.9756,0.0126043,13.9756,0.0108133,13.9415,0.0100563,7212
8832.0,7538.04,224.821,67703.4,215.263,109632.0,296.561,162222.0,406.301,4.70828,-0.530181,-1.0,12.4337,0.00345212,12.447,0.00293698,12.4347,0.00271934,7213
8730.0,7521.3,233.568,8893.03,185.847,14943.1,262.483,21962.1,369.897,4.70826,-0.530155,-1.0,14.6376,0.0226898,14.6107,0.0190715,14.6058,0.0182866,7214
8833.0,7547.4,237.269,9663.64,186.339,16070.9,263.006,23370.9,370.37,4.7083,-0.530171,-1.0,14.5474,0.0209358,14.5317,0.0177685,14.5383,0.0172063,7215
8981.0,7538.43,241.807,2866.54,182.762,4782.33,258.791,7112.31,366.057,4.70829,-0.530157,-1.0,15.8668,0.0692234,15.8478,0.0587537,15.8299,0.055881,7216
8834.0,7540.66,212.158,13500.1,188.331,22324.0,265.313,33123.8,372.939,4.70827,-0.530202,-1.0,14.1844,0.0151465,14.1749,0.0129036,14.1596,0.0122243,7217
8943.0,9555.41,242.539,1074.69,161.413,1941.66,234.031,3083.73,341.492,4.71166,-0.531804,1.0,16.932,0.163072,16.8264,0.130866,16.7373,0.120235,7218
8992.0,5984.08,239.823,30653.4,172.932,50160.8,248.192,74343.7,357.927,4.7057,-0.528886,-1.0,13.294,0.00612521,13.2959,0.00537215,13.2818,0.00522729,7219
9157.0,5220.77,240.628,7969.95,178.056,13048.3,254.732,18673.1,364.22,4.70443,-0.528259,-1.0,14.7566,0.0242565,14.758,0.021196,14.7819,0.0211775,7220
9158.0,5228.46,239.102,7868.68,178.158,12886.3,254.851,18587.6,364.375,4.70444,-0.528267,-1.0,14.7705,0.0245827,14.7715,0.0214725,14.7869,0.0212839,7221
9132.0,3560.31,246.706,1144.0,157.56,1877.79,230.193,2614.35,338.395,4.70168,-0.526885,-1.0,16.8641,0.149536,16.8627,0.133098,16.9165,0.140535,7222
9198.0,956.13,246.681,2116.78,170.302,3445.7,243.953,4967.99,350.033,4.69736,-0.524737,-1.0,16.196,0.0873513,16.2037,0.0768695,16.2195,0.0764987,7223
9267.0,704.422,247.253,2044.57,170.308,3520.97,244.047,5210.58,350.192,4.69694,-0.524529,-1.0,16.2337,0.0904393,16.1802,0.0752551,16.1677,0.0729702,7224
9060.0,4703.71,238.357,78358.4,224.931,129811.0,309.798,188404.0,420.398,4.70357,-0.527837,-1.0,12.275,0.00311667,12.2636,0.00259115,12.2722,0.00242269,7225
9154.0,2754.5,244.635,5282.0,180.799,8722.53,256.2,12351.2,363.644,4.70034,-0.526224,-1.0,15.2032,0.0371641,15.1952,0.0318906,15.2307,0.0319665,7226
9160.0,968.994,243.685,9862.04,174.469,15933.3,248.722,23307.3,355.006,4.69737,-0.524752,-1.0,14.5253,0.0192078,14.5411,0.0169486,14.5412,0.0165374,7227
8814.0,970.499,230.049,53114.8,196.118,87716.1,274.531,129551.0,382.545,4.69736,-0.524773,-1.0,12.6972,0.00400892,12.6891,0.00339811,12.6789,0.00320603,7228
8816.0,979.446,236.8,7759.19,173.348,12726.9,247.506,18403.7,353.683,4.69739,-0.524771,-1.0,14.7857,0.0242564,14.785,0.0211148,14.7977,0.0208658,7229
8815.0,962.108,236.723,4188.99,171.427,6766.1,245.23,9854.6,351.365,4.69736,-0.524757,-1.0,15.4549,0.0444319,15.471,0.0393515,15.4759,0.0387119,7230
9110.0,1077.83,241.166,8668.6,193.72,14125.0,270.558,20880.9,376.947,4.69755,-0.524846,-2.0,14.6653,0.0242634,14.6719,0.0207968,14.6606,0.0196001,7231
9199.0,154.341,246.618,2386.37,170.506,4118.54,244.294,6306.94,350.516,4.69603,-0.524075,1.0,16.0659,0.0775759,16.01,0.0644015,15.9604,0.0603413,7232
