308428,15.0359,15.4741,13.8206,15.2105,13.6032,13.6002
308430,13.8766,14.5683,12.9748,13.7619,11.712,11.8978
308432,16.0089,16.596,14.5356,15.9429,14.1764,14.2158
308433,15.1715,15.6468,13.8801,15.3448,13.6631,13.5738
308434,15.5013,15.7241,14.7362,15.9059,14.6104,14.5539
308435,16.7075,16.8848,15.5112,16.8939,15.0858,15.0619
308436,16.2668,16.6046,15.1386,16.4601,15.0238,15.0134
308437,16.575,16.9368,15.5138,16.8502,15.173,15.2286
308438,16.5256,17.0165,15.1453,16.5703,14.9576,14.9266
308440,15.5397,16.0593,14.1164,15.5939,13.8797,13.8338
308441,16.5255,17.1316,15.024,16.5672,14.7505,14.6831
308442,16.7136,17.1057,15.3165,16.7987,15.0394,15.1133
308444,15.764,16.2958,14.5772,15.9752,14.3074,14.3469
308446,14.1531,14.7631,13.2449,14.2869,12.3934,12.4511
308448,15.5531,16.0521,14.2054,15.6971,13.9575,14.0202
308450,16.5113,17.11,15.0736,16.5629,14.8077,14.8067
308453,14.7861,15.3164,13.4439,14.8536,13.0553,13.1227
308454,15.7124,16.1508,14.3831,15.829,14.108,14.2092
308455,14.7595,15.3004,13.3446,14.8262,12.9045,12.9513
308456,14.9972,15.4371,13.7693,15.1833,13.5256,13.5979
308457,12.9631,13.2733,13.4862,13.5724,11.5378,12.2484
308458,16.4601,16.9001,15.1678,16.5602,14.9187,14.9364
308461,15.9467,16.1548,14.9464,16.1789,14.7454,14.7059
308466,16.4012,16.94,15.1045,16.5381,14.9146,14.8669
308467,16.4921,17.0131,15.0225,16.5063,14.7374,14.7579
308469,15.1463,15.8604,13.3562,15.0781,12.9515,12.9901
308470,15.2956,15.8621,13.842,15.3518,13.5462,13.5637
308472,15.5763,16.1556,13.9849,15.5684,13.6954,13.6569
308473,15.8776,16.3926,14.487,15.9511,14.2196,14.1669
308474,16.3385,16.8376,14.9555,16.4297,14.6883,14.6921
308475,14.2758,14.8157,13.1443,14.2352,12.3245,12.3275
308476,16.7512,17.1896,15.4336,16.871,15.1822,15.1553
308478,16.6883,17.15,15.2301,16.7312,15.0081,15.0297
308480,14.9512,15.4729,13.3631,14.93,12.9014,13.048
308481,15.3244,15.8836,13.7614,15.2755,13.3716,13.453
308482,16.574,17.045,15.1499,16.5814,14.8306,14.8545
308485,15.9456,16.4422,14.5343,15.9769,14.2124,14.2735
308487,16.2137,16.6773,14.6974,16.2082,14.4238,14.4894
308488,13.7054,14.3448,12.749,13.6707,11.725,11.7891
308490,14.8993,15.4065,13.4215,14.954,13.1945,13.1752
308491,14.8289,15.4008,13.308,14.7965,12.9738,12.961
308492,14.7101,15.3018,13.1903,14.761,12.8666,12.8602
308493,15.888,16.3961,14.5718,15.9577,14.243,14.2696
308494,16.2968,16.7538,14.9514,16.3192,14.5055,14.5774
308495,15.8313,16.2863,14.4786,15.9392,14.2254,14.2038
308504,16.5466,17.015,15.3411,16.7571,15.1396,15.1083
308508,14.6381,14.7893,13.9849,15.097,13.8923,13.8702
308509,15.896,16.3064,14.485,15.9861,14.2047,14.2237
308510,16.0855,16.6491,14.6587,16.1325,14.3637,14.3557
308511,16.1565,16.6014,14.5794,16.1923,14.1814,14.1627
308512,16.0148,16.5775,14.5757,16.0756,14.2941,14.2845
308513,15.8912,16.4645,14.5013,15.9542,14.1948,14.2052
308515,12.6622,13.7453,13.1895,13.1402,11.2726,11.7451
308517,16.0835,16.538,14.8493,16.2767,14.5993,14.5968
308519,15.773,16.051,14.7225,15.9506,14.5977,14.5638
308524,16.7773,17.2795,15.0935,16.7789,14.7565,14.8431
308525,16.5157,17.1109,14.9224,16.4736,14.6235,14.6453
308526,15.1099,15.2784,14.395,15.5114,14.2757,14.2963
308527,16.3553,16.9371,14.8844,16.3665,14.485,14.5996
308528,16.0432,16.475,14.7314,16.1484,14.4398,14.5248
308529,16.2844,16.5242,15.299,16.5359,14.9636,15.1016
308532,14.5251,15.0858,13.1279,14.5432,12.6705,12.662
308533,15.4846,16.0261,13.9499,15.5315,13.6876,13.682
308536,16.5938,17.1031,15.1765,16.6476,14.7901,14.7941
308543,15.326,16.0222,13.5042,15.2085,13.0966,13.0886
308544,16.6319,17.0687,15.3093,16.7813,15.0979,15.0961
308545,15.6149,16.0866,14.3406,15.7996,14.1215,14.1598
308547,15.8374,15.9887,15.0825,16.2086,15.0027,15.0257
308550,16.2054,16.7346,14.8915,16.3628,14.5962,14.5628
308551,16.3051,16.826,14.9173,16.3968,14.651,14.6241
308555,13.5256,14.2469,13.4229,13.5432,11.5036,11.81
308556,16.2496,16.7,15.0674,16.3358,14.6978,14.7194
308557,15.699,16.2379,14.2503,15.7312,13.9462,13.8932
308561,14.8389,15.5417,13.182,14.7659,12.6708,12.6769
308562,16.212,16.7907,14.6554,16.2143,14.3617,14.3892
308563,15.692,16.4009,13.8855,15.6672,13.5239,13.561
308565,15.6407,16.2899,13.8738,15.5867,13.5706,13.581
308566,16.3388,16.9034,14.7652,16.3517,14.5009,14.5274
308572,16.4242,16.7793,15.2348,16.5935,15.1234,15.0829
308573,16.3908,16.9163,14.7816,16.3936,14.5433,14.6001
308574,12.5888,12.5735,13.2395,13.3561,10.9462,11.8125
308575,16.3309,16.7585,14.9227,16.3667,14.6151,14.7801
308576,15.7756,16.2669,14.3104,15.798,13.874,14.0682
308578,13.4273,14.0065,12.9472,13.3955,11.1467,11.5848
308580,14.4544,14.9556,12.9686,14.4525,12.4765,12.5384
308581,12.7832,13.7248,13.6191,13.2515,11.0655,11.8227
308583,16.1641,16.588,14.7197,16.1954,14.3696,14.4278
308584,16.8184,17.2412,15.4841,16.9236,15.1152,15.1796
308586,16.2027,16.7328,14.7806,16.2888,14.4239,14.498
308587,15.4658,15.6646,14.6892,15.8052,14.3283,14.4671
308588,16.0616,16.5743,14.6961,16.161,14.3328,14.4041
308589,16.2993,16.8013,15.0176,16.4438,14.519,14.6854
308590,15.3851,15.9704,13.6397,15.3325,13.2906,13.3183
308591,15.5389,16.0611,13.9634,15.5341,13.565,13.6214
308596,15.917,16.3886,14.7248,16.1128,14.5106,14.5182
308597,15.9304,16.3408,14.6248,15.9706,14.3647,14.399
308600,16.6296,17.0481,15.2619,16.7564,15.1198,15.0932
308602,16.6418,17.1881,15.2228,16.7057,14.9329,14.8987
308604,15.937,16.4852,14.456,16.025,14.1506,14.1785
308607,15.0776,15.7906,13.4546,15.0583,12.9854,13.0361
308608,16.4918,17.113,15.0362,16.5772,14.7469,14.7801
308609,16.4036,16.916,15.0759,16.5214,14.797,14.8464
308610,16.4242,16.9516,15.0024,16.5003,14.6585,14.7076
308612,15.0513,15.5189,13.6519,15.1152,13.2468,13.3543
308613,15.7519,16.1757,14.4543,15.8712,14.2042,14.2481
308614,16.1043,16.4841,14.8741,16.2537,14.6641,14.6895
308617,15.7214,15.8915,15.0126,16.0732,14.7651,14.8615
308618,14.3336,14.8919,13.1123,14.2768,12.2334,12.2389
308619,15.4866,16.03,13.912,15.5273,13.5648,13.5858
308620,16.5112,16.9421,15.2022,16.6177,14.9032,14.9597
308621,16.3407,16.885,14.8738,16.3877,14.6165,14.5872
308624,14.1776,14.7521,13.2368,14.253,12.3037,12.3893
308626,16.6024,16.9869,15.4172,16.7757,15.0949,15.154
308627,15.9415,16.2855,14.9091,16.1544,14.4845,14.5145
308628,15.8842,16.2224,14.7511,16.1111,14.4641,14.5602
308629,15.1124,15.7513,13.4598,15.0649,13.0247,13.0497
308631,16.5296,16.9207,15.2489,16.6799,15.0433,15.1109
308635,15.8199,16.1917,14.6328,15.9993,14.4223,14.4363
308637,16.2543,16.6508,14.9863,16.4198,14.7149,14.7778
308638,15.3558,15.8591,13.847,15.4355,13.6278,13.6324
308640,16.6678,17.1996,15.2392,16.732,14.9121,14.8981
308642,15.4298,15.7384,14.4934,15.7065,14.1536,14.2289
308643,13.4359,14.1246,13.4246,13.581,11.4765,11.7793
308644,16.2871,16.817,14.8566,16.3417,14.5822,14.6355
308646,16.3123,16.8236,14.929,16.3904,14.6907,14.7255
308647,16.1395,16.5775,14.8719,16.2773,14.6435,14.7183
308648,15.7366,16.2765,14.2724,15.7803,13.9505,14.0197
308651,16.4335,17.044,15.1315,16.603,14.8637,14.9017
308653,15.1911,15.7554,13.7171,15.1677,13.1801,13.2206
308654,16.8468,17.2298,15.3991,16.8464,15.0879,15.1737
308656,15.7314,16.0039,14.9464,16.0191,14.6384,14.81
308663,15.8798,16.306,14.6679,16.036,14.4182,14.3623
308664,15.4503,15.9029,14.0833,15.4981,13.7528,13.7954
308665,16.099,16.5226,14.7528,16.1605,14.505,14.5296
308666,14.87,15.4751,13.4762,14.9882,13.1464,13.1615
308673,16.2283,16.7215,14.7428,16.2734,14.5125,14.5597
308675,16.453,16.9854,14.9893,16.4499,14.6841,14.7222
308678,15.2873,15.8118,13.8974,15.3771,13.7007,13.7215
308679,16.1324,16.5558,14.8132,16.2626,14.6511,14.5904
308682,16.3188,16.902,14.8098,16.3283,14.549,14.5356
308684,15.6382,16.2335,14.0761,15.6449,13.8006,13.7674
308685,16.439,17.0333,14.9515,16.4767,14.6385,14.6579
308686,16.6174,17.1535,15.1186,16.6757,14.8321,14.9028
308687,16.5787,17.1162,15.1272,16.6005,14.75,14.9267
308688,15.5451,16.0524,14.1189,15.6184,13.909,13.8985
308690,16.1276,16.6608,14.8259,16.2784,14.5428,14.5567
308691,16.2493,16.8124,14.8566,16.3675,14.5624,14.5538
308697,16.408,16.8661,15.0204,16.4807,14.7959,14.7984
308699,15.714,16.248,14.2263,15.8129,13.983,13.9155
308702,16.1066,16.4347,15.0095,16.3404,14.6447,14.7428
308706,16.1559,16.5549,14.9378,16.3103,14.7084,14.7057
308708,15.8501,16.2811,14.5927,16.0549,14.2953,14.3753
308709,16.2216,16.5818,15.0627,16.4201,14.9104,14.8668
308713,14.6889,15.2571,13.1329,14.736,12.8483,12.7992
308714,15.9948,16.4541,14.8016,16.2033,14.501,14.4745
308715,16.4492,17.0282,15.0349,16.5725,14.7937,14.7096
308716,14.847,15.394,13.5117,15.0048,13.1941,13.227
308717,16.56,17.0683,15.0864,16.5928,14.8096,14.8446
308721,16.3417,16.9762,14.913,16.3788,14.5098,14.4677
308722,12.8998,13.7427,13.3685,13.2105,11.1848,11.6134
308724,14.2507,14.8749,12.8148,14.0832,11.9866,11.9865
308725,16.2449,16.8263,14.8048,16.2229,14.4268,14.4222
308727,14.6014,15.3808,12.9621,14.4264,12.2195,12.2302
308730,16.5707,17.1439,15.0522,16.5277,14.6015,14.608
308731,16.0296,16.5836,14.5338,16.0146,14.1527,14.1586
308732,16.5203,17.0803,15.1037,16.5901,14.8109,14.7978
308733,16.463,16.8366,15.2772,16.6464,15.1232,15.0593
308734,16.5757,17.0618,15.2862,16.7567,15.0683,15.0653
308735,15.9741,16.4042,14.755,16.1489,14.6117,14.6047
308736,16.2299,16.6404,15.0617,16.4491,14.8141,14.8298
308737,15.824,16.322,14.7739,16.1626,14.604,14.6534
308739,15.8884,16.0861,15.1698,16.2437,15.072,14.9998
308740,14.6512,15.1569,13.5057,14.9091,13.2771,13.2386
308741,15.714,16.2195,14.4043,15.8896,14.1758,14.1206
308744,14.476,14.8985,13.1299,14.5987,12.8766,12.8374
308745,14.7753,15.2347,13.3006,14.7826,12.9575,12.9354
308746,16.0326,16.4118,14.8648,16.2285,14.6781,14.6558
308748,15.6272,16.1646,14.1896,15.6736,13.8562,13.8988
308749,16.5854,17.0444,15.1867,16.6653,14.8855,14.893
308750,16.5813,17.031,15.1723,16.7138,15.0175,15.0231
308751,16.3902,16.9703,14.9444,16.4279,14.624,14.5885
308754,16.0699,16.5727,14.6557,16.0839,14.3522,14.3583
308758,16.381,16.8447,15.0759,16.4921,14.7971,14.7814
308759,16.272,16.7408,14.8939,16.3696,14.6815,14.7003
308761,15.7744,16.3187,14.1719,15.7456,13.8975,13.8873
308762,14.986,15.6791,13.2268,14.8729,12.7792,12.7586
308764,16.7448,17.2149,15.3728,16.7863,15.0733,15.0882
308766,15.7921,16.145,14.5461,15.9211,14.31,14.2727
308768,15.8877,16.414,14.631,16.0981,14.4192,14.4248
308769,14.6932,15.2103,13.4005,14.78,13.0889,13.062
308770,16.1403,16.6108,14.914,16.2765,14.6125,14.6679
308771,15.511,15.82,15.1308,16.0145,14.9593,14.9942
308773,16.3914,16.8594,15.0742,16.4621,14.8879,14.7963
308774,15.7096,16.0557,14.5649,15.8952,14.4207,14.3933
308776,14.904,15.4467,13.4055,14.978,13.1252,13.126
308777,14.5729,15.1578,13.177,14.7114,12.8527,12.8907
308778,13.3636,13.9768,13.0086,13.4228,11.405,11.5096
308779,14.3964,15.0556,12.9387,14.4112,12.405,12.405
308781,14.6634,15.18,13.1971,14.75,12.8935,12.8892
308782,15.6943,16.1546,14.4953,15.8692,14.1865,14.1968
308783,15.0694,15.6108,13.4486,15.0656,13.1273,13.1153
308785,16.5343,17.0821,15.034,16.5178,14.739,14.7364
308786,16.1178,16.7232,14.5939,16.1568,14.3097,14.2956
308788,16.0437,16.6106,14.6714,16.1202,14.3386,14.3204
308790,15.9574,16.4298,14.6258,16.0189,14.353,14.3002
308791,16.3129,16.849,14.8495,16.3275,14.5106,14.565
308792,16.5883,17.1572,15.1409,16.6325,14.9231,14.9638
308793,16.2583,16.5723,15.1346,16.4633,14.899,15.0279
308796,16.2088,16.6004,14.8709,16.286,14.6441,14.6992
308797,15.0142,15.4717,13.8167,15.2508,13.6209,13.5506
308799,15.978,16.4078,14.7346,16.1641,14.4825,14.445
308800,15.8229,16.2613,14.6356,16.029,14.4109,14.3735
308801,16.4497,16.7544,15.2706,16.5871,15.1571,15.0262
308802,12.876,13.3861,13.1236,13.3471,11.2456,11.8711
308803,12.9402,13.0252,13.0731,13.6784,12.7225,12.781
308804,16.0921,16.4322,15.0337,16.384,14.8333,14.8992
308805,15.7468,16.1379,14.514,15.9467,14.3305,14.3555
308806,15.3805,15.7681,14.1729,15.6001,14.0308,14.0714
308807,14.9545,15.3889,13.6151,15.1124,13.384,13.4127
308811,15.6731,16.0145,14.642,15.8976,14.4871,14.5479
308812,15.9849,16.3705,14.8101,16.1685,14.589,14.663
308813,16.225,16.788,14.6629,16.236,14.3664,14.4173
308815,12.8761,13.4422,13.9584,13.5289,11.6896,12.7199
308816,16.12,16.6168,14.6576,16.2673,14.4412,14.4608
308817,15.8551,16.3809,14.6805,16.0463,14.4104,14.4814
308818,16.0569,16.4498,14.9614,16.3308,14.6755,14.7256
308819,12.8721,13.431,14.0475,13.5521,11.6377,12.1331
308820,16.6124,17.1432,15.1729,16.6926,14.923,14.9168
308821,16.1853,16.6762,14.9595,16.4271,14.7884,14.7828
308823,15.2598,15.8699,13.6483,15.2473,13.3486,13.348
308824,15.8318,16.3527,14.4548,15.9166,14.2411,14.2319
308826,16.5838,17.0996,15.2368,16.7066,14.9744,14.9608
308829,16.5415,17.0017,14.9357,16.4187,14.6316,14.6543
308834,13.5808,14.001,13.2775,13.6737,11.8261,12.0502
308836,16.0425,16.3946,14.9406,16.2171,14.6357,14.6003
308838,15.8343,16.2872,14.6367,16.0859,14.4709,14.5094
308839,15.6413,16.1035,14.1874,15.7772,14.0564,14.0564
308842,14.1622,14.4656,13.3186,14.3376,12.7892,12.8301
308843,15.843,16.1218,14.7547,16.0463,14.5746,14.6276
308844,15.0633,15.4343,13.731,15.1695,13.4367,13.448
308846,16.2301,16.7448,14.9477,16.3403,14.4641,14.4859
308847,16.0098,16.8604,14.5736,16.3794,14.4511,14.5489
308848,14.5624,15.1671,13.0239,14.5022,12.5373,12.5562
308849,16.2908,16.705,15.0557,16.398,14.7343,14.7518
308850,16.8335,17.2243,15.603,16.9536,15.1141,15.1469
308853,15.0205,15.6167,13.4429,15.0065,13.0848,13.0633
308859,15.4841,16.1184,13.9021,15.3914,13.5855,13.4594
308860,15.9339,16.5067,14.5289,15.9679,14.3571,14.0559
308861,16.3565,16.9338,14.9663,16.3935,14.645,14.5541
308865,14.9847,15.5299,13.5456,15.0885,13.2555,13.3366
308866,14.6075,14.7374,13.938,15.0054,13.8427,13.8854
308867,13.716,14.2735,13.4009,13.8349,11.8314,12.0896
308868,16.1379,16.3647,15.3372,16.4794,14.8943,15.0459
308872,16.5342,16.9893,15.3673,16.7913,15.0431,15.1575
308873,15.4739,15.9459,14.2332,15.6551,13.9419,14.0157
308874,16.6606,17.0686,15.3019,16.7951,15.1338,15.0982
308877,15.6902,16.1848,14.2321,15.7802,13.938,13.9492
308880,15.72,16.2491,14.3619,15.8076,14.1311,14.1591
308884,14.9426,15.3661,13.6689,15.0866,13.4506,13.4834
308885,15.2216,15.7053,13.7113,15.2767,13.4419,13.4884
308887,15.6918,16.2402,14.3748,15.8241,14.0256,14.0435
308890,15.8467,16.2544,14.6872,16.0298,14.5224,14.5254
308893,13.1675,13.4405,12.8195,13.4146,11.8721,11.8774
308894,16.1663,16.5189,14.9657,16.2915,14.7163,14.6799
308895,15.0043,15.4527,13.6857,15.1567,13.4132,13.3843
308896,14.5922,15.1183,13.1535,14.6484,12.7936,12.7533
308899,16.385,16.917,15.073,16.4939,14.8868,14.8445
308902,16.0139,16.5,14.7,16.1104,14.4144,14.4425
308903,15.9887,16.4676,14.6814,16.104,14.3617,14.3644
308905,15.7837,16.1498,14.5942,16.01,14.429,14.4134
308906,15.1852,15.7998,13.7341,15.2211,13.3914,13.3389
308907,15.6185,16.1936,14.0651,15.6085,13.7873,13.7611
308909,16.0244,16.5267,14.7915,16.0901,14.2317,14.2317
308911,16.3003,16.7502,15.1848,16.5416,14.9654,14.9813
308913,15.9166,16.4828,14.4709,15.9484,14.1885,14.1563
308916,16.1588,16.5063,15.1612,16.3746,14.8268,14.8298
308917,16.3266,16.8644,14.8608,16.3274,14.4801,14.5056
308918,14.6657,15.2537,13.0032,14.5693,12.5824,12.5649
308919,16.485,17.0671,14.9855,16.4644,14.6168,14.6411
308920,15.198,15.6932,13.666,15.2084,13.308,13.3013
308922,16.1857,16.5976,14.9021,16.3141,14.624,14.6195
308923,16.3512,16.7834,14.9444,16.4328,14.7229,14.7242
308928,16.5729,17.1101,15.2296,16.6974,15.0262,15.0278
308929,13.7115,14.5397,13.2938,13.7484,11.5599,11.8037
308930,14.9543,15.4551,13.6028,15.0542,13.3282,13.3263
308931,15.9247,16.4867,14.4144,15.9851,14.1287,14.1701
308932,13.8697,14.5726,13.3139,13.8353,11.6932,11.8555
308933,16.3036,16.9009,14.8362,16.3611,14.5437,14.5767
308935,14.7118,15.325,13.2706,14.7305,12.7455,12.772
308936,15.7307,16.3373,14.1085,15.7723,13.7959,13.8197
308937,15.2388,15.7529,13.7477,15.289,13.4394,13.4374
308938,15.5268,16.0302,14.0411,15.5514,13.7173,13.733
308939,15.8328,16.4051,14.4314,15.9698,14.1317,14.1602
308941,15.9739,16.4549,14.5264,16.0026,14.2367,14.4512
308942,15.5415,16.1672,14.0566,15.6198,13.7463,13.6893
308943,16.4926,17.1073,15.167,16.6573,14.8604,14.8182
308944,14.81,15.47,13.3708,14.7414,12.6746,12.7418
308946,16.625,17.148,15.262,16.7482,15.0116,15.0146
308948,13.9967,14.6492,13.1358,14.0263,11.9862,12.0289
308949,16.1975,16.4647,15.3185,16.5464,14.9369,14.9955
308950,15.928,16.5435,14.437,15.9681,14.1335,14.0864
308952,16.7089,16.9177,14.9484,16.4257,14.5793,14.6252
308953,16.4539,17.0593,15.0322,16.5498,14.6792,14.7044
308954,16.1659,16.7816,14.6818,16.2387,14.359,14.395
308956,16.5065,17.0266,15.1004,16.623,14.8622,14.8478
308959,15.9505,16.8728,14.369,15.9498,14.0917,14.3198
308962,15.831,16.3541,14.3654,15.8824,13.9043,14.0258
308966,15.9262,16.3366,14.8123,16.1631,14.6387,14.6433
308968,16.2356,16.7163,14.7932,16.297,14.5496,14.5931
308970,15.3482,15.9631,13.6541,15.2674,13.3421,13.3709
308975,16.1932,16.7499,14.755,16.2689,14.4318,14.4535
308977,14.2289,14.8004,12.9871,14.2448,12.2345,12.3107
308978,16.5029,16.9535,15.1904,16.6142,14.917,14.9268
308979,16.7077,17.1635,15.3279,16.7818,15.0679,15.0373
308980,15.7667,16.2637,14.4731,15.8943,14.2082,14.1964
308981,16.6887,17.2125,15.3314,16.809,15.026,15.0299
308984,15.7124,16.0868,14.5586,15.8725,14.3556,14.3242
308985,16.0556,16.2461,15.4281,16.452,15.1567,15.2154
308986,16.2642,16.7772,14.9871,16.3336,14.5094,14.5273
308989,16.7048,17.2844,15.245,16.7821,14.9175,14.9292
308991,16.3796,16.8793,15.0192,16.4703,14.6952,14.7802
308992,14.3313,14.9278,12.7688,14.271,12.2742,12.2961
308993,16.2471,16.7806,14.7771,16.2968,14.398,14.4962
308994,15.9441,16.3681,14.6729,16.0767,14.3207,14.4121
308996,15.8145,16.3098,14.4546,15.953,14.2531,14.1807
308998,16.4703,16.8074,15.0895,16.589,14.8966,14.8604
309000,12.9554,13.5018,13.3213,13.3255,11.201,11.7185
309002,15.7196,16.0708,14.4202,15.8548,14.1272,14.155
309003,12.9641,13.4339,13.1713,13.3322,11.2652,11.6787
309004,14.4279,14.8601,13.0611,14.5001,12.6545,12.6877
309010,15.8945,16.3872,14.5725,15.9944,14.2872,14.2537
309011,16.0603,16.5498,14.7484,16.1701,14.4428,14.458
309013,14.9085,15.3909,13.6484,15.0563,13.4234,13.347
309016,15.8768,16.1743,14.4175,16.0055,14.0894,14.2081
309020,16.3839,16.9899,14.9198,16.4016,14.6095,14.6125
309021,15.0746,15.4961,13.5984,15.2105,13.3786,13.4546
309023,16.0559,16.459,14.8775,16.2378,14.3565,14.5173
309024,16.2614,16.7157,14.9844,16.3316,14.5169,14.6352
309025,16.5389,16.8456,15.359,16.7148,15.073,15.0514
309026,15.5475,15.8016,14.1959,15.6169,13.8748,13.9107
309027,16.384,16.6035,15.14,16.4957,14.9022,14.942
309028,16.0183,16.1579,15.278,16.3683,14.6768,14.9209
309030,16.1486,16.3917,14.9934,16.3736,14.8731,14.8838
309032,16.5615,17.1371,15.1495,16.6362,14.8993,14.9107
309033,13.5559,13.6153,13.4232,14.2103,13.294,13.3666
309036,12.6715,13.3779,13.3961,13.2009,11.1137,11.6822
309037,13.4319,13.9908,12.9031,13.4608,11.4602,11.6117
309038,16.7837,17.2773,15.5249,16.9587,15.1912,15.1729
309039,14.3809,14.9076,12.9162,14.4645,12.5882,12.5948
309042,15.3771,15.6277,14.696,15.8006,14.5982,14.6152
309043,14.0857,14.7124,13.1548,14.0738,12.1152,12.1859
309045,16.1786,16.7978,14.6513,16.187,14.3084,14.3078
309047,16.5052,17.1322,15.1237,16.6154,14.8522,14.8406
309048,16.7453,17.2128,15.5883,16.8583,14.9479,15.0652
309049,16.4286,16.9911,14.8914,16.4434,14.6531,14.6184
309053,13.9995,14.5108,13.1996,14.0482,12.178,12.1808
309054,12.9567,13.2889,13.522,13.4079,11.44,11.7471
309055,16.1273,16.5643,14.8778,16.2676,14.621,14.6465
309056,15.4086,15.9398,13.9402,15.5195,13.7011,13.7055
309057,15.686,16.1595,14.4445,15.8375,14.0668,14.1017
309058,15.0158,15.3209,14.1124,15.2786,13.5906,13.6615
309059,16.2293,16.6264,15.0739,16.4356,14.8442,14.8034
309060,14.1096,14.5387,12.8902,14.2314,12.5281,12.5171
309062,15.2167,15.6952,13.8395,15.3466,13.578,13.5671
309063,16.1687,16.6089,14.8389,16.3019,14.6797,14.617
309065,15.7085,16.1974,14.3146,15.7977,14.0327,14.0109
309066,15.2154,15.7152,13.7439,15.2639,13.3835,13.3791
309067,12.5625,13.1195,13.1342,13.227,11.1685,11.7657
309068,16.2636,16.8278,14.9464,16.4104,14.6962,14.6692
309069,16.3925,16.7917,15.3095,16.6165,15.1321,15.1013
309074,16.114,16.5235,14.7679,16.235,14.5796,14.6061
309075,15.9344,16.3753,14.6668,16.0574,14.4555,14.468
309076,16.4042,16.8841,15.2312,16.6334,14.9735,14.9721
309077,16.2158,16.7329,14.8676,16.3443,14.6466,14.6611
309080,16.1552,16.7241,14.7238,16.2233,14.4031,14.4054
309081,16.7899,17.2845,15.461,16.8326,14.9197,15.1191
309082,16.659,17.1557,15.2741,16.7295,14.8909,14.9365
309083,16.165,16.6659,14.6703,16.2395,14.3936,14.3525
309084,15.8972,16.3961,14.5863,16.0715,14.3557,14.3281
309085,16.5776,17.1648,15.0905,16.6409,14.7794,14.7277
309086,16.1396,16.5316,14.8483,16.2383,14.4284,14.549
309089,15.5574,15.9512,14.3535,15.7712,14.2315,14.1477
309090,15.7608,16.1617,14.5769,15.968,14.2831,14.3707
309096,16.1899,16.6546,14.8631,16.3457,14.7081,14.7021
309099,16.3012,16.853,14.8085,16.3323,14.5775,14.5831
309103,15.8416,16.2357,14.5794,15.9843,14.3337,14.734
309105,16.5631,17.1423,15.1934,16.6978,14.8433,14.8912
309109,12.6068,13.4206,"",14.0878,12.9997,13.8541
309111,16.3862,16.8891,15.0682,16.5149,14.7767,14.8212
309112,15.374,15.8592,14.0327,15.5282,13.7881,13.8218
309114,16.0671,16.6744,14.6033,16.1374,14.137,14.2551
309115,14.1112,14.7092,13.0773,14.1242,12.0695,12.1682
309116,14.7355,15.4067,13.2471,14.8016,12.6464,12.7955
309120,16.0706,16.4504,14.9473,16.3465,14.8266,14.8167
309122,16.0591,16.5568,14.7544,16.2251,14.5218,14.4388
309123,16.0286,16.5207,14.6841,16.166,14.4684,14.382
309124,15.2642,15.7521,13.8905,15.4133,13.6138,13.6124
