5671,16.7431,17.2855,15.3993,16.8695,15.157,15.2078,15.173
5672,16.2363,16.7501,14.8115,16.3955,14.5884,14.6749,14.5904
5673,16.0984,16.5992,14.764,16.2482,14.4455,14.5164,14.6462
5675,16.3796,16.8682,14.982,16.4339,14.7217,14.8025,14.7274
5676,15.6296,16.212,14.0931,15.8172,13.8041,14.0197,13.8813
5678,16.3535,16.8284,14.9969,16.4741,15.1373,14.8654,14.9148
5679,16.1882,16.6015,14.9616,16.3941,14.7381,14.8433,14.824
5680,16.2127,16.7139,14.8613,16.4305,14.6098,14.7024,14.6983
5684,16.6257,17.0392,15.2306,16.6818,15.0361,14.9968,14.9345
5685,16.5965,17.046,15.2364,16.7148,14.9026,15.0407,14.9631
5687,16.1986,16.662,14.9373,16.4333,14.6737,14.7687,14.8271
5688,16.6642,17.1475,15.4144,16.83,15.1215,15.2067,15.2366
5690,13.9415,14.6577,13.2586,13.899,11.8533,11.9492,12.8814
5692,15.8058,16.3201,14.4251,15.9848,14.1791,14.2868,14.2796
5693,16.3776,16.9367,15.0838,16.549,14.7,14.9,14.8933
5694,14.8538,15.4058,13.5094,14.9685,12.9881,13.1594,13.2151
5700,15.6573,16.0321,14.791,15.9542,14.4679,14.5126,14.649
5707,16.2293,16.6602,14.9833,16.3372,14.7706,14.8258,14.7464
5708,16.2333,16.7645,14.991,16.3431,14.7363,14.7528,14.6719
5712,16.4848,16.9328,15.2781,16.6201,15.0839,15.0796,15.0391
5716,15.557,16.0433,14.0014,15.7474,13.8103,13.8524,13.7715
5719,13.1669,13.6367,13.4733,13.5443,11.496,11.7646,12.9271
5721,16.0153,16.5629,14.5477,16.097,14.2758,14.3416,14.3342
5722,16.4448,17.0419,15.0888,16.5146,14.7295,14.8121,14.7621
5724,16.3922,16.8553,15.0073,16.4381,14.7582,14.6771,14.762
5726,16.2889,16.9103,14.8165,16.3413,14.5098,14.5067,14.4855
5733,15.9475,16.5757,14.409,16.002,14.0675,14.1696,14.0542
5734,14.8282,15.4167,13.4287,14.8933,12.8889,12.9277,13.1216
5735,16.18,16.6006,15.0765,16.3639,14.7567,14.8319,14.8973
5738,16.3499,16.8295,14.9023,16.4359,14.6447,14.7061,14.6723
5741,12.7926,13.384,13.0702,13.3244,11.273,11.7007,12.9556
5743,15.3932,15.7619,14.2247,15.5937,13.9737,14.0892,14.0256
5744,15.6742,16.0616,14.58,15.879,14.114,14.3615,14.4703
5745,14.0602,15.0448,12.658,13.899,11.6841,11.6618,12.5009
5747,13.469,14.3587,12.7145,13.2849,11.0891,11.2816,12.5136
5748,16.371,16.9877,14.918,16.3961,14.6036,14.579,14.5962
5750,14.8878,15.3905,13.562,14.94,13.205,13.1719,13.2406
5751,16.2434,16.627,15.0696,16.4375,14.8499,14.8438,14.8593
5752,16.4862,16.9343,15.2687,16.6672,15.082,15.0315,15.1021
5753,16.5931,17.1545,15.0749,16.5992,14.7534,14.731,14.8296
5755,16.3093,16.9397,14.7826,16.3379,14.4444,14.3865,14.4394
5757,16.5542,17.0949,15.2901,16.7377,15.011,15.011,15.0568
5758,15.9305,16.6908,13.962,15.7073,13.5581,13.5276,13.6241
5760,14.1512,14.809,12.602,14.0567,12.0399,12.0342,12.5834
5761,16.2172,16.798,14.7557,16.2067,14.4164,14.4157,14.4686
5762,16.0009,16.7552,14.296,15.9467,13.9098,13.9352,13.9173
5765,15.8543,16.4995,14.1576,15.8249,13.8085,13.8438,13.8056
5768,16.3368,16.9087,14.8018,16.4199,14.4946,14.5815,14.5618
5770,16.4133,16.9382,15.0799,16.5592,15.0301,14.9345,14.8391
5772,16.4969,16.9398,15.0918,16.5594,14.8097,14.832,14.8247
5774,15.4017,15.8079,14.5256,15.69,14.247,14.239,14.3315
5775,16.4026,16.9751,15.0434,16.4295,14.6995,14.6856,14.7473
5778,15.7806,16.276,14.4682,15.864,14.182,14.135,14.2276
5779,13.925,14.6457,12.3665,13.82,11.7465,11.729,12.3316
5780,16.6162,17.0709,15.3468,16.7084,14.9744,14.9748,15.0807
5781,16.0325,16.5024,14.582,16.0754,14.2866,14.3314,14.3528
5782,16.5261,17.1805,14.9036,16.4748,14.5706,14.5784,14.6244
5786,14.5606,15.1235,12.7759,14.5688,12.6706,12.6219,12.6826
5788,16.3798,16.9582,14.9947,16.4872,14.783,14.7531,14.7776
5796,16.6825,17.2292,15.1702,16.6489,14.9063,14.8441,14.9127
5797,15.692,16.2893,14.1823,15.6718,13.7384,13.7639,13.87
5798,14.1622,14.2224,13.6398,14.6651,13.556,13.585,13.6089
5801,16.0736,16.63,14.5629,16.1068,14.245,14.2483,14.247
5806,16.3903,17.0376,14.8381,16.3754,14.5666,14.5317,14.5392
5810,16.4679,17.0137,15.2413,16.5634,15.0042,15.0007,15.0099
5814,14.2254,14.8593,12.2882,14.1847,12.2526,12.2669,12.3861
5816,16.2114,16.8382,14.6823,16.2441,14.3237,14.3614,14.3286
5817,16.0097,16.5496,14.5223,16.0371,14.1941,14.2258,14.2696
5818,16.0229,16.5465,14.696,16.1482,14.3921,14.4301,14.44
5819,15.056,15.5504,13.7219,15.2097,13.4892,13.5523,13.5065
5820,13.0245,13.4667,17.6264,14.5428,12.0792,12.0666,13.0492
5821,16.2168,16.6893,14.8729,16.3818,14.6553,14.7357,14.6894
5822,15.9972,16.4853,14.5679,16.0541,14.2915,14.3727,14.3297
5824,13.9423,14.6248,13.2131,13.8102,11.6751,11.8213,12.877
5826,16.5428,17.0621,15.1545,16.6415,14.8266,14.9646,14.8171
5827,16.6404,16.9496,15.4733,16.7296,15.124,15.1473,15.2542
5828,16.2162,16.6685,14.7937,16.1872,14.6021,14.5854,14.5537
5829,16.1159,16.5773,14.8595,16.2329,14.1326,14.4113,14.6518
5830,15.2495,15.7256,13.6981,15.255,13.2641,13.3728,13.412
5834,15.3513,16.0151,13.697,15.3278,13.2903,13.3159,13.2897
5835,16.2598,16.7167,14.8555,16.3737,14.5868,14.6042,14.6242
5836,16.147,16.5826,14.9403,16.3634,14.6001,14.6363,14.7572
5837,15.8655,16.4724,14.1836,15.768,13.8506,13.8649,13.8749
5839,16.5553,17.1164,14.936,16.4666,14.6158,14.6252,14.6232
5840,14.5102,15.0608,12.4819,14.4573,12.4753,12.4983,12.7201
5841,16.106,16.5597,14.8891,16.3286,14.6524,14.6885,14.6526
5843,16.1512,16.6268,14.7593,16.2431,14.4764,14.5034,14.537
5846,15.8463,16.2949,14.4717,15.9434,14.2057,14.1909,14.2914
5847,12.7398,13.7917,13.4214,13.1852,11.3775,11.5177,12.7383
5850,16.3956,16.9118,15.0421,16.4996,14.6976,14.6591,14.8006
5851,16.6851,17.1466,15.4895,16.8342,15.1354,15.1503,15.2458
5852,16.0028,16.4907,14.6746,16.3075,14.4178,14.3992,14.482
5859,16.0089,16.5756,14.5869,16.0544,14.3305,14.3049,14.3175
5861,15.1146,15.7277,13.4946,15.0362,13.1458,13.1253,13.1477
5862,16.5273,17.0987,15.1822,16.5782,14.9154,14.8907,14.8858
5863,16.2516,16.7407,14.9255,16.3372,14.7487,14.6978,14.6641
5868,15.1182,15.699,13.5955,15.201,13.2861,13.2963,13.344
5869,16.1072,16.6336,14.7427,16.2574,14.524,14.5436,14.4985
5870,15.6233,16.1701,14.1525,15.7297,13.9766,13.8724,13.8891
5872,16.0421,16.5278,14.7229,16.1304,14.4791,14.4995,14.4603
5875,16.1233,16.5015,15.0734,16.3106,14.8908,14.9924,14.923
5877,12.5687,12.6912,12.6087,13.0909,11.102,11.3905,12.315
5879,16.0542,16.5576,14.7561,16.1877,14.5099,14.5845,14.569
5882,16.3222,16.7965,15.1346,16.558,14.8971,14.9294,14.9874
5883,16.2398,16.6807,14.9615,16.3222,14.4554,14.4904,14.7844
5884,15.17,15.7829,13.5594,15.17,13.1801,13.1977,13.1881
5887,15.4157,16.0874,13.989,15.5245,13.5591,13.6542,13.7101
5888,16.0924,16.7624,14.45,16.0938,14.0692,14.1422,14.0735
5889,16.3641,16.8899,14.9399,16.4295,14.6724,14.6726,14.7468
5896,16.1669,16.5186,15.1752,16.4569,14.9946,15.0105,14.972
5898,15.6341,16.2091,14.1609,15.6519,13.7909,13.7798,13.834
5899,16.5346,17.0517,15.0507,16.5237,14.6688,14.6611,14.7763
5905,15.8981,16.3053,14.5101,15.9987,14.3044,14.2821,14.3722
5908,15.2307,15.4469,14.6685,15.6878,14.5715,14.597,14.6023
5909,16.0389,16.4914,14.7927,16.22,15.103,14.6365,14.637
5915,15.5603,16.0715,14.0251,15.5666,13.7219,13.7366,13.7942
5916,16.4658,16.9554,15.099,16.525,14.7586,14.7867,14.8593
5918,16.4492,16.9408,15.088,16.5486,14.9267,15.1087,14.8813
5919,16.3046,16.8408,14.9722,16.4273,14.644,14.6354,14.7148
5920,12.5483,13.3919,13.4765,13.0878,11.3281,11.7221,12.5862
5921,16.2732,16.7872,14.9724,16.3529,14.6553,14.6804,14.6827
5922,16.5335,17.1572,15.1076,16.5739,14.6656,14.7203,14.7844
5923,15.0714,15.818,13.2847,14.9786,12.8587,12.8279,12.9004
5924,16.36,16.6731,15.2916,16.6053,15.1899,15.2105,15.1298
5926,16.5891,17.1157,15.0207,16.6612,14.7558,14.7725,14.7202
5935,16.5152,16.918,15.2071,16.639,15.0486,15.0677,15.0227
5938,15.9051,16.421,14.4718,15.9699,14.206,14.1734,14.195
5940,16.4785,16.8795,15.2899,16.6489,15.0927,15.0521,15.1497
5942,16.3509,16.8915,14.8962,16.3765,14.5926,14.5316,14.6075
5944,16.0931,16.6284,14.5797,16.1272,14.2606,14.2705,14.3136
5945,12.0506,12.7788,13.2242,12.8739,11.3812,11.429,12.4322
5949,16.385,16.8113,15.0804,16.6674,15.0801,14.816,14.8165
5952,15.7266,16.2853,14.2157,15.7587,13.9626,13.9489,13.949
5954,16.5738,17.1164,15.3072,16.7506,14.9798,14.9879,15.035
5955,14.6734,15.0948,13.3512,14.8057,12.971,12.9933,13.0793
5957,16.0001,16.4987,14.3446,16.0174,14.0067,14.0211,14.0447
5958,15.9885,16.3514,14.7802,16.1239,14.3447,14.4972,14.5232
5960,15.8317,16.2595,14.7127,16.0578,14.3168,14.3867,14.5331
5963,16.1191,16.6401,14.7186,16.2293,14.44,14.4916,14.4311
5965,16.0807,16.5897,14.6625,16.1645,14.3732,14.3856,14.4031
5966,15.6146,15.7694,14.9642,16.0557,14.7694,14.811,14.7902
5967,15.457,15.6719,14.8005,15.9061,14.6491,14.6472,14.6234
5968,15.1959,15.6799,13.6233,15.2041,13.3263,13.3507,13.3824
5969,13.3129,13.8732,13.6083,13.5406,11.4302,11.79,13.0077
5970,16.6317,17.0884,15.3845,16.9703,15.1281,15.285,15.1994
5971,16.0829,16.6301,14.5877,16.2199,14.2747,14.4899,14.3602
5972,16.6706,17.165,15.3286,16.8682,15.0054,15.2641,15.1176
5973,16.0357,16.5944,14.8423,16.1285,14.3935,14.4397,14.4844
5976,16.4589,16.6502,15.1527,16.4224,14.8244,14.9395,15.053
5978,16.1279,16.7901,14.6384,16.1167,14.2857,14.304,14.3177
5979,16.188,16.7303,14.8027,16.203,14.4651,14.416,14.4241
5981,16.6333,16.8932,15.0579,16.5193,14.4701,14.4404,14.4439
5982,16.2355,16.7364,14.9743,16.304,14.6475,14.6116,14.6512
5983,15.9322,16.3683,14.6949,16.1279,14.4942,14.5067,14.4989
5987,16.0933,16.6325,14.7002,16.176,14.4894,14.4184,14.4164
5988,16.3748,16.9541,14.9018,16.4185,14.6574,14.6346,14.5743
5990,14.837,15.2871,13.3965,14.9309,13.1059,13.1466,13.2453
5991,16.4995,16.8466,15.3792,16.7088,15.1664,15.1958,15.2294
5995,16.6075,17.2472,15.0594,16.5925,14.7182,14.7275,14.739
5998,15.3459,16.0107,13.5582,15.2405,13.2566,13.2009,13.2348
5999,16.67,17.1616,15.9512,16.7589,14.8437,14.8559,15.0541
6000,16.3842,16.9761,14.8862,16.3899,14.6143,14.5489,14.595
6001,15.4786,16.1336,13.8264,15.423,13.506,13.4335,13.5039
6003,16.5215,17.1118,15.0196,16.5649,14.7199,14.6788,14.703
6004,15.5822,16.1895,13.922,15.5527,13.5728,13.5416,13.581
6005,16.2867,16.6419,15.2009,16.5135,14.9349,14.9456,14.9561
6008,14.9203,15.4935,13.4439,15.0121,13.0718,13.1077,13.1792
6009,15.8331,16.3796,14.3949,15.9313,14.0656,14.1091,14.0715
6013,15.9779,16.566,14.5507,16.1916,14.1026,14.2254,14.2176
6014,16.2527,16.7798,14.7791,16.3145,14.4746,14.5473,14.5493
6015,16.033,16.5258,14.702,16.1961,14.8464,14.4818,14.4789
6016,16.6499,17.1451,15.1694,16.7275,14.859,14.9338,14.9633
6017,16.3932,16.9486,14.9468,16.4398,14.5906,14.6644,14.6026
6028,16.5458,17.05,15.1716,16.6666,14.9094,14.8581,14.8618
6033,15.5268,16.1042,13.9612,15.5509,13.6162,13.6547,13.6945
6035,16.1573,16.6026,14.8113,16.3234,14.541,14.5459,14.5826
6036,15.6577,16.1971,14.4115,15.8092,13.9237,13.9722,14.2355
6037,15.2704,15.7624,14.0243,15.4457,13.6284,13.6871,13.8429
6044,16.1432,16.4797,15.2805,16.4495,15.0868,15.1143,15.0733
6046,16.5599,17.0472,15.112,16.5941,14.941,14.8176,14.9052
6050,15.5596,16.0438,14.1967,15.6134,13.9696,14.0372,13.9783
6051,15.5188,15.7148,14.1487,15.5451,13.8798,13.9126,13.9556
6052,15.7601,16.2373,14.3686,15.8666,14.0589,14.0924,14.1582
6053,16.3445,16.7256,15.0354,16.4706,14.7734,14.7967,14.8799
6054,16.2283,16.6585,14.8998,16.3503,14.6405,14.6409,14.7254
6059,15.1497,15.8151,13.5287,15.124,13.1179,13.1786,13.1401
6064,16.1187,16.5922,14.7412,16.2093,14.4853,14.5244,14.4944
6065,16.4732,16.9173,15.1323,16.57,14.8552,14.9076,14.8676
6067,16.3602,16.7694,15.1562,16.5754,14.9472,15.0282,14.9383
6069,15.436,15.5176,14.8435,15.919,14.7804,14.8242,14.8066
6073,16.1593,16.7086,14.7283,16.2074,14.4295,14.4881,14.4463
6074,14.8268,15.3418,13.3309,14.8623,13.0002,13.0806,12.9479
6076,16.0826,16.6578,14.5723,16.0738,14.2396,14.2115,14.3351
6077,16.6064,17.2052,15.1429,16.6152,14.7893,14.7509,14.798
6080,16.1213,16.6422,14.7867,16.2417,14.5222,14.54,14.5006
6085,15.6737,16.1684,14.3259,15.7416,14.0585,14.0705,14.0759
6086,16.5486,17.0122,15.2107,16.6105,14.9486,14.9328,15.0014
6091,13.5212,14.4461,12.5636,13.3088,11.0034,11.3567,12.3429
6092,16.401,16.972,14.885,16.4193,14.6287,14.6517,14.6237
6098,16.3158,16.7641,15.0727,16.4577,14.7793,14.8725,14.8747
6103,16.3391,16.8211,14.9968,16.3854,14.7113,14.6504,14.751
6105,16.2739,16.9203,14.7791,16.3083,14.4205,14.4379,14.423
6107,16.4786,16.8917,15.0891,16.505,14.9203,14.9036,14.8277
6108,14.2056,14.665,13.2039,14.2426,12.387,12.4179,12.9234
6109,16.3238,16.5989,15.4009,16.5991,15.1971,15.1757,15.2084
6110,15.9451,16.4113,14.5209,15.9928,14.1629,14.2339,14.2402
6112,14.2705,14.8337,13.2287,14.2354,12.3593,12.3448,12.8576
6113,16.3075,16.761,15.0136,16.4143,14.6414,14.6864,14.7511
6114,15.7925,16.2093,14.5615,15.9213,14.2601,14.2893,14.2359
6115,15.9551,16.3313,14.4622,16.0018,14.1664,14.2304,14.2564
6116,16.1096,16.5286,14.6789,16.1974,14.4262,14.4436,14.4105
6118,16.0006,16.3094,14.5418,15.9151,14.2994,14.2788,14.291
6123,16.4747,16.8888,15.363,16.6919,15.0672,15.1472,15.2524
6125,14.9984,15.3486,13.8435,15.1708,13.6374,13.6391,13.7226
6128,14.8589,15.3467,13.4689,14.8617,12.94,12.9682,13.0581
6129,16.0013,16.465,14.6589,16.0673,14.3053,14.3772,14.6005
6130,16.5578,17.1775,15.0137,16.508,14.7331,14.7134,14.6979
6131,15.6235,16.0956,14.1917,15.6667,13.8785,13.8049,13.8836
6133,15.7875,16.4018,14.1978,15.7838,13.8308,13.8395,13.8579
6134,16.5691,17.2323,15.0283,16.5407,14.7014,14.6873,14.6675
6136,14.9952,15.4866,13.6455,15.1349,13.3988,13.3984,13.4022
6141,15.9008,16.3182,14.4056,15.9319,14.1718,14.234,14.2214
6142,14.6181,15.2075,13.3225,14.7273,12.8535,12.9403,12.9619
6143,15.4458,15.933,13.9709,15.5465,13.6253,13.7234,13.7285
6145,16.2857,16.8449,15.0175,16.4159,14.7602,14.7502,14.735
6150,16.3606,16.8967,14.9749,16.3434,14.4449,14.4327,14.7598
6151,14.3336,14.47,13.8008,14.7724,13.6079,13.6763,13.6725
6152,16.6261,16.9992,15.3682,16.7965,15.0732,15.1393,15.0775
6154,16.4557,16.9284,15.0793,16.513,14.8509,14.7984,14.8047
6155,16.2085,16.6525,14.8086,16.2885,14.5696,14.6391,14.5778
6157,14.6983,15.2849,13.2966,14.7095,12.797,12.8892,13.0686
6162,16.462,16.9184,15.1804,16.6224,14.9211,14.9456,14.9579
6166,14.9527,15.453,13.5115,14.9947,13.1665,13.1502,13.2363
6167,16.072,16.4899,14.7489,16.1914,14.4648,14.4942,14.492
6168,16.0782,16.3935,14.9283,16.2929,14.7342,14.794,14.7487
6170,12.4285,12.4709,14.1881,13.8072,12.511,12.4499,12.7104
6171,15.7111,16.0975,14.5252,15.8757,14.2157,14.2832,14.399
6172,15.7962,16.2601,14.6387,15.9695,14.3022,14.3137,14.2683
6174,15.8539,16.2683,14.5552,15.936,14.1856,14.2315,14.4006
6179,14.5005,14.6299,14.3546,15.2084,14.2513,14.2512,14.2525
6180,13.7739,14.2991,12.7977,13.853,11.8869,11.9546,12.5514
6184,15.3551,15.9285,13.6747,15.2955,13.3629,13.3481,13.3482
6186,16.4252,16.9307,15.0207,16.5402,14.7848,14.8179,14.7731
6188,16.6714,17.1111,15.2865,16.7357,15.071,15.0745,15.1994
6190,16.1079,16.6038,14.7105,16.1879,14.3731,14.4002,14.3877
6191,15.8221,16.3142,14.5168,15.9292,14.2555,14.3108,14.2244
6192,16.2925,16.9186,14.756,16.3253,14.4375,14.5344,14.4414
6193,16.5875,17.1675,15.1242,16.6216,14.7249,14.8532,14.8014
6194,14.8625,15.5314,13.3161,14.8097,12.7696,12.8704,13.0099
6195,16.4158,16.95,15.0351,16.4679,14.7193,14.8472,14.7964
6196,14.9886,15.5127,13.5249,15.0534,13.1722,13.6706,13.3537
6199,15.9679,16.4148,14.6709,16.0866,14.4432,14.4592,14.43
6201,16.1807,16.7058,14.8584,16.2926,14.6491,14.6677,14.6579
6203,16.6951,17.0909,15.3914,16.8021,15.0429,15.1317,15.1434
6204,14.9599,15.1204,14.2606,15.3489,14.2155,14.1253,14.2442
6207,15.765,16.2211,14.4888,15.895,14.2682,14.2862,14.2829
6208,16.3551,16.8133,15.0387,16.4795,14.8363,14.8572,14.8518
6210,15.8023,16.5165,14.0702,15.7078,13.712,13.6844,13.6975
6211,15.1086,15.8621,12.9848,14.9642,12.8086,12.7751,12.733
6213,15.889,16.417,14.4734,15.9779,14.1705,14.2502,14.2095
6214,15.6547,16.1206,14.3436,15.7663,14.0532,14.0708,13.9954
6215,15.9563,16.3699,14.5435,15.9978,14.2399,14.2748,14.2271
6216,15.9671,16.1278,15.2721,16.381,15.0903,15.0872,15.1898
6217,16.3596,16.7369,15.3268,16.6238,15.1214,15.1664,15.1492
6218,16.2108,16.7451,14.7324,16.2384,14.4572,14.4352,14.4225
6220,16.2754,16.7748,14.8554,16.3392,14.6627,14.5837,14.6267
6221,15.9534,16.7,14.2047,15.8494,13.8013,13.8279,13.81
6223,16.0762,16.4619,14.7491,16.1633,14.4969,14.5085,14.5573
6224,16.4078,16.901,14.9021,16.4077,14.5689,14.5732,14.6231
6229,16.2012,16.5104,14.9801,16.3631,14.8638,14.9066,14.8479
6233,15.6824,16.1208,14.4566,15.7833,14.2328,14.1915,14.2252
6234,16.4737,16.9668,15.1473,16.5457,14.8425,14.7733,14.9531
6238,13.8603,14.4565,12.6402,13.8274,11.9235,11.9466,12.5856
6239,16.5781,17.1333,15.0889,16.5819,14.7296,14.7568,14.8103
6243,16.5668,17.1715,15.1322,16.6044,14.8681,14.8052,14.837
6245,15.4062,15.7447,14.353,15.6375,14.1024,14.1515,14.0924
6247,16.3258,16.9319,14.7313,16.3173,14.3731,14.439,14.4051
6248,16.2245,16.6911,14.9963,16.3497,14.6208,14.7083,14.7129
6253,16.1203,16.6056,14.6766,16.2099,14.3912,14.4127,14.4478
6254,16.0415,16.4958,14.7751,16.1786,14.4604,14.5201,14.5796
6256,14.6439,14.8378,14.0601,15.1246,13.8908,13.9506,13.9407
6257,16.0893,16.5578,14.8731,16.2626,14.544,14.556,14.6802
6258,15.1223,15.6596,13.6487,15.2548,13.3687,13.4509,13.4576
6259,16.2703,16.7455,14.8849,16.3437,14.5238,14.5808,14.7049
6260,16.0327,16.5755,14.6396,16.1224,14.3362,14.421,14.4263
6261,13.9628,14.6057,13.3202,13.9429,11.9862,12.088,12.8759
6262,16.0089,16.546,14.6092,16.0333,14.2632,14.3684,14.3087
6267,14.7546,14.8173,14.211,15.2704,14.1757,14.1526,14.2013
6268,16.2906,16.7566,15.0433,16.6525,14.8193,14.99,14.8007
6270,15.5483,16.0542,14.0928,15.5881,13.8114,13.8482,13.9169
6275,16.4,16.8812,15.0772,16.4171,14.8093,14.7446,14.818
6276,15.8238,16.306,14.5128,15.9627,14.236,14.2478,14.2847
6281,14.9719,15.6075,13.5106,15.0324,13.2083,13.2299,13.2175
6282,16.632,17.1937,15.3488,16.7977,15.0338,15.0923,15.0332
6285,16.1605,16.5952,14.9256,16.2809,14.6746,14.7451,14.65
6289,14.9513,15.4954,13.4867,14.9766,13.1966,13.1884,13.271
6290,15.2428,15.7176,13.7528,15.247,13.4988,13.5311,13.5216
6291,16.0968,16.5415,14.6178,16.118,14.3533,14.4008,14.4424
6299,16.5194,17.0503,15.0267,16.5045,14.7115,14.6869,14.7839
6306,16.5331,17.0767,15.0378,16.5364,14.755,14.7656,14.7929
6307,16.5397,17.1098,15.0131,16.5189,14.7413,14.7283,14.7583
6309,16.7231,17.2781,15.3061,16.7338,15.0234,15.0126,15.0751
6311,15.2722,15.9108,13.7677,15.2899,13.3796,13.4359,13.4506
6314,16.2724,16.6244,15.0562,16.4046,14.828,14.8257,15.0234
6316,16.4964,17.027,15.1703,16.6326,14.8596,14.9162,14.9269
6321,15.7994,16.3091,14.3978,15.9085,14.0876,14.1735,14.2013
6322,15.9378,16.4086,14.6565,16.0999,14.4431,14.4834,14.5014
6324,15.7507,16.3296,14.2451,15.7737,13.8534,13.92,13.996
6325,16.1901,16.7424,14.8784,16.3514,14.5474,14.623,14.6872
6326,13.624,14.4078,12.8725,13.5432,11.4201,11.5284,12.6454
6328,12.807,14.4458,13.6103,13.2039,11.8316,11.9228,12.8881
6331,16.7542,17.3063,15.1565,16.587,14.7888,14.8393,14.8366
6332,15.2807,15.9227,13.6509,15.2359,13.2673,13.3093,13.2487
6334,15.6868,16.3133,14.0199,15.6025,13.6579,13.6394,13.6332
6336,14.0461,14.8429,12.6925,13.8821,11.6821,11.7175,12.476
6337,14.4775,15.2681,12.6923,14.3121,12.0884,12.1049,12.5687
6339,15.595,15.8467,14.7748,15.9741,14.6939,14.6969,14.5873
6342,14.9563,15.6288,13.4769,14.9527,13.1476,13.1432,13.1886
6344,15.9316,16.6881,14.3802,15.973,14.0666,14.0946,14.1112
6348,15.4866,16.0998,13.8378,15.5706,13.5576,13.539,13.5761
6349,14.8631,15.2588,13.7699,15.203,13.1137,13.0639,13.0795
6350,12.8262,13.8062,14.061,13.0816,11.3322,12.4041,13.4266
6351,15.9312,16.487,14.4894,16.0403,14.1784,14.2296,14.1944
6353,15.0134,15.6574,13.3565,15.0429,12.9572,12.8885,13.0015
6357,14.6184,15.055,13.4247,14.8539,13.1682,13.1651,13.1701
6358,12.9155,13.2619,12.919,13.3425,11.5886,11.7674,12.8143
6362,16.3356,16.8793,14.7669,16.3341,14.4719,14.4999,14.5072
6363,16.2509,16.8505,14.953,16.4368,14.6006,14.6007,14.794
6365,16.1409,16.6569,14.699,16.1784,14.4446,14.4798,14.4236
6367,14.8037,15.3151,13.2909,14.8386,12.9313,12.9857,12.9107
6368,16.3214,16.892,14.7705,16.3499,14.4883,14.4837,14.4756
6369,15.277,15.829,13.6991,15.2972,13.443,13.518,13.4204
6370,14.7788,15.2586,13.4795,14.9807,13.6212,13.1597,13.2234
6373,16.3043,16.8813,14.8744,16.3892,14.4956,14.534,14.5409
6374,16.3798,16.967,14.8912,16.4591,14.6216,14.6482,14.629
6375,15.1597,15.6638,13.859,15.3295,13.6533,13.6898,13.649
6376,15.1014,15.732,13.445,15.077,13.0662,13.0918,13.1588
6379,16.6409,17.1517,15.1852,16.7445,14.9806,14.9604,14.877
6380,16.3861,16.9893,14.9539,16.4916,14.6422,14.7004,14.6496
6381,16.5178,17.0063,15.0333,16.5521,14.7348,14.8139,14.8306
6383,15.8105,16.3297,14.4498,15.9223,14.1355,14.1844,14.1346
6384,15.8167,16.433,14.2341,15.882,13.8701,13.9526,13.9104
6385,16.1782,16.7614,14.7053,16.2167,14.3319,14.4411,14.4609
6387,15.4162,16.0423,13.715,15.3664,13.3444,13.3911,13.3729
6388,16.2505,16.8953,14.7802,16.2183,14.4568,14.4777,14.4836
6389,16.5868,17.1839,14.9742,16.5103,14.6351,14.6173,14.6763
6391,16.3589,16.8175,15.2931,16.5745,14.6873,14.9216,14.883
6393,14.8959,15.0547,14.3318,15.4742,14.2231,14.4465,14.3181
6394,16.4404,16.9786,15.053,16.605,14.7827,15.0086,14.8572
6396,16.0549,16.5777,14.772,16.0976,14.4612,14.4408,14.4788
6397,16.4559,16.8631,15.2134,16.5788,14.9962,15.0392,15.0477
6399,16.3577,16.9801,14.938,16.43,14.6725,14.6409,14.6299
6400,16.2317,16.7001,14.9225,16.3717,14.6487,14.7102,14.6685
6401,16.6872,17.1795,15.2481,16.691,14.9082,14.8615,15.0479
6402,13.6313,14.348,12.8301,13.5154,11.323,11.4966,12.3841
6403,15.545,16.0595,14.0931,15.5809,13.8181,13.7977,13.8441
6414,16.3475,16.7693,15.2833,16.5777,14.9643,14.9861,14.9026
6416,16.6644,17.0563,15.1334,16.6577,14.9024,14.8612,14.8579
6417,16.1651,16.7242,14.6788,16.1841,14.3309,14.3566,14.3264
6423,15.5924,16.1546,14.4529,15.7372,13.9565,14.0477,14.1745
6433,14.9881,15.5976,13.2799,14.9545,12.9077,13.0213,12.9012
6434,16.3397,16.7595,15.0681,16.4958,14.7903,14.8032,14.8412
6437,16.0082,16.4868,14.5431,16.0411,14.2813,14.3591,14.3103
6439,15.477,16.0036,13.9484,15.4992,13.5409,13.6146,13.509
6440,14.537,14.9733,13.1191,14.8054,12.9293,13.0468,12.8543
6442,16.2113,16.6982,14.7469,16.2476,14.4737,14.4986,14.4491
6443,13.9201,14.4808,13.2984,13.9249,11.8504,11.9188,12.9651
6444,16.0697,16.5799,14.5458,16.0934,14.2157,14.2176,14.284
6445,14.6595,15.1088,13.3918,14.7908,13.0638,13.0658,13.1717
6446,13.8344,13.9534,13.5223,14.4007,13.4089,13.4595,13.4438
6448,16.1351,16.6058,14.7788,16.1774,14.5222,14.4884,14.5287
6450,15.8613,16.3705,14.552,15.9767,14.2881,14.2634,14.3265
6453,15.8153,16.2559,14.5289,15.9534,14.2844,14.3151,14.3299
6460,15.0101,15.7359,13.01,14.8403,12.7219,12.6718,12.8189
