176305,16.1579,16.5967,14.7952,16.257,14.6123
176306,13.9351,14.0264,13.6976,14.4497,13.4614
176307,16.2063,16.633,14.947,16.3422,14.6597
176308,16.1846,16.5798,14.8126,16.2828,14.5744
176309,16.1599,16.5116,15.0367,16.3457,14.7482
176310,15.7537,16.2008,14.4734,15.9224,14.3457
176311,16.4319,16.8308,15.1799,16.6016,14.9529
176312,16.2588,16.633,15.0399,16.4281,14.8754
176317,15.8248,16.2647,14.49,15.9627,14.2914
176318,16.037,16.4969,14.7216,16.1918,14.5134
176319,16.3553,16.7733,14.9889,16.501,14.7982
176320,16.1808,16.5698,14.9131,16.3493,14.7409
176321,13.5177,14.1689,13.7081,13.7706,11.6874
176322,16.1595,16.3895,15.1695,16.4762,15.0618
176323,16.5943,16.9699,15.458,16.7923,15.1875
176324,15.3262,15.7279,14.0683,15.5043,13.8736
176326,14.4729,14.9587,13.3841,14.4489,12.5677
176328,14.8923,15.3475,13.6856,14.8986,13.1261
176329,16.512,17.0242,15.0823,16.5755,14.8081
176330,16.1402,16.6247,14.7987,16.3212,14.5173
176331,16.5433,16.997,15.1344,16.5757,14.8768
176332,15.9902,16.471,14.6207,16.0511,14.3138
176333,16.5622,17.0743,15.0465,16.5646,14.7391
176335,16.4608,16.991,15.1107,16.5944,14.7108
176336,15.7435,16.2683,14.1311,15.7192,13.8203
176340,16.346,16.6918,15.2365,16.5657,14.9681
176343,15.3766,15.5922,14.6514,15.7846,14.5839
176345,16.1941,16.4623,15.0162,16.3351,14.7629
176346,16.53,17.0116,15.1163,16.6776,14.9555
176347,15.8648,16.4021,14.3538,15.9462,14.1031
176349,15.9534,16.3951,14.8055,16.1733,14.5806
176354,15.4491,15.6061,14.8664,15.888,14.7092
176355,13.9575,15.9257,13.7186,13.896,13.4842
176357,16.2484,16.7338,14.5694,16.3334,14.3768
176358,15.7271,16.3338,14.0434,15.9567,13.7538
176359,15.112,15.5985,13.8527,15.2122,13.4647
176361,16.1974,16.6529,14.7674,16.2765,14.5962
176362,16.0286,16.5716,14.5975,16.1536,14.2823
176363,14.8581,15.3531,13.6081,14.9017,13.0386
176364,16.4256,16.9102,14.8992,16.4917,14.5758
176365,15.5734,16.0399,14.1865,15.6474,13.8972
176366,15.0407,15.5358,13.6517,15.0432,13.15
176367,14.7422,15.3027,13.5668,14.7742,12.7568
176369,16.2558,16.6528,14.9292,16.3512,14.811
176371,14.8841,15.3465,13.6853,14.9107,13.2753
176372,15.9185,16.4796,14.3011,15.8676,13.9587
176374,16.4179,16.9357,15.004,16.4245,14.6533
176375,16.7017,17.2449,15.2617,16.7047,14.9087
176376,16.162,15.5578,14.8626,16.0024,14.644
176377,15.6651,16.0323,14.2987,15.7792,14.1576
176378,16.3919,16.8293,15.1433,16.5613,14.8755
176379,13.9631,14.5195,13.4991,14.0698,12.1366
176380,15.6698,16.0414,14.5173,15.9238,14.3284
176381,15.7838,16.1502,14.4041,15.8919,14.1691
176382,16.1175,16.5124,14.7385,16.1889,14.5412
176383,14.4077,14.8693,13.4323,14.4751,12.7409
176384,16.7013,17.0797,15.3591,16.8172,15.0894
176385,14.6087,14.9733,13.4848,14.6646,12.9735
176386,15.5551,15.9284,14.1757,15.667,14.0171
176389,14.5179,15.144,13.4423,14.4237,12.4862
176390,16.0566,16.5506,14.6456,16.1588,14.3883
176391,14.4959,14.9562,13.4585,14.5841,12.9472
176392,16.3935,16.9439,14.7386,16.3366,14.5043
176393,16.4051,16.8499,15.3135,16.6789,15.1542
176394,15.6979,16.1625,14.3595,15.74,14.0167
176395,16.5241,17.0595,15.2072,16.6985,15.0068
176397,16.7874,17.2568,15.4315,16.9025,15.1355
176398,15.6902,16.1675,14.251,15.7981,14.0693
176403,16.4953,16.9427,15.2283,16.6886,15.0823
176406,16.0725,16.3604,15.0176,16.33,14.8247
176410,15.6882,16.1721,14.2247,15.7738,13.9645
176411,15.6054,15.9849,14.4857,15.8192,14.2064
176412,16.0795,16.6161,14.8525,16.3144,14.6262
176413,16.6217,17.0385,15.3378,16.7585,15.1459
176418,16.0137,16.4903,14.7894,16.2939,14.6562
176419,14.7911,15.2238,13.3347,14.8691,13.082
176420,15.9017,16.3495,14.6935,16.0676,14.4375
176422,15.9218,16.4056,14.6871,16.1217,14.4673
176424,15.2761,15.7354,13.8876,15.3706,13.628
176425,16.583,17.2908,15.3565,16.7537,15.0664
176426,16.2509,16.6951,15.0658,16.4498,14.7721
176428,14.7725,15.1762,13.5507,14.9101,13.3113
176431,16.4634,16.8736,15.2615,16.6265,14.8345
176436,14.1026,14.5608,13.3858,14.1977,12.3485
176437,15.7585,16.2549,14.1746,15.8266,13.8265
176438,16.3868,16.8639,15.087,16.5326,14.8115
176440,16.2357,16.6623,14.9855,16.3624,14.6127
176441,15.8719,16.3929,14.4237,15.9357,14.0991
176443,16.5654,17.1024,15.021,16.5598,14.7262
176448,16.238,16.6245,15.0371,16.3943,14.8221
176449,14.3769,14.7524,13.0132,14.4605,12.5386
176452,15.6028,15.7176,15.0086,16.0454,14.9889
176457,16.7056,17.1118,15.314,16.8302,15.1439
176458,15.8286,16.202,14.6354,15.9872,14.4389
176459,16.0676,16.5031,14.8367,16.2253,14.5436
176460,16.1814,16.5418,14.9057,16.2962,14.7
176461,16.4137,16.7569,15.1905,16.5579,14.9755
176462,16.0866,16.4528,14.8414,16.2047,14.5859
176465,14.7632,15.1363,13.7969,14.9928,13.42
176466,16.5856,16.9916,15.3548,16.7702,15.1192
176470,14.6761,15.2456,13.401,14.7316,12.8556
176472,16.4178,16.7622,15.1968,16.6395,14.9869
176473,16.1278,16.5872,14.6961,16.2729,14.6495
176474,15.9936,16.5702,14.7291,16.1756,14.3733
176475,16.0693,16.6176,14.6769,16.2049,14.5298
176476,14.5382,15.0854,13.5072,14.6011,12.7051
176477,15.4326,16.0185,13.9494,15.51,13.6273
176478,16.6362,17.2301,15.1937,16.7615,14.9991
176479,16.4587,17.0407,15.0061,16.5367,14.7865
176480,15.4371,15.7136,14.7663,15.9,14.6691
176483,16.264,16.7949,14.917,16.43,14.7239
176484,15.7991,16.3353,14.4888,15.9151,14.0755
176485,16.1112,16.5031,14.7844,16.222,14.6379
176486,13.3505,14.0477,13.3713,13.5342,11.4659
176487,12.7576,12.8451,13.3748,13.5131,11.3576
176488,16.7147,17.1784,15.4133,16.8751,15.028
176489,16.1094,16.593,14.8553,16.2751,14.4946
176490,14.2516,14.909,13.13,14.2736,12.2772
176492,14.3469,14.8031,13.0474,14.4671,12.82
176494,16.2951,16.7107,14.9265,16.3832,14.6898
176495,16.7262,17.0974,15.5077,16.8579,14.9716
176496,16.6165,17.0473,15.3522,16.7423,15.1326
176497,16.069,16.4223,14.832,16.213,14.6412
176499,15.5882,15.9751,14.4347,15.8258,14.2306
176503,16.5555,17.1436,15.1774,16.6855,14.927
176504,15.6349,16.099,14.2928,15.7117,14.0106
176505,13.9845,14.5924,12.9064,13.9581,12.0201
176506,16.1227,16.5672,14.827,16.2178,14.5354
176507,16.3848,16.6822,15.3793,16.6222,15.1519
176508,16.7103,17.0925,15.5255,16.8406,15.1869
176509,14.5617,15.0539,13.1249,14.5824,12.7524
176511,16.3057,16.7105,15.0234,16.4707,14.8645
176514,15.158,15.4865,13.9187,15.2294,13.3977
176516,15.8075,16.2483,14.4696,15.8908,14.239
176517,15.892,16.3292,14.4202,15.9829,14.2838
176518,15.3377,15.8022,13.9763,15.4943,13.7933
176519,15.7869,16.3108,14.4242,15.914,14.2451
176520,15.5832,16.0927,14.1298,15.6941,13.8589
176522,14.1844,14.2788,13.7838,14.7708,13.7744
176523,15.1296,15.5836,13.7143,15.2488,13.4754
176524,16.7394,17.1983,15.4076,16.8775,15.1421
176525,14.1911,14.7131,13.4587,14.2557,12.3339
176527,16.5029,16.8916,15.2764,16.6873,15.0013
176529,16.5537,17.0397,15.1595,16.7295,14.9822
176530,13.2835,14.0173,13.9947,13.6621,11.6177
176533,16.0998,16.635,14.7373,16.243,14.5722
176534,12.9515,13.6197,13.8537,14.484,15.8166
176535,15.5309,16.0196,14.0737,15.6313,13.7468
176537,15.6355,16.1283,14.2361,15.7165,13.9292
176539,16.025,16.4211,14.7592,16.1895,14.6042
176540,16.2717,16.6295,15.0414,16.4554,14.9148
176542,13.6496,14.243,12.8801,13.6602,11.754
176543,15.241,15.8114,13.951,15.3322,13.6687
176544,16.0298,16.3719,14.8124,16.2326,14.9553
176545,15.8118,16.241,14.5122,15.905,14.3046
176546,15.8847,16.2921,14.5917,15.9876,14.3813
176547,16.1199,16.4159,14.9875,16.313,14.8254
176550,15.8361,16.4113,14.2947,15.8271,14.0329
176551,15.3708,15.7841,14.1325,15.5096,13.922
176553,16.3437,16.8763,14.948,16.4258,14.7068
176554,16.6081,17.0855,15.3452,16.7675,15.1026
176555,15.9157,16.2944,14.6423,16.0791,14.421
176559,16.1173,16.5736,14.8796,16.2553,14.6548
176562,16.1187,16.5155,14.9036,16.317,14.7143
176563,16.3012,16.6626,14.9994,16.4248,14.8001
176564,16.0826,16.7058,14.8273,16.2339,14.6601
176565,16.0311,16.4781,14.7712,16.2201,14.625
176566,16.4629,16.9094,15.2499,16.6598,15.0305
176569,16.4528,16.8695,15.1517,16.5605,14.8796
176571,16.2947,16.7855,15.1437,16.5583,14.8807
176572,16.3531,16.728,15.3081,16.5963,15.0549
176579,15.1824,15.6234,13.8657,15.3822,13.7127
176583,16.0956,16.552,14.8176,16.2911,14.6336
176584,16.3223,16.6767,15.0576,16.4585,14.8635
176585,14.3409,14.876,13.2057,14.3701,12.4332
176586,16.3647,16.7331,15.2705,16.5937,15.1063
176590,14.3471,14.7923,13.5225,14.5956,12.9686
176591,16.3247,16.7632,15.1568,16.5245,14.8921
176592,16.0024,16.4036,14.7703,16.1822,14.522
176594,15.9375,16.4148,14.6789,16.0929,14.3942
176595,16.697,17.1183,15.4126,16.8402,15.1505
176596,16.5771,16.9287,15.1832,16.681,15.0736
176598,16.2928,16.7322,15.024,16.4316,14.7842
176601,15.6724,16.0687,14.4439,15.8592,14.2473
176603,16.4995,16.8797,15.2566,16.6556,15.0445
176604,15.2097,15.6194,13.8924,15.3061,13.5418
176605,16.3825,16.7405,15.181,16.5679,14.9715
176606,15.1732,15.5538,13.9278,15.3131,13.7188
176609,16.0203,16.5018,14.6659,16.1867,14.4346
176612,16.2112,16.5185,15.0876,16.4443,14.9996
176614,14.8607,15.4016,13.6668,14.9836,13.2396
176615,16.0651,16.5399,14.8951,16.2766,14.7299
176616,16.2745,16.6227,14.9274,16.3917,14.7371
176619,15.9496,16.4247,14.6322,16.0848,14.3815
176620,16.2003,16.5711,14.9856,16.3498,14.7006
176622,15.9431,16.3942,14.6227,16.089,14.4939
176623,16.5625,17.0793,15.0549,16.5974,14.8709
176624,16.7577,17.2625,15.1734,16.7717,15.0436
176625,16.4678,16.9916,14.9488,16.51,14.7536
176627,13.4071,13.7749,13.4617,13.8103,11.8504
176629,16.5986,17.1567,15.0285,16.6057,14.7594
176630,16.6902,17.2012,15.1322,16.6797,14.7879
176631,16.0578,16.3087,15.2723,16.7933,15.0186
176632,16.3055,16.7279,15.068,16.4809,14.8436
176636,15.8922,16.4349,14.5368,15.9334,14.2204
176637,14.335,14.7942,13.1746,14.472,12.7388
176639,16.3365,16.7785,15.0756,16.5235,14.8577
176640,15.4331,15.9289,14.0471,15.5784,13.772
176641,15.8769,16.1108,14.8816,16.1812,14.6943
176642,15.0156,15.5631,13.5478,15.0616,13.243
176643,16.0515,16.5729,14.6303,16.1463,14.3415
176644,15.8812,16.2594,14.8246,16.0965,14.5273
176645,15.9171,16.2803,14.7232,16.0819,14.472
176647,15.0666,15.2461,14.3123,15.4779,14.0792
176649,16.282,16.7046,15.1333,16.4893,14.8351
176650,16.3564,16.8787,14.9593,16.4864,14.758
176654,15.488,15.9564,14.1078,15.5766,13.6896
176655,16.7862,17.1827,15.456,16.9268,15.1241
176656,15.2658,15.6418,14.051,15.4155,13.6902
176657,15.6193,16.0823,14.2916,15.7848,14.0206
176662,15.174,15.8401,13.6047,15.242,13.2685
176663,15.8296,16.2985,14.5654,16.004,14.3091
176664,15.0686,15.5478,13.7565,15.1427,13.3252
176675,15.7988,16.1874,14.7407,16.0133,14.3398
176682,15.6073,16.1025,14.2905,15.7717,13.998
176683,14.8782,15.3077,13.6296,14.9288,13.0204
176684,15.1515,15.5765,13.8418,15.2567,13.4107
176687,15.8811,16.0613,15.1087,16.257,14.9163
176689,14.5493,14.8354,13.6613,14.7758,13.1868
176691,16.6299,17.1407,15.2099,16.7264,15.0274
176696,14.1726,14.6615,12.7876,14.1854,12.3255
176700,15.7001,16.0791,14.4439,15.8938,14.231
176701,13.9492,14.5011,13.4331,14.0205,12.0618
176702,16.4538,16.8902,15.1822,16.6234,15.0359
176703,15.9498,16.3622,14.6789,16.0859,14.4439
176704,15.9959,16.4026,14.7333,16.1439,14.616
176705,16.3252,16.7132,15.2096,16.5851,15.0841
176706,15.8986,15.4516,14.6542,15.7117,14.6304
176707,16.0605,16.4867,14.9033,16.2872,14.6851
176708,15.545,16.0068,14.1984,15.6754,13.9088
176712,16.0357,16.57,14.5593,16.0842,14.286
176713,15.8977,16.4373,14.452,15.9116,14.1513
176714,16.2295,16.7781,14.6374,16.1629,14.3451
176715,16.2499,16.6464,14.7802,16.3659,14.5125
176717,16.251,16.7127,14.9448,16.3849,14.7117
176719,16.2191,16.6861,14.9035,16.3706,14.7721
176720,15.9333,16.3931,14.5163,16.0003,14.2075
176722,16.0242,16.4676,14.7371,16.1579,14.456
176725,15.8991,16.4338,14.4615,15.9958,14.199
176727,16.3679,16.7459,15.1967,16.5956,15.084
176729,16.615,17.1276,15.3395,16.7886,15.0354
176732,15.7436,16.1208,14.5116,15.9125,14.3303
176734,15.8307,16.5611,14.8819,16.1009,14.2699
176736,16.3019,16.709,15.0799,16.5064,14.8049
176737,14.3573,14.907,13.4805,14.4309,12.5737
176739,16.7256,17.14,15.4017,16.883,15.1726
176742,16.1386,16.5138,14.8838,16.2773,14.7534
176744,16.4604,16.9669,14.9298,16.5097,14.8098
176746,16.0059,16.5013,14.7374,16.1473,14.5016
176748,12.9725,13.1149,13.7548,13.6821,11.6451
176750,15.6684,16.1011,14.4063,15.8585,14.2277
176751,16.652,17.0452,15.2912,16.8152,15.1256
176752,15.6476,15.8675,15.1027,16.1688,15.0186
176753,16.2779,16.75,14.9237,16.37,14.5516
176754,16.5855,17.0403,15.3092,16.7156,15.0675
176756,16.0521,16.5567,14.7359,16.24,14.5348
176761,13.6262,14.1604,13.7627,13.8219,11.8052
176762,16.3641,16.7391,15.1352,16.53,14.8742
176763,15.2635,15.7745,13.8546,15.2763,13.6289
176764,15.3698,15.4965,14.7771,15.8064,14.6011
176765,12.9406,13.3286,15.7316,13.9557,11.7637
176766,16.5224,16.9769,15.1572,16.6485,14.9348
176777,14.8171,15.3937,13.5696,14.8214,12.8595
176778,15.8568,16.2583,14.7502,16.0945,14.5174
176780,16.2575,16.738,14.9663,16.4044,14.7299
176784,14.3813,15.0268,13.3069,14.3107,12.2958
176785,14.7155,15.2157,13.438,14.762,12.9393
176786,16.0528,16.4499,14.7142,16.1223,14.5325
176787,16.6653,17.0365,15.3748,16.7745,15.2132
176788,15.2102,15.731,13.6913,15.2217,13.3921
176790,15.9402,16.4526,14.6826,16.1595,14.4754
176792,16.1182,16.5989,14.8593,16.2835,14.6138
176795,15.713,16.1398,14.4167,15.8188,14.1119
176798,16.5559,17.0527,15.2855,16.7045,15.0305
176800,15.9497,16.2608,15.0591,16.2399,14.9683
176801,14.7554,15.284,13.5416,14.7875,12.8959
176802,16.1123,16.6106,14.7638,16.2261,14.4509
176803,16.1175,16.5688,14.7531,16.2187,14.5327
176805,16.2288,16.7022,14.6196,16.3599,14.3595
176807,16.3675,16.9734,14.7082,16.4191,14.5229
176808,16.4745,17.0211,14.7859,16.5218,14.5087
176810,15.3301,15.9905,13.7044,15.2485,13.1883
176811,16.0002,16.2007,15.2025,16.3797,15.0988
176813,15.8786,16.3756,14.5008,16.0037,14.2933
176814,13.547,14.105,12.7728,13.579,11.6715
176816,16.0778,16.593,14.7389,16.1916,14.4382
176817,15.9963,16.3591,14.8643,16.1584,14.5687
176819,16.5086,16.9438,15.1974,16.6194,14.9528
176820,14.0157,14.158,13.4428,14.4626,13.3347
176821,16.0733,16.513,14.8622,16.2795,14.6515
176822,16.4173,16.9277,15.0501,16.5051,14.8038
176823,15.9514,16.4251,14.6223,16.0529,14.3671
176824,15.6449,16.0326,14.3229,15.8088,14.1019
176826,16.7438,17.1928,15.3851,16.8477,15.1073
176829,16.2907,16.7395,15.0733,16.4479,14.8981
176831,15.9416,16.3882,14.6463,16.1321,14.4641
176839,14.6456,15.2669,13.5935,14.7174,12.6809
176840,16.4121,16.8642,15.1463,16.5909,14.9957
176841,16.2333,16.7903,14.8457,16.3561,14.5875
176844,15.8423,16.2152,14.5996,16.0026,14.3771
176845,16.1324,16.5543,14.8378,16.2995,14.5959
176846,16.0628,16.4019,14.8865,16.2772,14.6667
176848,15.7678,16.1931,14.4344,15.8718,14.1052
176849,15.9898,16.4892,14.6478,16.135,14.3583
176851,13.7483,14.3455,12.918,13.7115,11.7427
176852,12.7717,12.9443,13.0545,13.2682,11.4538
176853,16.3649,16.7203,15.3353,16.628,15.1679
176854,15.6447,16.4141,14.4081,15.808,14.4163
176857,16.2173,16.6833,14.8894,16.3938,14.7769
176858,15.1594,15.6507,13.8967,15.3455,13.6882
176860,15.5495,16.1106,14.278,15.7273,14.0458
176862,16.6638,17.1854,15.2979,16.7946,15.0654
176863,15.5985,16.0458,14.406,15.8154,14.2484
176867,15.9731,16.5649,14.47,16.0445,14.2075
176868,12.9345,13.6571,13.7294,13.9068,12.3427
176870,13.7943,14.7624,13.6913,13.8269,11.668
176871,15.2356,15.7848,13.7367,15.3373,13.4511
176872,15.3774,15.899,13.9103,15.4846,13.7311
176873,14.3486,14.9577,13.2848,14.3807,12.4324
176874,15.0824,15.824,13.63,15.2025,13.4252
176876,15.1218,15.7045,13.6188,15.2129,13.2856
176878,16.1292,16.5753,14.9292,16.3247,14.6984
176879,15.5391,16.0188,14.3255,15.7684,14.0641
176880,15.1763,15.6858,13.7023,15.2694,13.4762
176881,15.501,16.0786,13.9227,15.5762,13.6991
176882,16.4676,17.0564,15.009,16.548,14.7191
176883,16.6033,17.1499,15.3468,16.7591,14.9951
176884,16.0533,16.4747,14.8588,16.221,14.4735
176885,14.3978,14.5561,13.728,14.8565,13.7104
176886,15.8495,16.3943,14.4879,15.9953,14.226
176887,15.7604,16.2505,14.2931,15.8688,14.0783
176888,16.0026,16.598,14.4751,16.0759,14.1483
176889,15.9425,16.4193,14.621,16.1003,14.3619
176890,15.7627,16.252,14.4502,15.9264,14.1554
176891,16.3533,16.5868,15.3145,16.5649,15.0153
176894,14.5483,14.6553,14.1496,15.0556,14.0727
176896,15.9987,16.5221,14.6202,16.0752,14.3431
176897,16.6039,17.1219,15.2468,16.6942,15.0107
176899,14.5944,15.0858,13.3842,14.6313,12.877
176901,15.5028,15.6262,14.7014,15.9061,14.6134
176908,15.7043,16.0862,14.4441,15.8783,14.2231
176910,12.9844,14.088,13.8844,14.0865,12.0684
176911,16.7429,17.1372,15.4237,16.8781,15.1368
176913,15.7054,16.0777,14.4268,15.8657,14.2471
176915,15.7527,16.2064,14.4696,15.9288,14.2154
176917,14.6641,15.236,13.5327,14.6644,12.6584
176918,13.928,14.3527,13.649,14.1022,12.2121
176920,15.5066,15.8854,14.1339,15.6303,13.8845
176921,16.0922,16.5781,14.7485,16.2341,14.3133
176922,16.1806,16.6095,14.84,16.3098,14.5489
176923,16.4526,16.8295,15.1605,16.5262,14.6075
176924,13.3828,13.8992,14.0812,13.7944,11.7369
176925,15.5149,15.8786,14.3213,15.6575,13.8616
176926,16.5155,17.0709,14.9929,16.5604,14.8058
176930,13.874,14.6145,13.4479,13.8134,11.7211
176931,16.1378,16.5528,14.8549,16.2609,14.6268
176933,13.9737,14.4578,13.3494,14.0075,12.0854
176938,14.9131,15.2587,13.8185,15.0601,13.5413
176939,15.9085,16.2505,14.6986,16.0419,14.5157
176940,14.6944,15.1888,13.5107,14.7692,12.955
176942,14.9634,15.4581,13.7083,15.0844,13.3125
176943,15.5937,16.0153,14.4257,15.7955,14.2159
176944,14.609,15.2614,13.3651,14.617,12.6781
176945,16.1341,16.4518,15.2959,16.4838,15.1263
176946,15.96,16.3753,14.6137,16.0582,14.4911
176947,15.3157,15.7321,13.9869,15.4694,13.8038
176949,15.8061,16.2827,14.5002,15.939,14.222
176951,15.804,16.2437,14.5539,15.9366,14.3086
176952,15.3284,15.4618,14.9501,15.8447,14.8923
176953,15.7815,16.1902,14.4667,15.8746,14.181
176954,15.8255,16.2112,14.57,15.9442,14.3556
176955,16.3123,16.7127,15.0532,16.4471,14.8712
176959,14.8255,15.265,13.5372,14.9222,13.16
176960,16.4165,16.814,15.0947,16.5845,14.993
176966,16.4201,16.8815,15.0911,16.5707,14.9443
176968,16.0618,16.4756,14.7787,16.2517,14.6198
176969,16.0379,16.5185,14.631,16.1892,14.4288
176970,16.6633,17.1906,15.2996,16.7917,15.0712
176971,16.4124,16.68,15.0945,16.6797,14.8089
176972,15.4364,15.9872,14.1145,15.4983,13.917
176973,14.4402,14.8772,13.9783,14.4796,12.3685
176975,16.3077,16.7382,14.9506,16.4656,14.724
176976,16.425,16.757,15.3128,16.7001,15.0635
176978,16.3789,16.9116,14.9374,16.459,14.6661
176980,13.4142,14.0598,13.4655,13.6474,11.5572
176982,15.9177,16.3782,14.6581,16.074,14.3812
176983,15.0538,15.5499,13.6111,15.0937,13.2039
176984,16.1595,16.6016,14.7378,16.2612,14.3956
176985,15.847,16.294,14.6444,16.0326,14.2788
176986,12.8927,13.8348,14.6964,13.7309,12.2243
176989,16.0021,16.4774,14.6402,16.1117,14.3877
176990,16.3347,16.716,15.0277,16.4916,14.7823
176992,15.6988,16.2214,14.302,15.7792,14.0729
176996,15.7842,16.3861,14.4572,15.9554,14.2727
176997,16.2595,16.7493,14.9457,16.3618,14.7145
176999,14.7619,15.2222,13.5711,14.8936,13.176
177000,16.1925,16.6277,14.9721,16.3576,14.8158
177003,14.2308,14.7652,13.5497,14.3273,12.5541
177004,16.1298,16.617,14.7733,16.2944,14.5031
177005,15.6046,16.0383,14.3154,15.7445,14.1676
177006,16.1996,16.4405,15.549,16.5796,15.2132
177007,14.1913,14.7224,13.4947,14.324,12.543
177011,14.5017,15.0336,13.5297,14.6091,12.7303
177013,16.2307,16.6186,15.0911,16.4235,14.7071
177015,16.4812,16.8806,15.2515,16.6638,15.0379
177016,16.2813,16.7096,14.9871,16.452,14.8357
177020,13.8977,14.5341,13.699,13.9517,11.8586
177021,16.5101,16.9637,15.0354,16.5631,14.8569
177022,15.8021,16.3969,14.2301,15.8188,13.962
177023,16.1455,16.7147,14.6064,16.1941,14.3052
177024,16.2043,16.6691,14.9463,16.3718,14.7054
177025,13.0496,13.7504,14.1392,13.7076,11.7721
177026,15.5861,16.0306,14.4609,15.8224,14.255
177028,15.0193,15.4994,13.7536,15.1734,13.4261
177029,16.2095,16.6565,14.9273,16.3755,14.7004
177031,15.1878,15.4032,14.6426,15.6669,14.4469
177032,15.6771,16.1461,14.3935,15.8455,14.0188
177033,15.8041,16.3007,14.6497,15.9956,14.2803
177035,16.4134,16.972,14.9221,16.4378,14.6825
177036,16.4315,16.8644,15.2145,16.6094,15.1004
177037,15.8521,16.3307,14.4477,16.0401,14.2987
177038,15.871,16.3299,14.5547,15.9686,14.2502
177039,16.1185,16.3668,15.4024,16.497,15.171
177040,16.5888,17.0292,15.3483,16.7477,15.1408
177041,15.9166,16.4088,14.6619,16.0705,14.3644
177045,16.0733,16.5265,14.6925,16.1882,14.4939
177046,15.7855,16.0806,14.7578,16.0944,14.6769
177052,15.8454,16.0336,15.1489,16.264,15.1244
177054,15.5236,15.9162,14.0885,15.6466,13.9252
177055,16.3631,16.6689,14.9023,16.4504,14.7191
177056,15.9534,16.5072,14.4473,16.0307,14.2113
177057,16.3081,16.6625,15.1508,16.5041,15.019
177058,15.5856,16.0184,14.334,15.7405,14.1519
177060,16.6441,17.1097,15.3002,16.7597,15.0962
177062,16.1929,16.6795,14.816,16.3469,14.7084
177063,15.1212,15.6844,13.7453,15.1274,13.2282
177064,16.3589,16.9892,14.9377,16.52,14.4371
177065,15.2771,15.8761,13.7651,15.3475,13.4285
177066,15.5721,16.0792,14.2599,15.7096,13.973
177067,16.2022,16.5688,14.9705,16.3987,14.8156
177069,15.8813,16.3599,14.4885,15.9981,14.2796
177073,15.2353,15.7152,13.9018,15.3442,13.5857
177075,16.6224,16.9993,15.3507,16.7715,15.181
177076,15.391,15.7467,14.2545,15.6001,14.0943
177077,15.1014,15.4384,13.975,15.3408,13.6683
177078,15.8782,16.2464,14.5434,16.0024,14.5549
177079,16.5726,17.047,15.2525,16.717,15.0539
177080,16.2352,16.6329,14.9664,16.387,14.7082
177082,15.6206,16.0825,14.3097,15.7417,14.1185
177084,15.7917,16.1651,14.5501,15.9685,14.4237
